"Ensembl","Gene_Symbols"
"ENSG00000117410","ATP6V0B"
"ENSG00000058866","DGKG"
"ENSG00000166794","PPIB"
"ENSG00000141858","SAMD1"
"ENSG00000143443","C1orf56"
"ENSG00000147400","CETN2"
"ENSG00000255794","RMST"
"ENSG00000165899","OTOGL"
"ENSG00000204314","PRRT1"
"ENSG00000109084","TMEM97"
"ENSG00000105202","FBL"
"ENSG00000105404","RABAC1"
"ENSG00000212747","RTL8B"
"ENSG00000100473","COCH"
"ENSG00000167333","TRIM68"
"ENSG00000073536","NLE1"
"ENSG00000099338","CATSPERG"
"ENSG00000182902","SLC25A18"
"ENSG00000101222","SPEF1"
"ENSG00000214717","ZBED1"
"ENSG00000160789","LMNA"
"ENSG00000156689","GLYATL2"
"ENSG00000125650","PSPN"
"ENSG00000288235","FAM106C"
"ENSG00000260260","SNHG19"
"ENSG00000163932","PRKCD"
"ENSG00000135917","SLC19A3"
"ENSG00000102317","RBM3"
"ENSG00000143318","CASQ1"
"ENSG00000130529","TRPM4"
"ENSG00000213619","NDUFS3"
"ENSG00000130413","STK33"
"ENSG00000116273","PHF13"
"ENSG00000170271","FAXDC2"
"ENSG00000180440","SERTM1"
"ENSG00000180875","GREM2"
"ENSG00000129932","DOHH"
"ENSG00000161265","U2AF1L4"
"ENSG00000147647","DPYS"
"ENSG00000150051","MKX"
"ENSG00000163923","RPL39L"
"ENSG00000175077","RTP1"
"ENSG00000174529","TMEM81"
"ENSG00000273820","USP27X"
"ENSG00000180667","YOD1"
"ENSG00000105321","CCDC9"
"ENSG00000196507","TCEAL3"
"ENSG00000174498","IGDCC3"
"ENSG00000261594","TPBGL"
"ENSG00000134594","RAB33A"
"ENSG00000109536","FRG1"
"ENSG00000168263","KCNV2"
"ENSG00000184933","OR6A2"
"ENSG00000104524","PYCR3"
"ENSG00000169692","AGPAT2"
"ENSG00000141505","ASGR1"
"ENSG00000102931","ARL2BP"
"ENSG00000236609","ZNF853"
"ENSG00000165621","OXGR1"
"ENSG00000182580","EPHB3"
"ENSG00000129911","KLF16"
"ENSG00000174705","SH3PXD2B"
"ENSG00000117461","PIK3R3"
"ENSG00000198081","ZBTB14"
"ENSG00000107968","MAP3K8"
"ENSG00000130731","METTL26"
"ENSG00000174460","ZCCHC12"
"ENSG00000120129","DUSP1"
"ENSG00000103343","ZNF174"
"ENSG00000112799","LY86"
"ENSG00000250067","YJEFN3"
"ENSG00000144120","TMEM177"
"ENSG00000106399","RPA3"
"ENSG00000102879","CORO1A"
"ENSG00000197901","SLC22A6"
"ENSG00000188803","SHISA6"
"ENSG00000162734","PEA15"
"ENSG00000281131","SCHLAP1"
"ENSG00000063127","SLC6A16"
"ENSG00000163041","H3F3A"
"ENSG00000134590","RTL8C"
"ENSG00000164687","FABP5"
"ENSG00000175274","TP53I11"
"ENSG00000132646","PCNA"
"ENSG00000171502","COL24A1"
"ENSG00000155660","PDIA4"
"ENSG00000266524","GDF10"
"ENSG00000138166","DUSP5"
"ENSG00000171951","SCG2"
"ENSG00000135472","FAIM2"
"ENSG00000102098","SCML2"
"ENSG00000072682","P4HA2"
"ENSG00000143494","VASH2"
"ENSG00000111816","FRK"
"ENSG00000147231","RADX"
"ENSG00000169855","ROBO1"
"ENSG00000175003","SLC22A1"
"ENSG00000109501","WFS1"
"ENSG00000130522","JUND"
"ENSG00000163673","DCLK3"
"ENSG00000178796","RIIAD1"
"ENSG00000135245","HILPDA"
"ENSG00000123685","BATF3"
"ENSG00000164442","CITED2"
"ENSG00000165879","FRAT1"
"ENSG00000235711","ANKRD34C"
"ENSG00000174721","FGFBP3"
"ENSG00000162757","C1orf74"
"ENSG00000138794","CASP6"
"ENSG00000126756","UXT"
"ENSG00000105509","HAS1"
"ENSG00000203950","RTL8A"
"ENSG00000167747","C19orf48"
"ENSG00000197658","SLC22A24"
"ENSG00000188596","CFAP54"
"ENSG00000204923","FBXO48"
"ENSG00000148488","ST8SIA6"
"ENSG00000120278","PLEKHG1"
"ENSG00000169136","ATF5"
"ENSG00000106526","ACTR3C"
"ENSG00000197451","HNRNPAB"
"ENSG00000101605","MYOM1"
"ENSG00000259330","INAFM2"
"ENSG00000173338","KCNK7"
"ENSG00000224051","CPTP"
"ENSG00000041515","MYO16"
"ENSG00000130724","CHMP2A"
"ENSG00000175213","ZNF408"
"ENSG00000277161","PIGW"
"ENSG00000167550","RHEBL1"
"ENSG00000013810","TACC3"
"ENSG00000170175","CHRNB1"
"ENSG00000172465","TCEAL1"
"ENSG00000101182","PSMA7"
"ENSG00000157766","ACAN"
"ENSG00000145050","MANF"
"ENSG00000135637","CCDC142"
"ENSG00000152952","PLOD2"
"ENSG00000170396","ZNF804A"
"ENSG00000204571","KRTAP5-11"
"ENSG00000157514","TSC22D3"
"ENSG00000143387","CTSK"
"ENSG00000215251","FASTKD5"
"ENSG00000139190","VAMP1"
"ENSG00000205155","PSENEN"
"ENSG00000181004","BBS12"
"ENSG00000179456","ZBTB18"
"ENSG00000203756","TMEM244"
"ENSG00000167554","ZNF610"
"ENSG00000203663","OR2L2"
"ENSG00000173113","TRMT112"
"ENSG00000197454","OR2L5"
"ENSG00000104327","CALB1"
"ENSG00000243477","NAA80"
"ENSG00000168286","THAP11"
"ENSG00000126945","HNRNPH2"
"ENSG00000180914","OXTR"
"ENSG00000137267","TUBB2A"
"ENSG00000214226","C17orf67"
"ENSG00000163701","IL17RE"
"ENSG00000108830","RND2"
"ENSG00000163632","C3orf49"
"ENSG00000138792","ENPEP"
"ENSG00000112782","CLIC5"
"ENSG00000176697","BDNF"
"ENSG00000111799","COL12A1"
"ENSG00000198937","CCDC167"
"ENSG00000179954","SSC5D"
"ENSG00000229152","ANKRD10-IT1"
"ENSG00000167524","RSKR"
"ENSG00000203907","OOEP"
"ENSG00000169507","SLC38A11"
"ENSG00000117877","CD3EAP"
"ENSG00000163297","ANTXR2"
"ENSG00000189108","IL1RAPL2"
"ENSG00000170417","TMEM182"
"ENSG00000174226","SNX31"
"ENSG00000253309","SERPINE3"
"ENSG00000172014","ANKRD20A4"
"ENSG00000123700","KCNJ2"
"ENSG00000226562","CYP4F26P"
"ENSG00000147485","PXDNL"
"ENSG00000162620","LRRIQ3"
"ENSG00000196503","ARL9"
"ENSG00000115756","HPCAL1"
"ENSG00000168772","CXXC4"
"ENSG00000130811","EIF3G"
"ENSG00000162746","FCRLB"
"ENSG00000138079","SLC3A1"
"ENSG00000143452","HORMAD1"
"ENSG00000115461","IGFBP5"
"ENSG00000281106","TMEM272"
"ENSG00000092758","COL9A3"
"ENSG00000102760","RGCC"
"ENSG00000173207","CKS1B"
"ENSG00000122591","FAM126A"
"ENSG00000285077","ARHGAP11B"
"ENSG00000165935","SMCO2"
"ENSG00000021826","CPS1"
"ENSG00000106258","CYP3A5"
"ENSG00000188483","IER5L"
"ENSG00000132661","NXT1"
"ENSG00000165553","NGB"
"ENSG00000137252","HCRTR2"
"ENSG00000079257","LXN"
"ENSG00000225383","SFTA1P"
"ENSG00000137825","ITPKA"
"ENSG00000148834","GSTO1"
"ENSG00000133863","TEX15"
"ENSG00000111231","GPN3"
"ENSG00000075624","ACTB"
"ENSG00000171649","ZIK1"
"ENSG00000233844","KCNQ5-IT1"
"ENSG00000070915","SLC12A3"
"ENSG00000134115","CNTN6"
"ENSG00000185915","KLHL34"
"ENSG00000151892","GFRA1"
"ENSG00000165985","C1QL3"
"ENSG00000186654","PRR5"
"ENSG00000152457","DCLRE1C"
"ENSG00000135625","EGR4"
"ENSG00000101542","CDH20"
"ENSG00000092010","PSME1"
"ENSG00000089737","DDX24"
"ENSG00000099624","ATP5F1D"
"ENSG00000228022","HCG20"
"ENSG00000150991","UBC"
"ENSG00000143554","SLC27A3"
"ENSG00000214842","RAD51AP2"
"ENSG00000273604","EPOP"
"ENSG00000128045","RASL11B"
"ENSG00000178057","NDUFAF3"
"ENSG00000106799","TGFBR1"
"ENSG00000240720","LRRD1"
"ENSG00000145491","ROPN1L"
"ENSG00000139187","KLRG1"
"ENSG00000142494","SLC47A1"
"ENSG00000171169","NAIF1"
"ENSG00000188021","UBQLN2"
"ENSG00000168386","FILIP1L"
"ENSG00000120729","MYOT"
"ENSG00000065675","PRKCQ"
"ENSG00000146094","DOK3"
"ENSG00000176472","ZNF575"
"ENSG00000179862","CITED4"
"ENSG00000124134","KCNS1"
"ENSG00000151136","BTBD11"
"ENSG00000021461","CYP3A43"
"ENSG00000177599","ZNF491"
"ENSG00000160293","VAV2"
"ENSG00000154478","GPR26"
"ENSG00000149646","CNBD2"
"ENSG00000204435","CSNK2B"
"ENSG00000196639","HRH1"
"ENSG00000113361","CDH6"
"ENSG00000171222","SCAND1"
"ENSG00000072786","STK10"
"ENSG00000250361","GYPB"
"ENSG00000183798","EMILIN3"
"ENSG00000247595","SPTY2D1OS"
"ENSG00000110375","UPK2"
"ENSG00000180198","RCC1"
"ENSG00000162992","NEUROD1"
"ENSG00000120885","CLU"
"ENSG00000197168","NEK5"
"ENSG00000235863","B3GALT4"
"ENSG00000174442","ZWILCH"
"ENSG00000102390","PBDC1"
"ENSG00000101004","NINL"
"ENSG00000132561","MATN2"
"ENSG00000074621","SLC24A1"
"ENSG00000115232","ITGA4"
"ENSG00000143119","CD53"
"ENSG00000180801","ARSJ"
"ENSG00000127946","HIP1"
"ENSG00000115457","IGFBP2"
"ENSG00000175707","KDF1"
"ENSG00000138735","PDE5A"
"ENSG00000056998","GYG2"
"ENSG00000186417","GLDN"
"ENSG00000185053","SGCZ"
"ENSG00000126767","ELK1"
"ENSG00000075213","SEMA3A"
"ENSG00000170468","RIOX1"
"ENSG00000102241","HTATSF1"
"ENSG00000101955","SRPX"
"ENSG00000174944","P2RY14"
"ENSG00000185745","IFIT1"
"ENSG00000095932","SMIM24"
"ENSG00000158163","DZIP1L"
"ENSG00000181031","RPH3AL"
"ENSG00000119283","TRIM67"
"ENSG00000196878","LAMB3"
"ENSG00000198885","ITPRIPL1"
"ENSG00000114268","PFKFB4"
"ENSG00000253893","FAM85B"
"ENSG00000089159","PXN"
"ENSG00000088881","EBF4"
"ENSG00000087253","LPCAT2"
"ENSG00000179331","RAB39A"
"ENSG00000106633","GCK"
"ENSG00000143921","ABCG8"
"ENSG00000148513","ANKRD30A"
"ENSG00000142530","FAM71E1"
"ENSG00000176383","B3GNT4"
"ENSG00000135605","TEC"
"ENSG00000158457","TSPAN33"
"ENSG00000105287","PRKD2"
"ENSG00000148655","LRMDA"
"ENSG00000262814","MRPL12"
"ENSG00000169738","DCXR"
"ENSG00000156206","CFAP161"
"ENSG00000035664","DAPK2"
"ENSG00000180537","RNF182"
"ENSG00000006016","CRLF1"
"ENSG00000196230","TUBB"
"ENSG00000147027","TMEM47"
"ENSG00000102387","TAF7L"
"ENSG00000077044","DGKD"
"ENSG00000253457","SMIM18"
"ENSG00000089060","SLC8B1"
"ENSG00000116194","ANGPTL1"
"ENSG00000043462","LCP2"
"ENSG00000052802","MSMO1"
"ENSG00000116703","PDC"
"ENSG00000164674","SYTL3"
"ENSG00000143340","FAM163A"
"ENSG00000168439","STIP1"
"ENSG00000145685","LHFPL2"
"ENSG00000091592","NLRP1"
"ENSG00000150637","CD226"
"ENSG00000245685","FRG1-DT"
"ENSG00000133742","CA1"
"ENSG00000042753","AP2S1"
"ENSG00000187753","C9orf153"
"ENSG00000129028","THAP10"
"ENSG00000073331","ALPK1"
"ENSG00000167693","NXN"
"ENSG00000115474","KCNJ13"
"ENSG00000155719","OTOA"
"ENSG00000153885","KCTD15"
"ENSG00000228939","AKT3-IT1"
"ENSG00000165282","PIGO"
"ENSG00000196166","C8orf86"
"ENSG00000115825","PRKD3"
"ENSG00000247746","USP51"
"ENSG00000172568","FNDC9"
"ENSG00000272674","PCDHB16"
"ENSG00000153071","DAB2"
"ENSG00000172940","SLC22A13"
"ENSG00000107338","SHB"
"ENSG00000158716","DUSP23"
"ENSG00000143199","ADCY10"
"ENSG00000153208","MERTK"
"ENSG00000100652","SLC10A1"
"ENSG00000156414","TDRD9"
"ENSG00000086991","NOX4"
"ENSG00000105419","MEIS3"
"ENSG00000196600","SLC22A25"
"ENSG00000198576","ARC"
"ENSG00000188229","TUBB4B"
"ENSG00000152208","GRID2"
"ENSG00000123901","GPR83"
"ENSG00000104856","RELB"
"ENSG00000188124","OR2AG2"
"ENSG00000130755","GMFG"
"ENSG00000169083","AR"
"ENSG00000102393","GLA"
"ENSG00000177352","CCDC71"
"ENSG00000170324","FRMPD2"
"ENSG00000155749","FLACC1"
"ENSG00000125657","TNFSF9"
"ENSG00000143942","CHAC2"
"ENSG00000137054","POLR1E"
"ENSG00000163945","UVSSA"
"ENSG00000160345","C9orf116"
"ENSG00000069122","ADGRF5"
"ENSG00000159674","SPON2"
"ENSG00000107815","TWNK"
"ENSG00000162390","ACOT11"
"ENSG00000260691","ANKRD20A1"
"ENSG00000184162","NR2C2AP"
"ENSG00000179562","GCC1"
"ENSG00000159905","ZNF221"
"ENSG00000204956","PCDHGA1"
"ENSG00000141449","GREB1L"
"ENSG00000162782","TDRD5"
"ENSG00000162946","DISC1"
"ENSG00000112276","BVES"
"ENSG00000105971","CAV2"
"ENSG00000214954","LRRC69"
"ENSG00000112619","PRPH2"
"ENSG00000198883","PNMA5"
"ENSG00000173465","ZNRD2"
"ENSG00000174844","DNAH12"
"ENSG00000182601","HS3ST4"
"ENSG00000175311","ANKS4B"
"ENSG00000204439","C6orf47"
"ENSG00000102554","KLF5"
"ENSG00000005108","THSD7A"
"ENSG00000128253","RFPL2"
"ENSG00000132623","ANKEF1"
"ENSG00000211445","GPX3"
"ENSG00000169181","GSG1L"
"ENSG00000261645","DISC1FP1"
"ENSG00000164241","C5orf63"
"ENSG00000229656","ITGB1-DT"
"ENSG00000154645","CHODL"
"ENSG00000166262","FAM227B"
"ENSG00000174640","SLCO2A1"
"ENSG00000119514","GALNT12"
"ENSG00000184481","FOXO4"
"ENSG00000253716","MINCR"
"ENSG00000142871","CCN1"
"ENSG00000172247","C1QTNF4"
"ENSG00000105877","DNAH11"
"ENSG00000135924","DNAJB2"
"ENSG00000153179","RASSF3"
"ENSG00000100884","CPNE6"
"ENSG00000240972","MIF"
"ENSG00000198128","OR2L3"
"ENSG00000164591","MYOZ3"
"ENSG00000087116","ADAMTS2"
"ENSG00000144119","C1QL2"
"ENSG00000163814","CDCP1"
"ENSG00000179859","RNF227"
"ENSG00000174851","YIF1A"
"ENSG00000196660","SLC30A10"
"ENSG00000118557","PMFBP1"
"ENSG00000186867","QRFPR"
"ENSG00000111328","CDK2AP1"
"ENSG00000198003","CCDC151"
"ENSG00000112706","IMPG1"
"ENSG00000170906","NDUFA3"
"ENSG00000167178","ISLR2"
"ENSG00000179941","BBS10"
"ENSG00000134202","GSTM3"
"ENSG00000110104","CCDC86"
"ENSG00000095464","PDE6C"
"ENSG00000119922","IFIT2"
"ENSG00000140479","PCSK6"
"ENSG00000215018","COL28A1"
"ENSG00000137672","TRPC6"
"ENSG00000205791","LOH12CR2"
"ENSG00000119714","GPR68"
"ENSG00000105675","ATP4A"
"ENSG00000205560","CPT1B"
"ENSG00000138100","TRIM54"
"ENSG00000154529","CNTNAP3B"
"ENSG00000183186","C2CD4C"
"ENSG00000164175","SLC45A2"
"ENSG00000082438","COBLL1"
"ENSG00000168209","DDIT4"
"ENSG00000107796","ACTA2"
"ENSG00000169188","APEX2"
"ENSG00000101210","EEF1A2"
"ENSG00000185052","SLC24A3"
"ENSG00000204301","NOTCH4"
"ENSG00000119917","IFIT3"
"ENSG00000051620","HEBP2"
"ENSG00000153094","BCL2L11"
"ENSG00000171509","RXFP1"
"ENSG00000088756","ARHGAP28"
"ENSG00000181626","ANKRD62"
"ENSG00000171425","ZNF581"
"ENSG00000175183","CSRP2"
"ENSG00000165646","SLC18A2"
"ENSG00000107719","PALD1"
"ENSG00000175773","ZBTB44-DT"
"ENSG00000164106","SCRG1"
"ENSG00000005486","RHBDD2"
"ENSG00000011201","ANOS1"
"ENSG00000176956","LY6H"
"ENSG00000042781","USH2A"
"ENSG00000171873","ADRA1D"
"ENSG00000247626","MARS2"
"ENSG00000121905","HPCA"
"ENSG00000122012","SV2C"
"ENSG00000074966","TXK"
"ENSG00000101871","MID1"
"ENSG00000139988","RDH12"
"ENSG00000188001","TPRG1"
"ENSG00000122025","FLT3"
"ENSG00000151790","TDO2"
"ENSG00000149124","GLYAT"
"ENSG00000206344","HCG27"
"ENSG00000178460","MCMDC2"
"ENSG00000123080","CDKN2C"
"ENSG00000126583","PRKCG"
"ENSG00000121380","BCL2L14"
"ENSG00000135919","SERPINE2"
"ENSG00000187994","RINL"
"ENSG00000152778","IFIT5"
"ENSG00000164088","PPM1M"
"ENSG00000142669","SH3BGRL3"
"ENSG00000163492","CCDC141"
"ENSG00000138798","EGF"
"ENSG00000170509","HSD17B13"
"ENSG00000102871","TRADD"
"ENSG00000178538","CA8"
"ENSG00000254896","OPCML-IT1"
"ENSG00000204839","MROH6"
"ENSG00000175564","UCP3"
"ENSG00000233061","TTLL7-IT1"
"ENSG00000100628","ASB2"
"ENSG00000008311","AASS"
"ENSG00000076003","MCM6"
"ENSG00000152315","KCNK13"
"ENSG00000206077","ZDHHC11B"
"ENSG00000171443","ZNF524"
"ENSG00000069431","ABCC9"
"ENSG00000166387","PPFIBP2"
"ENSG00000124003","MOGAT1"
"ENSG00000137198","GMPR"
"ENSG00000153086","ACMSD"
"ENSG00000170820","FSHR"
"ENSG00000177465","ACOT4"
"ENSG00000103742","IGDCC4"
"ENSG00000138670","RASGEF1B"
"ENSG00000205221","VIT"
"ENSG00000186103","ARGFX"
"ENSG00000108786","HSD17B1"
"ENSG00000145194","ECE2"
"ENSG00000175985","PLEKHD1"
"ENSG00000178878","APOLD1"
"ENSG00000170315","UBB"
"ENSG00000139194","RBP5"
"ENSG00000165181","SHOC1"
"ENSG00000160318","CLDND2"
"ENSG00000180828","BHLHE22"
"ENSG00000230358","SPDYE21P"
"ENSG00000179715","PCED1B"
"ENSG00000125971","DYNLRB1"
"ENSG00000171657","GPR82"
"ENSG00000248323","LUCAT1"
"ENSG00000137691","CFAP300"
"ENSG00000136383","ALPK3"
"ENSG00000121053","EPX"
"ENSG00000179299","NSUN7"
"ENSG00000189114","BLOC1S3"
"ENSG00000149798","CDC42EP2"
"ENSG00000144655","CSRNP1"
"ENSG00000110455","ACCS"
"ENSG00000239388","ASB14"
"ENSG00000135272","MDFIC"
"ENSG00000166349","RAG1"
"ENSG00000174599","TRAM1L1"
"ENSG00000118894","EEF2KMT"
"ENSG00000257335","MGAM"
"ENSG00000153721","CNKSR3"
"ENSG00000146674","IGFBP3"
"ENSG00000139160","ETFBKMT"
"ENSG00000121898","CPXM2"
"ENSG00000185669","SNAI3"
"ENSG00000171180","OR2M4"
"ENSG00000204604","ZNF468"
"ENSG00000185483","ROR1"
"ENSG00000145244","CORIN"
"ENSG00000187260","WDR86"
"ENSG00000185674","LYG2"
"ENSG00000226674","TEX41"
"ENSG00000165983","PTER"
"ENSG00000184384","MAML2"
"ENSG00000204961","PCDHA9"
"ENSG00000166707","ZCCHC18"
"ENSG00000255052","FAM66D"
"ENSG00000026559","KCNG1"
"ENSG00000023892","DEF6"
"ENSG00000124159","MATN4"
"ENSG00000110723","EXPH5"
"ENSG00000221986","MYBPHL"
"ENSG00000171700","RGS19"
"ENSG00000141753","IGFBP4"
"ENSG00000197483","ZNF628"
"ENSG00000163463","KRTCAP2"
"ENSG00000198547","C20orf203"
"ENSG00000063241","ISOC2"
"ENSG00000182712","CMC4"
"ENSG00000111305","GSG1"
"ENSG00000176422","SPRYD4"
"ENSG00000134007","ADAM20"
"ENSG00000127399","LRRC61"
"ENSG00000182810","DDX28"
"ENSG00000196562","SULF2"
"ENSG00000100234","TIMP3"
"ENSG00000228198","OR2M3"
"ENSG00000138678","GPAT3"
"ENSG00000151364","KCTD14"
"ENSG00000180116","C12orf40"
"ENSG00000184898","RBM43"
"ENSG00000273045","C2orf15"
"ENSG00000128242","GAL3ST1"
"ENSG00000135218","CD36"
"ENSG00000189377","CXCL17"
"ENSG00000163380","LMOD3"
"ENSG00000164344","KLKB1"
"ENSG00000135083","CCNJL"
"ENSG00000168356","SCN11A"
"ENSG00000164308","ERAP2"
"ENSG00000075223","SEMA3C"
"ENSG00000185933","CALHM1"
"ENSG00000078795","PKD2L2"
"ENSG00000170835","CEL"
"ENSG00000113532","ST8SIA4"
"ENSG00000277027","RMRP"
"ENSG00000178718","RPP25"
"ENSG00000147459","DOCK5"
"ENSG00000203760","CENPW"
"ENSG00000136297","MMD2"
"ENSG00000196990","FAM163B"
"ENSG00000091656","ZFHX4"
"ENSG00000145536","ADAMTS16"
"ENSG00000087589","CASS4"
"ENSG00000226887","ERVMER34-1"
"ENSG00000168071","CCDC88B"
"ENSG00000183114","FAM43B"
"ENSG00000246375","PPM1K-DT"
"ENSG00000102683","SGCG"
"ENSG00000121903","ZSCAN20"
"ENSG00000159388","BTG2"
"ENSG00000115935","WIPF1"
"ENSG00000106714","CNTNAP3"
"ENSG00000167011","NAT16"
"ENSG00000179902","C1orf194"
"ENSG00000182871","COL18A1"
"ENSG00000117594","HSD11B1"
"ENSG00000139629","GALNT6"
"ENSG00000261456","TUBB8"
"ENSG00000122254","HS3ST2"
"ENSG00000134539","KLRD1"
"ENSG00000149380","P4HA3"
"ENSG00000079462","PAFAH1B3"
"ENSG00000198064","NPIPB13"
"ENSG00000213588","ZBTB9"
"ENSG00000137558","PI15"
"ENSG00000166359","WDR88"
"ENSG00000112902","SEMA5A"
"ENSG00000188818","ZDHHC11"
"ENSG00000154764","WNT7A"
"ENSG00000198542","ITGBL1"
"ENSG00000197465","GYPE"
"ENSG00000157184","CPT2"
"ENSG00000197410","DCHS2"
"ENSG00000063438","AHRR"
"ENSG00000104413","ESRP1"
"ENSG00000187889","FYB2"
"ENSG00000206384","COL6A6"
"ENSG00000116096","SPR"
"ENSG00000174899","SLC66A1L"
"ENSG00000133048","CHI3L1"
"ENSG00000101849","TBL1X"
"ENSG00000123810","B9D2"
"ENSG00000169246","NPIPB3"
"ENSG00000162882","HAAO"
"ENSG00000163793","DNAJC5G"
"ENSG00000162873","KLHDC8A"
"ENSG00000167434","CA4"
"ENSG00000128271","ADORA2A"
"ENSG00000124749","COL21A1"
"ENSG00000198601","OR2M2"
"ENSG00000100147","CCDC134"
"ENSG00000164099","PRSS12"
"ENSG00000124762","CDKN1A"
"ENSG00000070759","TESK2"
"ENSG00000166278","C2"
"ENSG00000173698","ADGRG2"
"ENSG00000215217","C5orf49"
"ENSG00000131979","GCH1"
"ENSG00000177932","ZNF354C"
"ENSG00000205643","CDPF1"
"ENSG00000114654","EFCC1"
"ENSG00000172349","IL16"
"ENSG00000164406","LEAP2"
"ENSG00000167701","GPT"
"ENSG00000176358","TAC4"
"ENSG00000092054","MYH7"
"ENSG00000184388","PABPC1L2B"
"ENSG00000111671","SPSB2"
"ENSG00000163873","GRIK3"
"ENSG00000163884","KLF15"
"ENSG00000241399","CD302"
"ENSG00000139351","SYCP3"
"ENSG00000163145","C1QTNF7"
"ENSG00000197980","LEKR1"
"ENSG00000057468","MSH4"
"ENSG00000100285","NEFH"
"ENSG00000068001","HYAL2"
"ENSG00000134215","VAV3"
"ENSG00000064989","CALCRL"
"ENSG00000120055","C10orf95"
"ENSG00000223442","TH2LCRR"
"ENSG00000118655","DCLRE1B"
"ENSG00000079263","SP140"
"ENSG00000176160","HSF5"
"ENSG00000174740","PABPC5"
"ENSG00000138271","GPR87"
"ENSG00000205238","SPDYE2"
"ENSG00000008438","PGLYRP1"
"ENSG00000115616","SLC9A2"
"ENSG00000184060","ADAP2"
"ENSG00000111783","RFX4"
"ENSG00000170962","PDGFD"
"ENSG00000175305","CCNE2"
"ENSG00000138115","CYP2C8"
"ENSG00000152076","CCDC74B"
"ENSG00000115414","FN1"
"ENSG00000225964","NRIR"
"ENSG00000183230","CTNNA3"
"ENSG00000066923","STAG3"
"ENSG00000225526","MKRN2OS"
"ENSG00000278558","TMEM191B"
"ENSG00000155761","SPAG17"
"ENSG00000147509","RGS20"
"ENSG00000155307","SAMSN1"
"ENSG00000113212","PCDHB7"
"ENSG00000184635","ZNF93"
"ENSG00000283597","FAM169B"
"ENSG00000148344","PTGES"
"ENSG00000203724","C1orf53"
"ENSG00000197928","ZNF677"
"ENSG00000164484","TMEM200A"
"ENSG00000189269","DRICH1"
"ENSG00000105989","WNT2"
"ENSG00000112139","MDGA1"
"ENSG00000170345","FOS"
"ENSG00000111713","GYS2"
"ENSG00000165092","ALDH1A1"
"ENSG00000108242","CYP2C18"
"ENSG00000024422","EHD2"
"ENSG00000214866","DCDC2C"
"ENSG00000124766","SOX4"
"ENSG00000206199","ANKUB1"
"ENSG00000001617","SEMA3F"
"ENSG00000143036","SLC44A3"
"ENSG00000259905","PWRN1"
"ENSG00000079385","CEACAM1"
"ENSG00000118137","APOA1"
"ENSG00000145975","FAM217A"
"ENSG00000203711","C6orf99"
"ENSG00000243978","RTL9"
"ENSG00000021355","SERPINB1"
"ENSG00000112852","PCDHB2"
"ENSG00000145423","SFRP2"
"ENSG00000182575","NXPH3"
"ENSG00000240288","GHRLOS"
"ENSG00000115267","IFIH1"
"ENSG00000197594","ENPP1"
"ENSG00000114638","UPK1B"
"ENSG00000136872","ALDOB"
"ENSG00000198908","BHLHB9"
"ENSG00000140470","ADAMTS17"
"ENSG00000136698","CFC1"
"ENSG00000082482","KCNK2"
"ENSG00000091879","ANGPT2"
"ENSG00000070371","CLTCL1"
"ENSG00000128573","FOXP2"
"ENSG00000100479","POLE2"
"ENSG00000172139","SLC9C1"
"ENSG00000170092","SPDYE5"
"ENSG00000245532","NEAT1"
"ENSG00000076944","STXBP2"
"ENSG00000214237","MINDY4B"
"ENSG00000135929","CYP27A1"
"ENSG00000236699","ARHGEF38"
"ENSG00000142959","BEST4"
"ENSG00000204390","HSPA1L"
"ENSG00000173991","TCAP"
"ENSG00000164627","KIF6"
"ENSG00000146859","TMEM140"
"ENSG00000258405","ZNF578"
"ENSG00000196159","FAT4"
"ENSG00000172673","THEMIS"
"ENSG00000008394","MGST1"
"ENSG00000183977","PP2D1"
"ENSG00000170615","SLC26A5"
"ENSG00000180287","PLD5"
"ENSG00000155714","PDZD9"
"ENSG00000131480","AOC2"
"ENSG00000016391","CHDH"
"ENSG00000139679","LPAR6"
"ENSG00000172901","LVRN"
"ENSG00000214128","TMEM213"
"ENSG00000171217","CLDN20"
"ENSG00000106819","ASPN"
"ENSG00000166960","CCDC178"
"ENSG00000047617","ANO2"
"ENSG00000106066","CPVL"
"ENSG00000147889","CDKN2A"
"ENSG00000206337","HCP5"
"ENSG00000180481","GLIPR1L2"
"ENSG00000186951","PPARA"
"ENSG00000197142","ACSL5"
"ENSG00000173627","APOBEC4"
"ENSG00000197472","ZNF695"
"ENSG00000159314","ARHGAP27"
"ENSG00000169313","P2RY12"
"ENSG00000112297","CRYBG1"
"ENSG00000273540","AGBL1"
"ENSG00000197360","ZNF98"
"ENSG00000188992","LIPI"
"ENSG00000175832","ETV4"
"ENSG00000159216","RUNX1"
"ENSG00000244752","CRYBB2"
"ENSG00000168394","TAP1"
"ENSG00000172572","PDE3A"
"ENSG00000163885","CFAP100"
"ENSG00000101842","VSIG1"
"ENSG00000180336","MEIOC"
"ENSG00000188783","PRELP"
"ENSG00000253250","C8orf88"
"ENSG00000150782","IL18"
"ENSG00000186628","FSD2"
"ENSG00000072840","EVC"
"ENSG00000162643","WDR63"
"ENSG00000163806","SPDYA"
"ENSG00000173401","GLIPR1L1"
"ENSG00000146233","CYP39A1"
"ENSG00000157240","FZD1"
"ENSG00000153283","CD96"
"ENSG00000148498","PARD3"
