"Ensembl","Gene_Symbols"
"ENSG00000185345","PRKN"
"ENSG00000112530","PACRG"
"ENSG00000112531","QKI"
"ENSG00000198818","SFT2D1"
"ENSG00000071242","RPS6KA2"
"ENSG00000213066","FGFR1OP"
"ENSG00000130396","AFDN"
"ENSG00000184465","WDR27"
"ENSG00000185127","C6orf120"
"ENSG00000184786","TCTE3"
"ENSG00000112584","FAM120B"
"ENSG00000071994","PDCD2"
"ENSG00000164818","DNAAF5"
"ENSG00000146540","C7orf50"
"ENSG00000164849","GPR146"
"ENSG00000164850","GPER1"
"ENSG00000178381","ZFAND2A"
"ENSG00000198517","MAFK"
"ENSG00000157778","PSMG3"
"ENSG00000002822","MAD1L1"
"ENSG00000122687","MRM2"
"ENSG00000106009","BRAT1"
"ENSG00000157954","WIPI2"
"ENSG00000164638","SLC29A4"
"ENSG00000182095","TNRC18"
"ENSG00000075624","ACTB"
"ENSG00000075618","FSCN1"
"ENSG00000011275","RNF216"
"ENSG00000106305","AIMP2"
"ENSG00000086232","EIF2AK1"
"ENSG00000106346","USP42"
"ENSG00000008256","CYTH3"
"ENSG00000136238","RAC1"
"ENSG00000136240","KDELR2"
"ENSG00000136247","ZDHHC4"
"ENSG00000164631","ZNF12"
"ENSG00000106392","C1GALT1"
"ENSG00000215018","COL28A1"
"ENSG00000164654","MIOS"
"ENSG00000106399","RPA3"
"ENSG00000219545","UMAD1"
"ENSG00000106415","GLCCI1"
"ENSG00000189043","NDUFA4"
"ENSG00000106443","PHF14"
"ENSG00000005108","THSD7A"
"ENSG00000122644","ARL4A"
"ENSG00000136267","DGKB"
"ENSG00000106511","MEOX2"
"ENSG00000214960","CRPPA"
"ENSG00000171243","SOSTDC1"
"ENSG00000106537","TSPAN13"
"ENSG00000048052","HDAC9"
"ENSG00000105849","TWISTNB"
"ENSG00000105855","ITGB8"
"ENSG00000105866","SP4"
"ENSG00000105877","DNAH11"
"ENSG00000136237","RAPGEF5"
"ENSG00000105889","STEAP1B"
"ENSG00000196683","TOMM7"
"ENSG00000122591","FAM126A"
"ENSG00000122550","KLHL7"
"ENSG00000164548","TRA2A"
"ENSG00000105928","GSDME"
"ENSG00000070882","OSBPL3"
"ENSG00000172115","CYCS"
"ENSG00000122565","CBX3"
"ENSG00000005020","SKAP2"
"ENSG00000106049","HIBADH"
"ENSG00000153814","JAZF1"
"ENSG00000122574","WIPF3"
"ENSG00000136193","SCRN1"
"ENSG00000106080","FKBP14"
"ENSG00000106086","PLEKHA8"
"ENSG00000180233","ZNRF2"
"ENSG00000006625","GGCT"
"ENSG00000106125","MINDY4"
"ENSG00000240583","AQP1"
"ENSG00000164600","NEUROD6"
"ENSG00000154678","PDE1C"
"ENSG00000106355","LSM5"
"ENSG00000105778","AVL9"
"ENSG00000122507","BBS9"
"ENSG00000164619","BMPER"
"ENSG00000173852","DPY19L1"
"ENSG00000122557","HERPUD2"
"ENSG00000122545","SEPTIN7"
"ENSG00000122547","EEPD1"
"ENSG00000164542","KIAA0895"
"ENSG00000011426","ANLN"
"ENSG00000136250","AOAH"
"ENSG00000010270","STARD3NL"
"ENSG00000078053","AMPH"
"ENSG00000006715","VPS41"
"ENSG00000106536","POU6F2"
"ENSG00000065883","CDK13"
"ENSG00000168303","MPLKIP"
"ENSG00000175600","SUGCT"
"ENSG00000106588","PSMA2"
"ENSG00000106591","MRPL32"
"ENSG00000002746","HECW1"
"ENSG00000062582","MRPS24"
"ENSG00000078967","UBE2D4"
"ENSG00000136279","DBNL"
"ENSG00000106628","POLD2"
"ENSG00000106633","GCK"
"ENSG00000106636","YKT6"
"ENSG00000015676","NUDCD3"
"ENSG00000158604","TMED4"
"ENSG00000105953","OGDH"
"ENSG00000196262","PPIA"
"ENSG00000105968","H2AFV"
"ENSG00000146676","PURB"
"ENSG00000232956","SNHG15"
"ENSG00000164742","ADCY1"
"ENSG00000146674","IGFBP3"
"ENSG00000136205","TNS3"
"ENSG00000188730","VWC2"
"ENSG00000224223","VSTM2A-OT1"
"ENSG00000132432","SEC61G"
"ENSG00000132434","LANCL2"
"ENSG00000154978","VOPP1"
"ENSG00000239789","MRPS17"
"ENSG00000146733","PSPH"
"ENSG00000146731","CCT6A"
"ENSG00000106153","CHCHD2"
"ENSG00000173041","ZNF680"
"ENSG00000197008","ZNF138"
"ENSG00000196715","VKORC1L1"
"ENSG00000169902","TPST1"
"ENSG00000106609","TMEM248"
"ENSG00000126524","SBDS"
"ENSG00000158321","AUTS2"
"ENSG00000196313","POM121"
"ENSG00000106635","BCL7B"
"ENSG00000106638","TBL2"
"ENSG00000009950","MLXIPL"
"ENSG00000176410","DNAJC30"
"ENSG00000106089","STX1A"
"ENSG00000106683","LIMK1"
"ENSG00000106682","EIF4H"
"ENSG00000049541","RFC2"
"ENSG00000106665","CLIP2"
"ENSG00000274070","CASTOR2"
"ENSG00000272391","POM121C"
"ENSG00000005486","RHBDD2"
"ENSG00000127948","POR"
"ENSG00000146701","MDH2"
"ENSG00000177679","SRRM3"
"ENSG00000170027","YWHAG"
"ENSG00000135205","CCDC146"
"ENSG00000127947","PTPN12"
"ENSG00000006576","PHTF2"
"ENSG00000187391","MAGI2"
"ENSG00000075223","SEMA3C"
"ENSG00000186472","PCLO"
"ENSG00000198822","GRM3"
"ENSG00000164659","KIAA1324L"
"ENSG00000135164","DMTF1"
"ENSG00000105784","RUNDC3B"
"ENSG00000075303","SLC25A40"
"ENSG00000008277","ADAM22"
"ENSG00000075142","SRI"
"ENSG00000157224","CLDN12"
"ENSG00000058091","CDK14"
"ENSG00000127914","AKAP9"
"ENSG00000240720","LRRD1"
"ENSG00000001631","KRIT1"
"ENSG00000001629","ANKIB1"
"ENSG00000105810","CDK6"
"ENSG00000004766","VPS50"
"ENSG00000127990","SGCE"
"ENSG00000242265","PEG10"
"ENSG00000158528","PPP1R9A"
"ENSG00000158560","DYNC1I1"
"ENSG00000004864","SLC25A13"
"ENSG00000127922","SEM1"
"ENSG00000164715","LMTK2"
"ENSG00000164713","BRI3"
"ENSG00000106236","NPTX2"
"ENSG00000166448","TMEM130"
"ENSG00000196367","TRRAP"
"ENSG00000198742","SMURF1"
"ENSG00000241685","ARPC1A"
"ENSG00000106244","PDAP1"
"ENSG00000106245","BUD31"
"ENSG00000106246","PTCD1"
"ENSG00000160917","CPSF4"
"ENSG00000241468","ATP5MF"
"ENSG00000221909","FAM200A"
"ENSG00000197343","ZNF655"
"ENSG00000146833","TRIM4"
"ENSG00000166526","ZNF3"
"ENSG00000168090","COPS6"
"ENSG00000106290","TAF6"
"ENSG00000214309","MBLAC1"
"ENSG00000188186","LAMTOR4"
"ENSG00000146826","MAP11"
"ENSG00000239521","CASTOR3"
"ENSG00000146834","MEPCE"
"ENSG00000160813","PPP1R35"
"ENSG00000172354","GNB2"
"ENSG00000146830","GIGYF1"
"ENSG00000172336","POP7"
"ENSG00000205277","MUC12"
"ENSG00000106367","AP1S1"
"ENSG00000128564","VGF"
"ENSG00000106400","ZNHIT1"
"ENSG00000214253","FIS1"
"ENSG00000128581","IFT22"
"ENSG00000257923","CUX1"
"ENSG00000128563","PRKRIP1"
"ENSG00000160993","ALKBH4"
"ENSG00000005075","POLR2J"
"ENSG00000267368","UPK3BL1"
"ENSG00000170632","ARMC10"
"ENSG00000164815","ORC5"
"ENSG00000005483","KMT2E"
"ENSG00000135250","SRPK2"
"ENSG00000146776","ATXN7L1"
"ENSG00000128536","CDHR3"
"ENSG00000253276","CCDC71L"
"ENSG00000005249","PRKAR2B"
"ENSG00000164597","COG5"
"ENSG00000172209","GPR22"
"ENSG00000075790","BCAP29"
"ENSG00000105879","CBLL1"
"ENSG00000091140","DLD"
"ENSG00000091129","NRCAM"
"ENSG00000177683","THAP5"
"ENSG00000128590","DNAJB9"
"ENSG00000173114","LRRN3"
"ENSG00000128512","DOCK4"
"ENSG00000198839","ZNF277"
"ENSG00000181016","LSMEM1"
"ENSG00000146802","TMEM168"
"ENSG00000164603","BMT2"
"ENSG00000214194","SMIM30"
"ENSG00000105971","CAV2"
"ENSG00000198898","CAPZA2"
"ENSG00000004866","ST7"
"ENSG00000105989","WNT2"
"ENSG00000077063","CTTNBP2"
"ENSG00000128534","LSM8"
"ENSG00000106013","ANKRD7"
"ENSG00000184408","KCND2"
"ENSG00000196937","FAM3C"
"ENSG00000008311","AASS"
"ENSG00000081803","CADPS2"
"ENSG00000128609","NDUFA5"
"ENSG00000128513","POT1"
"ENSG00000048405","ZNF800"
"ENSG00000004059","ARF5"
"ENSG00000197157","SND1"
"ENSG00000135245","HILPDA"
"ENSG00000205085","FAM71F2"
"ENSG00000128595","CALU"
"ENSG00000128524","ATP6V1F"
"ENSG00000158457","TSPAN33"
"ENSG00000158467","AHCYL2"
"ENSG00000240204","SMKR1"
"ENSG00000106459","NRF1"
"ENSG00000106477","CEP41"
"ENSG00000128585","MKLN1"
"ENSG00000221866","PLXNA4"
"ENSG00000106554","CHCHD3"
"ENSG00000131558","EXOC4"
"ENSG00000155530","LRGUK"
"ENSG00000205060","SLC35B4"
"ENSG00000172331","BPGM"
"ENSG00000122786","CALD1"
"ENSG00000080802","CNOT4"
"ENSG00000155561","NUP205"
"ENSG00000157680","DGKI"
"ENSG00000122779","TRIM24"
"ENSG00000105948","TTC26"
"ENSG00000157741","UBN2"
"ENSG00000164898","FMC1"
"ENSG00000146963","LUC7L2"
"ENSG00000064393","HIPK2"
"ENSG00000133606","MKRN1"
"ENSG00000133597","ADCK2"
"ENSG00000090266","NDUFB2"
"ENSG00000157764","BRAF"
"ENSG00000090263","MRPS33"
"ENSG00000261115","TMEM178B"
"ENSG00000257093","DENND11"
"ENSG00000106028","SSBP1"
"ENSG00000106144","CASP2"
"ENSG00000159784","FAM131B"
"ENSG00000170379","TCAF2"
"ENSG00000196511","TPK1"
"ENSG00000174469","CNTNAP2"
"ENSG00000106462","EZH2"
"ENSG00000155660","PDIA4"
"ENSG00000197024","ZNF398"
"ENSG00000171130","ATP6V0E2"
"ENSG00000127399","LRRC61"
"ENSG00000196456","ZNF775"
"ENSG00000197150","ABCB8"
"ENSG00000164885","CDK5"
"ENSG00000033050","ABCF2"
"ENSG00000082014","SMARCD3"
"ENSG00000013374","NUB1"
"ENSG00000187260","WDR86"
"ENSG00000106617","PRKAG2"
"ENSG00000055609","KMT2C"
"ENSG00000133627","ACTR3B"
"ENSG00000130226","DPP6"
"ENSG00000157212","PAXIP1"
"ENSG00000157219","HTR5A"
"ENSG00000184863","RBM33"
"ENSG00000105983","LMBR1"
"ENSG00000009335","UBE3C"
"ENSG00000105993","DNAJB6"
"ENSG00000155093","PTPRN2"
"ENSG00000146918","NCAPG2"
"ENSG00000126870","WDR60"
"ENSG00000180190","TDRP"
"ENSG00000198010","DLGAP2"
"ENSG00000176595","KBTBD11"
"ENSG00000183117","CSMD1"
"ENSG00000147316","MCPH1"
"ENSG00000173281","PPP1R3B"
"ENSG00000173273","TNKS"
"ENSG00000175806","MSRA"
"ENSG00000184647","PRSS55"
"ENSG00000254093","PINX1"
"ENSG00000171044","XKR6"
"ENSG00000154328","NEIL2"
"ENSG00000164733","CTSB"
"ENSG00000164741","DLC1"
"ENSG00000185053","SGCZ"
"ENSG00000104723","TUSC3"
"ENSG00000198791","CNOT7"
"ENSG00000155975","VPS37A"
"ENSG00000104763","ASAH1"
"ENSG00000156011","PSD3"
"ENSG00000175445","LPL"
"ENSG00000147416","ATP6V1B2"
"ENSG00000061337","LZTS1"
"ENSG00000168546","GFRA2"
"ENSG00000158806","NPM2"
"ENSG00000158856","DMTN"
"ENSG00000168453","HR"
"ENSG00000168481","LGI3"
"ENSG00000168490","PHYHIP"
"ENSG00000168495","POLR3D"
"ENSG00000120910","PPP3CC"
"ENSG00000120896","SORBS3"
"ENSG00000158941","CCAR2"
"ENSG00000179388","EGR3"
"ENSG00000008853","RHOBTB2"
"ENSG00000147457","CHMP7"
"ENSG00000104679","R3HCC1"
"ENSG00000104722","NEFM"
"ENSG00000277586","NEFL"
"ENSG00000147459","DOCK5"
"ENSG00000147437","GNRH1"
"ENSG00000104756","KCTD9"
"ENSG00000221914","PPP2R2A"
"ENSG00000240694","PNMA2"
"ENSG00000092964","DPYSL2"
"ENSG00000015592","STMN4"
"ENSG00000120885","CLU"
"ENSG00000168077","SCARA3"
"ENSG00000147419","CCDC25"
"ENSG00000012232","EXTL3"
"ENSG00000104299","INTS9"
"ENSG00000147421","HMBOX1"
"ENSG00000197892","KIF13B"
"ENSG00000133872","SARAF"
"ENSG00000104671","DCTN6"
"ENSG00000104691","UBXN8"
"ENSG00000104695","PPP2CB"
"ENSG00000172733","PURG"
"ENSG00000157168","NRG1"
"ENSG00000253974","NRG1-IT1"
"ENSG00000172728","FUT10"
"ENSG00000198042","MAK16"
"ENSG00000133878","DUSP26"
"ENSG00000156687","UNC5D"
"ENSG00000183779","ZNF703"
"ENSG00000147471","PLPBP"
"ENSG00000104221","BRF2"
"ENSG00000129691","ASH2L"
"ENSG00000147465","STAR"
"ENSG00000175324","LSM1"
"ENSG00000147548","NSD3"
"ENSG00000147526","TACC1"
"ENSG00000169490","TM2D2"
"ENSG00000168615","ADAM9"
"ENSG00000197140","ADAM32"
"ENSG00000165061","ZMAT4"
"ENSG00000147533","GOLGA7"
"ENSG00000029534","ANK1"
"ENSG00000083168","KAT6A"
"ENSG00000070718","AP3M2"
"ENSG00000104365","IKBKB"
"ENSG00000176209","SMIM19"
"ENSG00000168172","HOOK3"
"ENSG00000164808","SPIDR"
"ENSG00000253729","PRKDC"
"ENSG00000104738","MCM4"
"ENSG00000169139","UBE2V2"
"ENSG00000147481","SNTG1"
"ENSG00000147485","PXDNL"
"ENSG00000168300","PCMTD1"
"ENSG00000082556","OPRK1"
"ENSG00000147509","RGS20"
"ENSG00000120992","LYPLA1"
"ENSG00000137547","MRPL15"
"ENSG00000008988","RPS20"
"ENSG00000170791","CHCHD7"
"ENSG00000104331","IMPAD1"
"ENSG00000137575","SDCBP"
"ENSG00000035681","NSMAF"
"ENSG00000178538","CA8"
"ENSG00000104388","RAB2A"
"ENSG00000177182","CLVS1"
"ENSG00000198363","ASPH"
"ENSG00000185942","NKAIN3"
"ENSG00000172817","CYP7B1"
"ENSG00000104442","ARMC1"
"ENSG00000205268","PDE7A"
"ENSG00000179041","RRS1"
"ENSG00000169085","VXN"
"ENSG00000245910","SNHG6"
"ENSG00000104218","CSPP1"
"ENSG00000066777","ARFGEF1"
"ENSG00000165084","C8orf34"
"ENSG00000137571","SLCO5A1"
"ENSG00000140396","NCOA2"
"ENSG00000147592","LACTB2"
"ENSG00000221947","XKR9"
"ENSG00000182674","KCNB2"
"ENSG00000147604","RPL7"
"ENSG00000121039","RDH10"
"ENSG00000040341","STAU2"
"ENSG00000154582","ELOC"
"ENSG00000175606","TMEM70"
"ENSG00000104381","GDAP1"
"ENSG00000137558","PI15"
"ENSG00000104427","ZC2HC1A"
"ENSG00000164683","HEY1"
"ENSG00000147586","MRPS28"
"ENSG00000205189","ZBTB10"
"ENSG00000164684","ZNF704"
"ENSG00000076641","PAG1"
"ENSG00000164687","FABP5"
"ENSG00000133731","IMPA1"
"ENSG00000104231","ZFAND1"
"ENSG00000104497","SNX16"
"ENSG00000184672","RALYL"
"ENSG00000133740","E2F5"
"ENSG00000176731","RBIS"
"ENSG00000164879","CA3"
"ENSG00000104267","CA2"
"ENSG00000123124","WWP1"
"ENSG00000176623","RMDN1"
"ENSG00000085719","CPNE3"
"ENSG00000104325","DECR1"
"ENSG00000104327","CALB1"
"ENSG00000180694","TMEM64"
"ENSG00000253250","C8orf88"
"ENSG00000214954","LRRC69"
"ENSG00000079102","RUNX1T1"
"ENSG00000164951","PDP1"
"ENSG00000197275","RAD54B"
"ENSG00000265817","FSBP"
"ENSG00000164941","INTS8"
"ENSG00000175895","PLEKHF2"
"ENSG00000156467","UQCRB"
"ENSG00000180543","TSPYL5"
"ENSG00000104341","LAPTM4B"
"ENSG00000132561","MATN2"
"ENSG00000156482","RPL30"
"ENSG00000156486","KCNS2"
"ENSG00000132549","VPS13B"
"ENSG00000164919","COX6C"
"ENSG00000132554","RGS22"
"ENSG00000147669","POLR2K"
"ENSG00000104450","SPAG1"
"ENSG00000034677","RNF19A"
"ENSG00000186106","ANKRD46"
"ENSG00000164924","YWHAZ"
"ENSG00000120963","ZNF706"
"ENSG00000104490","NCALD"
"ENSG00000048392","RRM2B"
"ENSG00000104517","UBR5"
"ENSG00000155090","KLF10"
"ENSG00000155096","AZIN1"
"ENSG00000155097","ATP6V1C1"
"ENSG00000164930","FZD6"
"ENSG00000176406","RIMS2"
"ENSG00000147647","DPYS"
"ENSG00000147650","LRP12"
"ENSG00000169946","ZFPM2"
"ENSG00000164830","OXR1"
"ENSG00000120533","ENY2"
"ENSG00000147654","EBAG9"
"ENSG00000147642","SYBU"
"ENSG00000164794","KCNV1"
"ENSG00000164796","CSMD3"
"ENSG00000104447","TRPS1"
"ENSG00000164754","RAD21"
"ENSG00000182197","EXT1"
"ENSG00000177570","SAMD12"
"ENSG00000147676","MAL2"
"ENSG00000136999","CCN3"
"ENSG00000064313","TAF2"
"ENSG00000155792","DEPTOR"
"ENSG00000156787","TBC1D31"
"ENSG00000165156","ZHX1"
"ENSG00000156795","WDYHV1"
"ENSG00000147684","NDUFB9"
"ENSG00000164961","WASHC5"
"ENSG00000156831","NSMCE2"
"ENSG00000249859","PVT1"
"ENSG00000153310","FAM49B"
"ENSG00000153317","ASAP1"
"ENSG00000184156","KCNQ3"
"ENSG00000253521","HPYR1"
"ENSG00000129295","LRRC6"
"ENSG00000129292","PHF20L1"
"ENSG00000104419","NDRG1"
"ENSG00000066827","ZFAT"
"ENSG00000131773","KHDRBS3"
"ENSG00000147724","FAM135B"
"ENSG00000282164","PEG13"
"ENSG00000169398","PTK2"
"ENSG00000105339","DENND3"
"ENSG00000022567","SLC45A4"
"ENSG00000171045","TSNARE1"
"ENSG00000130193","THEM6"
"ENSG00000104499","GML"
"ENSG00000160932","LY6E"
"ENSG00000176956","LY6H"
"ENSG00000250571","GLI4"
"ENSG00000253716","MINCR"
"ENSG00000204839","MROH6"
"ENSG00000104524","PYCR3"
"ENSG00000104522","TSTA3"
"ENSG00000179950","PUF60"
"ENSG00000178209","PLEC"
"ENSG00000178719","GRINA"
"ENSG00000178896","EXOSC4"
"ENSG00000197858","GPAA1"
"ENSG00000179091","CYC1"
"ENSG00000179632","MAF1"
"ENSG00000179832","MROH1"
"ENSG00000260428","SCX"
"ENSG00000173137","ADCK5"
"ENSG00000071894","CPSF1"
"ENSG00000160948","VPS28"
"ENSG00000187954","CYHR1"
"ENSG00000167701","GPT"
"ENSG00000167700","MFSD3"
"ENSG00000160959","LRRC14"
"ENSG00000213563","C8orf82"
"ENSG00000161016","RPL8"
"ENSG00000170619","COMMD5"
"ENSG00000182307","C8orf33"
"ENSG00000181404","WASHC1"
"ENSG00000172785","CBWD1"
"ENSG00000107104","KANK1"
"ENSG00000080503","SMARCA2"
"ENSG00000080298","RFX3"
"ENSG00000107249","GLIS3"
"ENSG00000205808","PLPP6"
"ENSG00000106993","CDC37L1"
"ENSG00000096968","JAK2"
"ENSG00000107036","RIC1"
"ENSG00000099219","ERMP1"
"ENSG00000183354","KIAA2026"
"ENSG00000137040","RANBP6"
"ENSG00000178445","GLDC"
"ENSG00000107077","KDM4C"
"ENSG00000137038","DMAC1"
"ENSG00000153707","PTPRD"
"ENSG00000153714","LURAP1L"
"ENSG00000107186","MPDZ"
"ENSG00000147862","NFIB"
"ENSG00000164946","FREM1"
"ENSG00000155158","TTC39B"
"ENSG00000164975","SNAPC3"
"ENSG00000164989","CCDC171"
"ENSG00000044459","CNTLN"
"ENSG00000107295","SH3GL2"
"ENSG00000155876","RRAGA"
"ENSG00000137145","DENND4C"
"ENSG00000137154","RPS6"
"ENSG00000155886","SLC24A2"
"ENSG00000171843","MLLT3"
"ENSG00000188352","FOCAD"
"ENSG00000147889","CDKN2A"
"ENSG00000107105","ELAVL2"
"ENSG00000198680","TUSC1"
"ENSG00000174482","LINGO2"
"ENSG00000122729","ACO1"
"ENSG00000107201","DDX58"
"ENSG00000235453","SMIM27"
"ENSG00000165264","NDUFB6"
"ENSG00000086061","DNAJA1"
"ENSG00000107262","BAG1"
"ENSG00000086065","CHMP5"
"ENSG00000230453","ANKRD18B"
"ENSG00000107341","UBE2R2"
"ENSG00000137073","UBAP2"
"ENSG00000164978","NUDT2"
"ENSG00000164976","MYORG"
"ENSG00000164967","RPP25L"
"ENSG00000137100","DCTN3"
"ENSG00000147955","SIGMAR1"
"ENSG00000213930","GALT"
"ENSG00000122733","PHF24"
"ENSG00000137094","DNAJB5"
"ENSG00000165280","VCP"
"ENSG00000165283","STOML2"
"ENSG00000198722","UNC13B"
"ENSG00000107175","CREB3"
"ENSG00000107185","RGP1"
"ENSG00000137133","HINT2"
"ENSG00000137103","TMEM8B"
"ENSG00000122705","CLTA"
"ENSG00000281649","EBLN3P"
"ENSG00000147905","ZCCHC7"
"ENSG00000168795","ZBTB5"
"ENSG00000137054","POLR1E"
"ENSG00000147912","FBXO10"
"ENSG00000175768","TOMM5"
"ENSG00000070601","FRMPD1"
"ENSG00000122741","DCAF10"
"ENSG00000107338","SHB"
"ENSG00000106714","CNTNAP3"
"ENSG00000215126","CBWD6"
"ENSG00000172014","ANKRD20A4"
"ENSG00000147996","CBWD5"
"ENSG00000196873","CBWD3"
"ENSG00000107242","PIP5K1B"
"ENSG00000119139","TJP2"
"ENSG00000107282","APBA1"
"ENSG00000165072","MAMDC2"
"ENSG00000198887","SMC5"
"ENSG00000119138","KLF9"
"ENSG00000135048","CEMIP2"
"ENSG00000107362","ABHD17B"
"ENSG00000155621","C9orf85"
"ENSG00000119125","GDA"
"ENSG00000107372","ZFAND5"
"ENSG00000165092","ALDH1A1"
"ENSG00000198963","RORB"
"ENSG00000135045","C9orf40"
"ENSG00000099139","PCSK5"
"ENSG00000135002","RFK"
"ENSG00000106772","PRUNE2"
"ENSG00000197969","VPS13A"
"ENSG00000148019","CEP78"
"ENSG00000106829","TLE4"
"ENSG00000148057","IDNK"
"ENSG00000165113","GKAP1"
"ENSG00000165115","KIF27"
"ENSG00000165119","HNRNPK"
"ENSG00000178966","RMI1"
"ENSG00000148053","NTRK2"
"ENSG00000135049","AGTPBP1"
"ENSG00000135070","ISCA1"
"ENSG00000083223","TUT7"
"ENSG00000226237","GAS1RR"
"ENSG00000236709","DAPK1-IT1"
"ENSG00000156345","CDK20"
"ENSG00000213694","S1PR3"
"ENSG00000148082","SHC3"
"ENSG00000165023","DIRAS2"
"ENSG00000148090","AUH"
"ENSG00000169071","ROR2"
"ENSG00000188312","CENPP"
"ENSG00000165238","WNK2"
"ENSG00000048828","FAM120A"
"ENSG00000148120","AOPEP"
"ENSG00000158169","FANCC"
"ENSG00000182150","ERCC6L2"
"ENSG00000081377","CDC14B"
"ENSG00000196597","ZNF782"
"ENSG00000196312","MFSD14C"
"ENSG00000197816","CCDC180"
"ENSG00000136842","TMOD1"
"ENSG00000136936","XPA"
"ENSG00000095380","NANS"
"ENSG00000095383","TBC1D2"
"ENSG00000165138","ANKS6"
"ENSG00000119514","GALNT12"
"ENSG00000106799","TGFBR1"
"ENSG00000106803","SEC61B"
"ENSG00000023318","ERP44"
"ENSG00000119509","INVS"
"ENSG00000066697","MSANTD3"
"ENSG00000241697","TMEFF1"
"ENSG00000170681","CAVIN4"
"ENSG00000136897","MRPL50"
"ENSG00000136870","ZNF189"
"ENSG00000165152","TMEM246"
"ENSG00000136783","NIPSNAP3A"
"ENSG00000165028","NIPSNAP3B"
"ENSG00000070214","SLC44A1"
"ENSG00000106701","FSD1L"
"ENSG00000095209","TMEM38B"
"ENSG00000119318","RAD23B"
"ENSG00000070061","ELP1"
"ENSG00000260230","FRRS1L"
"ENSG00000136810","TXN"
"ENSG00000173258","ZNF483"
"ENSG00000059769","DNAJC25"
"ENSG00000242616","GNG10"
"ENSG00000165181","SHOC1"
"ENSG00000148154","UGCG"
"ENSG00000106868","SUSD1"
"ENSG00000119314","PTBP3"
"ENSG00000165185","KIAA1958"
"ENSG00000119457","SLC46A2"
"ENSG00000136866","ZFP37"
"ENSG00000119321","FKBP15"
"ENSG00000176386","CDC26"
"ENSG00000136875","PRPF4"
"ENSG00000148218","ALAD"
"ENSG00000148229","POLE3"
"ENSG00000138835","RGS3"
"ENSG00000136888","ATP6V1G1"
"ENSG00000148219","ASTN2"
"ENSG00000078725","BRINP1"
"ENSG00000136861","CDK5RAP2"
"ENSG00000106780","MEGF9"
"ENSG00000119403","PHF19"
"ENSG00000106804","C5"
"ENSG00000119397","CNTRL"
"ENSG00000119396","RAB14"
"ENSG00000148180","GSN"
"ENSG00000136848","DAB2IP"
"ENSG00000119421","NDUFA8"
"ENSG00000119446","RBM18"
"ENSG00000186130","ZBTB6"
"ENSG00000011454","RABGAP1"
"ENSG00000165209","STRBP"
"ENSG00000119522","DENND1A"
"ENSG00000148200","NR6A1"
"ENSG00000136942","RPL35"
"ENSG00000136950","ARPC5L"
"ENSG00000173611","SCAI"
"ENSG00000119414","PPP6C"
"ENSG00000044574","HSPA5"
"ENSG00000165219","GAPVD1"
"ENSG00000119487","MAPKAP1"
"ENSG00000196814","MVB12B"
"ENSG00000136828","RALGPS1"
"ENSG00000136895","GARNL3"
"ENSG00000136856","SLC2A8"
"ENSG00000197958","RPL12"
"ENSG00000136854","STXBP1"
"ENSG00000187024","PTRH1"
"ENSG00000160404","TOR2A"
"ENSG00000136908","DPM2"
"ENSG00000167106","FAM102A"
"ENSG00000171169","NAIF1"
"ENSG00000148334","PTGES2"
"ENSG00000171159","C9orf16"
"ENSG00000167113","COQ4"
"ENSG00000167123","CERCAM"
"ENSG00000119335","SET"
"ENSG00000167136","ENDOG"
"ENSG00000171097","KYAT1"
"ENSG00000175287","PHYHD1"
"ENSG00000148341","SH3GLB2"
"ENSG00000095321","CRAT"
"ENSG00000119383","PTPA"
"ENSG00000188483","IER5L"
"ENSG00000148335","NTMT1"
"ENSG00000136816","TOR1B"
"ENSG00000136827","TOR1A"
"ENSG00000136819","C9orf78"
"ENSG00000187239","FNBP1"
"ENSG00000130707","ASS1"
"ENSG00000130713","EXOSC2"
"ENSG00000097007","ABL1"
"ENSG00000126883","NUP214"
"ENSG00000130714","POMT1"
"ENSG00000160563","MED27"
"ENSG00000196358","NTNG2"
"ENSG00000107290","SETX"
"ENSG00000125482","TTF1"
"ENSG00000125485","DDX31"
"ENSG00000165698","SPACA9"
"ENSG00000170835","CEL"
"ENSG00000148296","SURF6"
"ENSG00000148303","RPL7A"
"ENSG00000148290","SURF1"
"ENSG00000148291","SURF2"
"ENSG00000148248","SURF4"
"ENSG00000148300","REXO4"
"ENSG00000160323","ADAMTS13"
"ENSG00000160326","SLC2A6"
"ENSG00000160293","VAV2"
"ENSG00000235106","BRD3OS"
"ENSG00000169925","BRD3"
"ENSG00000130558","OLFM1"
"ENSG00000160345","C9orf116"
"ENSG00000122140","MRPS2"
"ENSG00000165643","SOHLH1"
"ENSG00000107147","KCNT1"
"ENSG00000148411","NACC2"
"ENSG00000238227","TMEM250"
"ENSG00000165688","PMPCA"
"ENSG00000148396","SEC16A"
"ENSG00000172889","EGFL7"
"ENSG00000233016","SNHG7"
"ENSG00000244187","TMEM141"
"ENSG00000213213","CCDC183"
"ENSG00000054148","PHPT1"
"ENSG00000107223","EDF1"
"ENSG00000107281","NPDC1"
"ENSG00000268996","MAN1B1-DT"
"ENSG00000187713","TMEM203"
"ENSG00000188229","TUBB4B"
"ENSG00000188986","NELFB"
"ENSG00000198435","NRARP"
"ENSG00000187609","EXD3"
"ENSG00000182154","MRPL41"
"ENSG00000165724","ZMYND19"
