"Ensembl","Gene_Symbols"
"ENSG00000141504","SAT2"
"ENSG00000196689","TRPV1"
"ENSG00000111271","ACAD10"
"ENSG00000156042","CFAP70"
"ENSG00000168936","TMEM129"
"ENSG00000131187","F12"
"ENSG00000162814","SPATA17"
"ENSG00000288722","F8A1"
"ENSG00000147684","NDUFB9"
"ENSG00000178927","CYBC1"
"ENSG00000065970","FOXJ2"
"ENSG00000188735","TMEM120B"
"ENSG00000204219","TCEA3"
"ENSG00000186132","C2orf76"
"ENSG00000100097","LGALS1"
"ENSG00000164465","DCBLD1"
"ENSG00000160408","ST6GALNAC6"
"ENSG00000120688","WBP4"
"ENSG00000152147","GEMIN6"
"ENSG00000125931","CITED1"
"ENSG00000100294","MCAT"
"ENSG00000154263","ABCA10"
"ENSG00000169900","PYDC1"
"ENSG00000185070","FLRT2"
"ENSG00000146063","TRIM41"
"ENSG00000146083","RNF44"
"ENSG00000142949","PTPRF"
"ENSG00000139132","FGD4"
"ENSG00000139531","SUOX"
"ENSG00000050405","LIMA1"
"ENSG00000069974","RAB27A"
"ENSG00000272636","DOC2B"
"ENSG00000163932","PRKCD"
"ENSG00000224531","SMIM13"
"ENSG00000189319","FAM53B"
"ENSG00000161960","EIF4A1"
"ENSG00000224822","THRB-IT1"
"ENSG00000258366","RTEL1"
"ENSG00000117450","PRDX1"
"ENSG00000187079","TEAD1"
"ENSG00000148154","UGCG"
"ENSG00000183828","NUDT14"
"ENSG00000152137","HSPB8"
"ENSG00000180881","CAPS2"
"ENSG00000029534","ANK1"
"ENSG00000178184","PARD6G"
"ENSG00000197826","CFAP299"
"ENSG00000136720","HS6ST1"
"ENSG00000144381","HSPD1"
"ENSG00000137841","PLCB2"
"ENSG00000179542","SLITRK4"
"ENSG00000147174","GCNA"
"ENSG00000145191","EIF2B5"
"ENSG00000006071","ABCC8"
"ENSG00000147679","UTP23"
"ENSG00000177076","ACER2"
"ENSG00000020129","NCDN"
"ENSG00000166263","STXBP4"
"ENSG00000153487","ING1"
"ENSG00000161677","JOSD2"
"ENSG00000188092","GPR89B"
"ENSG00000101868","POLA1"
"ENSG00000171791","BCL2"
"ENSG00000173486","FKBP2"
"ENSG00000226479","TMEM185B"
"ENSG00000100614","PPM1A"
"ENSG00000146360","GPR6"
"ENSG00000152583","SPARCL1"
"ENSG00000137038","DMAC1"
"ENSG00000178896","EXOSC4"
"ENSG00000164885","CDK5"
"ENSG00000204571","KRTAP5-11"
"ENSG00000125995","ROMO1"
"ENSG00000113140","SPARC"
"ENSG00000147400","CETN2"
"ENSG00000145780","FEM1C"
"ENSG00000113552","GNPDA1"
"ENSG00000185591","SP1"
"ENSG00000177990","DPY19L2"
"ENSG00000106638","TBL2"
"ENSG00000168913","ENHO"
"ENSG00000073536","NLE1"
"ENSG00000166337","TAF10"
"ENSG00000091640","SPAG7"
"ENSG00000107242","PIP5K1B"
"ENSG00000139190","VAMP1"
"ENSG00000108474","PIGL"
"ENSG00000184281","TSSC4"
"ENSG00000105290","APLP1"
"ENSG00000166762","CATSPER2"
"ENSG00000163995","ABLIM2"
"ENSG00000053501","USE1"
"ENSG00000214160","ALG3"
"ENSG00000179085","DPM3"
"ENSG00000154146","NRGN"
"ENSG00000189266","PNRC2"
"ENSG00000182973","CNOT10"
"ENSG00000110906","KCTD10"
"ENSG00000117533","VAMP4"
"ENSG00000105472","CLEC11A"
"ENSG00000188290","HES4"
"ENSG00000131791","PRKAB2"
"ENSG00000138756","BMP2K"
"ENSG00000145882","PCYOX1L"
"ENSG00000121410","A1BG"
"ENSG00000170430","MGMT"
"ENSG00000063587","ZNF275"
"ENSG00000137267","TUBB2A"
"ENSG00000159409","CELF3"
"ENSG00000100908","EMC9"
"ENSG00000168263","KCNV2"
"ENSG00000213619","NDUFS3"
"ENSG00000150394","CDH8"
"ENSG00000090932","DLL3"
"ENSG00000171462","DLK2"
"ENSG00000176731","RBIS"
"ENSG00000205085","FAM71F2"
"ENSG00000178149","DALRD3"
"ENSG00000179456","ZBTB18"
"ENSG00000272514","CFAP206"
"ENSG00000023516","AKAP11"
"ENSG00000109323","MANBA"
"ENSG00000184857","TMEM186"
"ENSG00000169964","TMEM42"
"ENSG00000105438","KDELR1"
"ENSG00000112769","LAMA4"
"ENSG00000132639","SNAP25"
"ENSG00000135469","COQ10A"
"ENSG00000084207","GSTP1"
"ENSG00000174886","NDUFA11"
"ENSG00000101138","CSTF1"
"ENSG00000140307","GTF2A2"
"ENSG00000112874","NUDT12"
"ENSG00000163630","SYNPR"
"ENSG00000144827","ABHD10"
"ENSG00000005812","FBXL3"
"ENSG00000169710","FASN"
"ENSG00000130522","JUND"
"ENSG00000185864","NPIPB4"
"ENSG00000122378","PRXL2A"
"ENSG00000088888","MAVS"
"ENSG00000150051","MKX"
"ENSG00000142794","NBPF3"
"ENSG00000280071","GATD3B"
"ENSG00000110046","ATG2A"
"ENSG00000023191","RNH1"
"ENSG00000185942","NKAIN3"
"ENSG00000177917","ARL6IP6"
"ENSG00000155367","PPM1J"
"ENSG00000139508","SLC46A3"
"ENSG00000167283","ATP5MG"
"ENSG00000132467","UTP3"
"ENSG00000163069","SGCB"
"ENSG00000131149","GSE1"
"ENSG00000167550","RHEBL1"
"ENSG00000167863","ATP5PD"
"ENSG00000080224","EPHA6"
"ENSG00000141428","C18orf21"
"ENSG00000186188","FFAR4"
"ENSG00000143494","VASH2"
"ENSG00000183779","ZNF703"
"ENSG00000168092","PAFAH1B2"
"ENSG00000164442","CITED2"
"ENSG00000102931","ARL2BP"
"ENSG00000121680","PEX16"
"ENSG00000111775","COX6A1"
"ENSG00000151414","NEK7"
"ENSG00000133028","SCO1"
"ENSG00000124203","ZNF831"
"ENSG00000058866","DGKG"
"ENSG00000078246","TULP3"
"ENSG00000116273","PHF13"
"ENSG00000063015","SEZ6"
"ENSG00000165566","AMER2"
"ENSG00000007516","BAIAP3"
"ENSG00000116678","LEPR"
"ENSG00000182255","KCNA4"
"ENSG00000138166","DUSP5"
"ENSG00000180879","SSR4"
"ENSG00000170271","FAXDC2"
"ENSG00000116922","C1orf109"
"ENSG00000182580","EPHB3"
"ENSG00000171813","PWWP2B"
"ENSG00000197580","BCO2"
"ENSG00000184445","KNTC1"
"ENSG00000108309","RUNDC3A"
"ENSG00000102271","KLHL4"
"ENSG00000141965","FEM1A"
"ENSG00000122824","NUDT10"
"ENSG00000125650","PSPN"
"ENSG00000132376","INPP5K"
"ENSG00000043143","JADE2"
"ENSG00000166794","PPIB"
"ENSG00000093217","XYLB"
"ENSG00000005007","UPF1"
"ENSG00000077279","DCX"
"ENSG00000112799","LY86"
"ENSG00000161547","SRSF2"
"ENSG00000197976","AKAP17A"
"ENSG00000197451","HNRNPAB"
"ENSG00000143543","JTB"
"ENSG00000174628","IQCK"
"ENSG00000131495","NDUFA2"
"ENSG00000221890","NPTXR"
"ENSG00000214309","MBLAC1"
"ENSG00000129250","KIF1C"
"ENSG00000151135","TMEM263"
"ENSG00000139168","ZCRB1"
"ENSG00000101384","JAG1"
"ENSG00000162910","MRPL55"
"ENSG00000125046","SSUH2"
"ENSG00000130818","ZNF426"
"ENSG00000152078","TLCD4"
"ENSG00000012963","UBR7"
"ENSG00000169220","RGS14"
"ENSG00000134594","RAB33A"
"ENSG00000085514","PILRA"
"ENSG00000175264","CHST1"
"ENSG00000203950","RTL8A"
"ENSG00000173457","PPP1R14B"
"ENSG00000163348","PYGO2"
"ENSG00000004779","NDUFAB1"
"ENSG00000149260","CAPN5"
"ENSG00000163931","TKT"
"ENSG00000101222","SPEF1"
"ENSG00000172476","RAB40A"
"ENSG00000147027","TMEM47"
"ENSG00000146090","RASGEF1C"
"ENSG00000103260","METRN"
"ENSG00000128594","LRRC4"
"ENSG00000233016","SNHG7"
"ENSG00000102879","CORO1A"
"ENSG00000172663","TMEM134"
"ENSG00000115275","MOGS"
"ENSG00000115274","INO80B"
"ENSG00000099308","MAST3"
"ENSG00000184984","CHRM5"
"ENSG00000107223","EDF1"
"ENSG00000197901","SLC22A6"
"ENSG00000013016","EHD3"
"ENSG00000085872","CHERP"
"ENSG00000137252","HCRTR2"
"ENSG00000165389","SPTSSA"
"ENSG00000099785","MARCH2"
"ENSG00000134590","RTL8C"
"ENSG00000158220","ESYT3"
"ENSG00000102524","TNFSF13B"
"ENSG00000148488","ST8SIA6"
"ENSG00000187151","ANGPTL5"
"ENSG00000170043","TRAPPC1"
"ENSG00000214717","ZBED1"
"ENSG00000152990","ADGRA3"
"ENSG00000180667","YOD1"
"ENSG00000112996","MRPS30"
"ENSG00000149654","CDH22"
"ENSG00000138794","CASP6"
"ENSG00000269335","IKBKG"
"ENSG00000188674","C2orf80"
"ENSG00000143373","ZNF687"
"ENSG00000143443","C1orf56"
"ENSG00000164114","MAP9"
"ENSG00000204498","NFKBIL1"
"ENSG00000187566","NHLRC1"
"ENSG00000010256","UQCRC1"
"ENSG00000104524","PYCR3"
"ENSG00000061455","PRDM6"
"ENSG00000155275","TRMT44"
"ENSG00000169612","RAMAC"
"ENSG00000175283","DOLK"
"ENSG00000159348","CYB5R1"
"ENSG00000124562","SNRPC"
"ENSG00000109667","SLC2A9"
"ENSG00000196353","CPNE4"
"ENSG00000174177","CTU2"
"ENSG00000242485","MRPL20"
"ENSG00000164402","SEPTIN8"
"ENSG00000158815","FGF17"
"ENSG00000145247","OCIAD2"
"ENSG00000278259","MYO19"
"ENSG00000147955","SIGMAR1"
"ENSG00000168566","SNRNP48"
"ENSG00000155016","CYP2U1"
"ENSG00000149346","SLX4IP"
"ENSG00000075426","FOSL2"
"ENSG00000142197","DOP1B"
"ENSG00000141959","PFKL"
"ENSG00000105135","ILVBL"
"ENSG00000203727","SAMD5"
"ENSG00000123091","RNF11"
"ENSG00000167930","FAM234A"
"ENSG00000115694","STK25"
"ENSG00000166848","TERF2IP"
"ENSG00000141665","FBXO15"
"ENSG00000149150","SLC43A1"
"ENSG00000162734","PEA15"
"ENSG00000171368","TPPP"
"ENSG00000153561","RMND5A"
"ENSG00000198081","ZBTB14"
"ENSG00000148180","GSN"
"ENSG00000170892","TSEN34"
"ENSG00000103496","STX4"
"ENSG00000168228","ZCCHC4"
"ENSG00000103343","ZNF174"
"ENSG00000198824","CHAMP1"
"ENSG00000236609","ZNF853"
"ENSG00000247595","SPTY2D1OS"
"ENSG00000079616","KIF22"
"ENSG00000105202","FBL"
"ENSG00000176396","EID2"
"ENSG00000169507","SLC38A11"
"ENSG00000146038","DCDC2"
"ENSG00000094916","CBX5"
"ENSG00000101004","NINL"
"ENSG00000105443","CYTH2"
"ENSG00000123104","ITPR2"
"ENSG00000157514","TSC22D3"
"ENSG00000175324","LSM1"
"ENSG00000175274","TP53I11"
"ENSG00000126822","PLEKHG3"
"ENSG00000174529","TMEM81"
"ENSG00000204950","LRRC10B"
"ENSG00000182287","AP1S2"
"ENSG00000198783","ZNF830"
"ENSG00000156689","GLYATL2"
"ENSG00000184500","PROS1"
"ENSG00000198393","ZNF26"
"ENSG00000123094","RASSF8"
"ENSG00000104774","MAN2B1"
"ENSG00000242808","SOX2-OT"
"ENSG00000225978","HAR1A"
"ENSG00000104964","TLE5"
"ENSG00000267368","UPK3BL1"
"ENSG00000169972","PUSL1"
"ENSG00000117505","DR1"
"ENSG00000256060","TRAPPC2B"
"ENSG00000188483","IER5L"
"ENSG00000102317","RBM3"
"ENSG00000196850","PPTC7"
"ENSG00000260260","SNHG19"
"ENSG00000169136","ATF5"
"ENSG00000047230","CTPS2"
"ENSG00000112309","B3GAT2"
"ENSG00000188312","CENPP"
"ENSG00000126945","HNRNPH2"
"ENSG00000197454","OR2L5"
"ENSG00000212747","RTL8B"
"ENSG00000203667","COX20"
"ENSG00000018408","WWTR1"
"ENSG00000060718","COL11A1"
"ENSG00000239704","CDRT4"
"ENSG00000085831","TTC39A"
"ENSG00000157766","ACAN"
"ENSG00000188803","SHISA6"
"ENSG00000155660","PDIA4"
"ENSG00000184752","NDUFA12"
"ENSG00000101940","WDR13"
"ENSG00000139187","KLRG1"
"ENSG00000101605","MYOM1"
"ENSG00000152669","CCNO"
"ENSG00000165716","DIPK1B"
"ENSG00000154217","PITPNC1"
"ENSG00000169282","KCNAB1"
"ENSG00000143321","HDGF"
"ENSG00000163406","SLC15A2"
"ENSG00000182481","KPNA2"
"ENSG00000225383","SFTA1P"
"ENSG00000185909","KLHDC8B"
"ENSG00000164172","MOCS2"
"ENSG00000130584","ZBTB46"
"ENSG00000154262","ABCA6"
"ENSG00000172354","GNB2"
"ENSG00000214944","ARHGEF28"
"ENSG00000156219","ART3"
"ENSG00000169857","AVEN"
"ENSG00000173950","XXYLT1"
"ENSG00000144120","TMEM177"
"ENSG00000008118","CAMK1G"
"ENSG00000204209","DAXX"
"ENSG00000160789","LMNA"
"ENSG00000164687","FABP5"
"ENSG00000273820","USP27X"
"ENSG00000105928","GSDME"
"ENSG00000153714","LURAP1L"
"ENSG00000102935","ZNF423"
"ENSG00000067191","CACNB1"
"ENSG00000214842","RAD51AP2"
"ENSG00000004660","CAMKK1"
"ENSG00000166793","YPEL4"
"ENSG00000165730","STOX1"
"ENSG00000187954","CYHR1"
"ENSG00000174705","SH3PXD2B"
"ENSG00000184185","KCNJ12"
"ENSG00000149809","TM7SF2"
"ENSG00000214226","C17orf67"
"ENSG00000187772","LIN28B"
"ENSG00000145808","ADAMTS19"
"ENSG00000100109","TFIP11"
"ENSG00000197635","DPP4"
"ENSG00000130985","UBA1"
"ENSG00000197658","SLC22A24"
"ENSG00000091513","TF"
"ENSG00000273604","EPOP"
"ENSG00000196507","TCEAL3"
"ENSG00000101938","CHRDL1"
"ENSG00000107404","DVL1"
"ENSG00000116329","OPRD1"
"ENSG00000144460","NYAP2"
"ENSG00000125458","NT5C"
"ENSG00000132692","BCAN"
"ENSG00000170417","TMEM182"
"ENSG00000198171","DDRGK1"
"ENSG00000168758","SEMA4C"
"ENSG00000125967","NECAB3"
"ENSG00000130695","CEP85"
"ENSG00000100473","COCH"
"ENSG00000074964","ARHGEF10L"
"ENSG00000235711","ANKRD34C"
"ENSG00000130287","NCAN"
"ENSG00000171984","SHLD1"
"ENSG00000149926","TLCD3B"
"ENSG00000186283","TOR3A"
"ENSG00000038210","PI4K2B"
"ENSG00000184788","SATL1"
"ENSG00000165186","PTCHD1"
"ENSG00000148356","LRSAM1"
"ENSG00000145431","PDGFC"
"ENSG00000169992","NLGN2"
"ENSG00000175970","UNC119B"
"ENSG00000088280","ASAP3"
"ENSG00000143318","CASQ1"
"ENSG00000125534","PPDPF"
"ENSG00000120071","KANSL1"
"ENSG00000158062","UBXN11"
"ENSG00000162670","BRINP3"
"ENSG00000109084","TMEM97"
"ENSG00000175077","RTP1"
"ENSG00000151208","DLG5"
"ENSG00000177946","CENPBD1"
"ENSG00000158457","TSPAN33"
"ENSG00000155530","LRGUK"
"ENSG00000160753","RUSC1"
"ENSG00000065485","PDIA5"
"ENSG00000109501","WFS1"
"ENSG00000170396","ZNF804A"
"ENSG00000243477","NAA80"
"ENSG00000171757","LRRC34"
"ENSG00000071889","FAM3A"
"ENSG00000081923","ATP8B1"
"ENSG00000162687","KCNT2"
"ENSG00000197056","ZMYM1"
"ENSG00000011009","LYPLA2"
"ENSG00000277161","PIGW"
"ENSG00000130731","METTL26"
"ENSG00000115170","ACVR1"
"ENSG00000196208","GREB1"
"ENSG00000135740","SLC9A5"
"ENSG00000176945","MUC20"
"ENSG00000115252","PDE1A"
"ENSG00000214293","APTR"
"ENSG00000163673","DCLK3"
"ENSG00000215251","FASTKD5"
"ENSG00000177084","POLE"
"ENSG00000168772","CXXC4"
"ENSG00000151892","GFRA1"
"ENSG00000196230","TUBB"
"ENSG00000142208","AKT1"
"ENSG00000162620","LRRIQ3"
"ENSG00000104888","SLC17A7"
"ENSG00000260565","ERVK13-1"
"ENSG00000103111","MON1B"
"ENSG00000174173","TRMT10C"
"ENSG00000066379","ZNRD1"
"ENSG00000168386","FILIP1L"
"ENSG00000138061","CYP1B1"
"ENSG00000113328","CCNG1"
"ENSG00000139725","RHOF"
"ENSG00000169855","ROBO1"
"ENSG00000171951","SCG2"
"ENSG00000135439","AGAP2"
"ENSG00000132661","NXT1"
"ENSG00000174721","FGFBP3"
"ENSG00000188021","UBQLN2"
"ENSG00000137825","ITPKA"
"ENSG00000138030","KHK"
"ENSG00000261594","TPBGL"
"ENSG00000125991","ERGIC3"
"ENSG00000146143","PRIM2"
"ENSG00000106399","RPA3"
"ENSG00000163632","C3orf49"
"ENSG00000162992","NEUROD1"
"ENSG00000135334","AKIRIN2"
"ENSG00000155961","RAB39B"
"ENSG00000165948","IFI27L1"
"ENSG00000105063","PPP6R1"
"ENSG00000130643","CALY"
"ENSG00000117461","PIK3R3"
"ENSG00000106305","AIMP2"
"ENSG00000154127","UBASH3B"
"ENSG00000154813","DPH3"
"ENSG00000198520","ARMH1"
"ENSG00000184381","PLA2G6"
"ENSG00000266524","GDF10"
"ENSG00000174165","ZDHHC24"
"ENSG00000140403","DNAJA4"
"ENSG00000187987","ZSCAN23"
"ENSG00000253309","SERPINE3"
"ENSG00000164081","TEX264"
"ENSG00000105520","PLPPR2"
"ENSG00000259330","INAFM2"
"ENSG00000148943","LIN7C"
"ENSG00000272325","NUDT3"
"ENSG00000198715","GLMP"
"ENSG00000075624","ACTB"
"ENSG00000137106","GRHPR"
"ENSG00000111218","PRMT8"
"ENSG00000167524","RSKR"
"ENSG00000134294","SLC38A2"
"ENSG00000135441","BLOC1S1"
"ENSG00000167747","C19orf48"
"ENSG00000173914","RBM4B"
"ENSG00000104915","STX10"
"ENSG00000114353","GNAI2"
"ENSG00000122376","SHLD2"
"ENSG00000205250","E2F4"
"ENSG00000171150","SOCS5"
"ENSG00000164116","GUCY1A1"
"ENSG00000171649","ZIK1"
"ENSG00000119383","PTPA"
"ENSG00000101542","CDH20"
"ENSG00000157978","LDLRAP1"
"ENSG00000172006","ZNF554"
"ENSG00000136522","MRPL47"
"ENSG00000203663","OR2L2"
"ENSG00000124380","SNRNP27"
"ENSG00000105402","NAPA"
"ENSG00000223802","CERS1"
"ENSG00000136848","DAB2IP"
"ENSG00000074621","SLC24A1"
"ENSG00000106355","LSM5"
"ENSG00000254093","PINX1"
"ENSG00000182158","CREB3L2"
"ENSG00000141314","RHBDL3"
"ENSG00000249853","HS3ST5"
"ENSG00000147231","RADX"
"ENSG00000169083","AR"
"ENSG00000103381","CPPED1"
"ENSG00000197168","NEK5"
"ENSG00000120129","DUSP1"
"ENSG00000229656","ITGB1-DT"
"ENSG00000146826","MAP11"
"ENSG00000155846","PPARGC1B"
"ENSG00000134352","IL6ST"
"ENSG00000219626","FAM228B"
"ENSG00000123685","BATF3"
"ENSG00000102241","HTATSF1"
"ENSG00000072786","STK10"
"ENSG00000204435","CSNK2B"
"ENSG00000147485","PXDNL"
"ENSG00000250067","YJEFN3"
"ENSG00000178947","SMIM10L2A"
"ENSG00000188997","KCTD21"
"ENSG00000138079","SLC3A1"
"ENSG00000110375","UPK2"
"ENSG00000243927","MRPS6"
"ENSG00000168765","GSTM4"
"ENSG00000179862","CITED4"
"ENSG00000147647","DPYS"
"ENSG00000163701","IL17RE"
"ENSG00000205155","PSENEN"
"ENSG00000151500","THYN1"
"ENSG00000131653","TRAF7"
"ENSG00000174226","SNX31"
"ENSG00000105509","HAS1"
"ENSG00000143801","PSEN2"
"ENSG00000112576","CCND3"
"ENSG00000168286","THAP11"
"ENSG00000173207","CKS1B"
"ENSG00000162946","DISC1"
"ENSG00000221947","XKR9"
"ENSG00000145491","ROPN1L"
"ENSG00000174498","IGDCC3"
"ENSG00000112679","DUSP22"
"ENSG00000162714","ZNF496"
"ENSG00000185924","RTN4RL1"
"ENSG00000178904","DPY19L3"
"ENSG00000187024","PTRH1"
"ENSG00000235863","B3GALT4"
"ENSG00000119574","ZBTB45"
"ENSG00000049541","RFC2"
"ENSG00000137843","PAK6"
"ENSG00000115486","GGCX"
"ENSG00000169925","BRD3"
"ENSG00000178096","BOLA1"
"ENSG00000149972","CNTN5"
"ENSG00000188229","TUBB4B"
"ENSG00000105889","STEAP1B"
"ENSG00000131096","PYY"
"ENSG00000159228","CBR1"
"ENSG00000162746","FCRLB"
"ENSG00000105732","ZNF574"
"ENSG00000115756","HPCAL1"
"ENSG00000004864","SLC25A13"
"ENSG00000099365","STX1B"
"ENSG00000087152","ATXN7L3"
"ENSG00000156011","PSD3"
"ENSG00000160050","CCDC28B"
"ENSG00000111203","ITFG2"
"ENSG00000171310","CHST11"
"ENSG00000163041","H3F3A"
"ENSG00000164346","NSA2"
"ENSG00000110328","GALNT18"
"ENSG00000118160","SLC8A2"
"ENSG00000162757","C1orf74"
"ENSG00000184481","FOXO4"
"ENSG00000179361","ARID3B"
"ENSG00000151136","BTBD11"
"ENSG00000124134","KCNS1"
"ENSG00000136824","SMC2"
"ENSG00000110958","PTGES3"
"ENSG00000072657","TRHDE"
"ENSG00000181704","YIPF6"
"ENSG00000214050","FBXO16"
"ENSG00000111962","UST"
"ENSG00000116783","TNNI3K"
"ENSG00000140323","DISP2"
"ENSG00000117036","ETV3"
"ENSG00000151023","ENKUR"
"ENSG00000145920","CPLX2"
"ENSG00000106460","TMEM106B"
"ENSG00000105278","ZFR2"
"ENSG00000169758","TMEM266"
"ENSG00000197345","MRPL21"
"ENSG00000158163","DZIP1L"
"ENSG00000170382","LRRN2"
"ENSG00000167333","TRIM68"
"ENSG00000135637","CCDC142"
"ENSG00000013810","TACC3"
"ENSG00000247400","DNAJC3-DT"
"ENSG00000111816","FRK"
"ENSG00000021488","SLC7A9"
"ENSG00000163297","ANTXR2"
"ENSG00000143751","SDE2"
"ENSG00000104863","LIN7B"
"ENSG00000196743","GM2A"
"ENSG00000145476","CYP4V2"
"ENSG00000168564","CDKN2AIP"
"ENSG00000198855","FICD"
"ENSG00000120162","MOB3B"
"ENSG00000204315","FKBPL"
"ENSG00000224051","CPTP"
"ENSG00000118960","HS1BP3"
"ENSG00000101182","PSMA7"
"ENSG00000174547","MRPL11"
"ENSG00000170175","CHRNB1"
"ENSG00000203756","TMEM244"
"ENSG00000153832","FBXO36"
"ENSG00000164978","NUDT2"
"ENSG00000161204","ABCF3"
"ENSG00000139044","B4GALNT3"
"ENSG00000063127","SLC6A16"
"ENSG00000041515","MYO16"
"ENSG00000148834","GSTO1"
"ENSG00000072682","P4HA2"
"ENSG00000147655","RSPO2"
"ENSG00000173113","TRMT112"
"ENSG00000174460","ZCCHC12"
"ENSG00000112782","CLIC5"
"ENSG00000103021","CCDC113"
"ENSG00000163902","RPN1"
"ENSG00000149054","ZNF215"
"ENSG00000168264","IRF2BP2"
"ENSG00000152234","ATP5F1A"
"ENSG00000157870","PRXL2B"
"ENSG00000132122","SPATA6"
"ENSG00000120278","PLEKHG1"
"ENSG00000172014","ANKRD20A4"
"ENSG00000165553","NGB"
"ENSG00000130811","EIF3G"
"ENSG00000172922","RNASEH2C"
"ENSG00000175003","SLC22A1"
"ENSG00000137054","POLR1E"
"ENSG00000179409","GEMIN4"
"ENSG00000122483","CCDC18"
"ENSG00000165282","PIGO"
"ENSG00000173338","KCNK7"
"ENSG00000111799","COL12A1"
"ENSG00000197557","TTC30A"
"ENSG00000091592","NLRP1"
"ENSG00000150991","UBC"
"ENSG00000108561","C1QBP"
"ENSG00000159674","SPON2"
"ENSG00000156253","RWDD2B"
"ENSG00000176386","CDC26"
"ENSG00000075142","SRI"
"ENSG00000178015","GPR150"
"ENSG00000015479","MATR3"
"ENSG00000204262","COL5A2"
"ENSG00000135625","EGR4"
"ENSG00000172568","FNDC9"
"ENSG00000247077","PGAM5"
"ENSG00000073849","ST6GAL1"
"ENSG00000105321","CCDC9"
"ENSG00000107968","MAP3K8"
"ENSG00000065675","PRKCQ"
"ENSG00000008735","MAPK8IP2"
"ENSG00000288235","FAM106C"
"ENSG00000144445","KANSL1L"
"ENSG00000160211","G6PD"
"ENSG00000162413","KLHL21"
"ENSG00000156973","PDE6D"
"ENSG00000120885","CLU"
"ENSG00000141505","ASGR1"
"ENSG00000176401","EID2B"
"ENSG00000185052","SLC24A3"
"ENSG00000113638","TTC33"
"ENSG00000165879","FRAT1"
"ENSG00000107338","SHB"
"ENSG00000111262","KCNA1"
"ENSG00000140525","FANCI"
"ENSG00000113361","CDH6"
"ENSG00000186166","CCDC84"
"ENSG00000250361","GYPB"
"ENSG00000144550","CPNE9"
"ENSG00000171169","NAIF1"
"ENSG00000121851","POLR3GL"
"ENSG00000102805","CLN5"
"ENSG00000172366","MCRIP2"
"ENSG00000154277","UCHL1"
"ENSG00000177599","ZNF491"
"ENSG00000172465","TCEAL1"
"ENSG00000142494","SLC47A1"
"ENSG00000125459","MSTO1"
"ENSG00000105993","DNAJB6"
"ENSG00000128045","RASL11B"
"ENSG00000196975","ANXA4"
"ENSG00000145391","SETD7"
"ENSG00000091947","TMEM101"
"ENSG00000196535","MYO18A"
"ENSG00000161091","MFSD12"
"ENSG00000170214","ADRA1B"
"ENSG00000156206","CFAP161"
"ENSG00000262814","MRPL12"
"ENSG00000187555","USP7"
"ENSG00000167178","ISLR2"
"ENSG00000120306","CYSTM1"
"ENSG00000100226","GTPBP1"
"ENSG00000135045","C9orf40"
"ENSG00000198901","PRC1"
"ENSG00000130529","TRPM4"
"ENSG00000169258","GPRIN1"
"ENSG00000135974","C2orf49"
"ENSG00000030419","IKZF2"
"ENSG00000108830","RND2"
"ENSG00000130724","CHMP2A"
"ENSG00000181929","PRKAG1"
"ENSG00000163923","RPL39L"
"ENSG00000184588","PDE4B"
"ENSG00000042781","USH2A"
"ENSG00000132646","PCNA"
"ENSG00000111229","ARPC3"
"ENSG00000114923","SLC4A3"
"ENSG00000099624","ATP5F1D"
"ENSG00000103257","SLC7A5"
"ENSG00000229152","ANKRD10-IT1"
"ENSG00000030582","GRN"
"ENSG00000171502","COL24A1"
"ENSG00000184933","OR6A2"
"ENSG00000105963","ADAP1"
"ENSG00000260691","ANKRD20A1"
"ENSG00000035664","DAPK2"
"ENSG00000113369","ARRDC3"
"ENSG00000185745","IFIT1"
"ENSG00000127922","SEM1"
"ENSG00000132561","MATN2"
"ENSG00000106526","ACTR3C"
"ENSG00000168283","BMI1"
"ENSG00000205363","INSYN1"
"ENSG00000185915","KLHL34"
"ENSG00000112619","PRPH2"
"ENSG00000109536","FRG1"
"ENSG00000008283","CYB561"
"ENSG00000196503","ARL9"
"ENSG00000242612","DECR2"
"ENSG00000067842","ATP2B3"
"ENSG00000164187","LMBRD2"
"ENSG00000197140","ADAM32"
"ENSG00000168453","HR"
"ENSG00000233844","KCNQ5-IT1"
"ENSG00000103549","RNF40"
"ENSG00000141449","GREB1L"
"ENSG00000029993","HMGB3"
"ENSG00000138675","FGF5"
"ENSG00000100028","SNRPD3"
"ENSG00000171303","KCNK3"
"ENSG00000173848","NET1"
"ENSG00000157593","SLC35B2"
"ENSG00000115541","HSPE1"
"ENSG00000205464","ATP6AP1L"
"ENSG00000107815","TWNK"
"ENSG00000105327","BBC3"
"ENSG00000130717","UCK1"
"ENSG00000276023","DUSP14"
"ENSG00000021826","CPS1"
"ENSG00000143390","RFX5"
"ENSG00000095713","CRTAC1"
"ENSG00000215126","CBWD6"
"ENSG00000168439","STIP1"
"ENSG00000099338","CATSPERG"
"ENSG00000020181","ADGRA2"
"ENSG00000277215","SPANXA2-OT1"
"ENSG00000123575","FAM199X"
"ENSG00000115461","IGFBP5"
"ENSG00000177465","ACOT4"
"ENSG00000171163","ZNF692"
"ENSG00000115539","PDCL3"
"ENSG00000161267","BDH1"
"ENSG00000198825","INPP5F"
"ENSG00000102387","TAF7L"
"ENSG00000079257","LXN"
"ENSG00000119801","YPEL5"
"ENSG00000070915","SLC12A3"
