"Ensembl","Gene_Symbols"
"ENSG00000132357","CARD6"
"ENSG00000130307","USHBP1"
"ENSG00000171115","GIMAP8"
"ENSG00000185201","IFITM2"
"ENSG00000104081","BMF"
"ENSG00000253649","PRSS51"
"ENSG00000138395","CDK15"
"ENSG00000186074","CD300LF"
"ENSG00000187627","RGPD1"
"ENSG00000137752","CASP1"
"ENSG00000120280","CXorf21"
"ENSG00000131724","IL13RA1"
"ENSG00000116016","EPAS1"
"ENSG00000078081","LAMP3"
"ENSG00000131650","KREMEN2"
"ENSG00000111837","MAK"
"ENSG00000277232","GTSE1-DT"
"ENSG00000179144","GIMAP7"
"ENSG00000123609","NMI"
"ENSG00000176046","NUPR1"
"ENSG00000092607","TBX15"
"ENSG00000155629","PIK3AP1"
"ENSG00000172014","ANKRD20A4"
"ENSG00000254440","PBOV1"
"ENSG00000166828","SCNN1G"
"ENSG00000270806","C17orf50"
"ENSG00000110077","MS4A6A"
"ENSG00000177606","JUN"
"ENSG00000254087","LYN"
"ENSG00000185689","C6orf201"
"ENSG00000139351","SYCP3"
"ENSG00000133710","SPINK5"
"ENSG00000276500","BMS1P14"
"ENSG00000011590","ZBTB32"
"ENSG00000154016","GRAP"
"ENSG00000124701","APOBEC2"
"ENSG00000117281","CD160"
"ENSG00000164136","IL15"
"ENSG00000144908","ALDH1L1"
"ENSG00000172987","HPSE2"
"ENSG00000166928","MS4A14"
"ENSG00000188992","LIPI"
"ENSG00000004799","PDK4"
"ENSG00000133561","GIMAP6"
"ENSG00000137857","DUOX1"
"ENSG00000039537","C6"
"ENSG00000163909","HEYL"
"ENSG00000060138","YBX3"
"ENSG00000173530","TNFRSF10D"
"ENSG00000135378","PRRG4"
"ENSG00000164764","SBSPON"
"ENSG00000183542","KLRC4"
"ENSG00000169856","ONECUT1"
"ENSG00000080618","CPB2"
"ENSG00000164520","RAET1E"
"ENSG00000026025","VIM"
"ENSG00000146276","GABRR1"
"ENSG00000203663","OR2L2"
"ENSG00000169908","TM4SF1"
"ENSG00000167608","TMC4"
"ENSG00000121594","CD80"
"ENSG00000156414","TDRD9"
"ENSG00000206337","HCP5"
"ENSG00000000938","FGR"
"ENSG00000113916","BCL6"
"ENSG00000184956","MUC6"
"ENSG00000145192","AHSG"
"ENSG00000214787","MS4A4E"
"ENSG00000182585","EPGN"
"ENSG00000089356","FXYD3"
"ENSG00000129467","ADCY4"
"ENSG00000253910","PCDHGB2"
"ENSG00000165272","AQP3"
"ENSG00000214415","GNAT3"
"ENSG00000198286","CARD11"
"ENSG00000187080","OR2AK2"
"ENSG00000197465","GYPE"
"ENSG00000072952","MRVI1"
"ENSG00000140682","TGFB1I1"
"ENSG00000101680","LAMA1"
"ENSG00000112742","TTK"
"ENSG00000180878","C11orf42"
"ENSG00000188783","PRELP"
"ENSG00000215704","CELA2B"
"ENSG00000105281","SLC1A5"
"ENSG00000163673","DCLK3"
"ENSG00000173401","GLIPR1L1"
"ENSG00000138315","OIT3"
"ENSG00000151655","ITIH2"
"ENSG00000125810","CD93"
"ENSG00000235786","ZNRF3-IT1"
"ENSG00000129451","KLK10"
"ENSG00000205549","C9orf92"
"ENSG00000138166","DUSP5"
"ENSG00000099994","SUSD2"
"ENSG00000283755","CPHXL"
"ENSG00000275395","FCGBP"
"ENSG00000130055","GDPD2"
"ENSG00000140093","SERPINA10"
"ENSG00000111665","CDCA3"
"ENSG00000143226","FCGR2A"
"ENSG00000136235","GPNMB"
"ENSG00000106034","CPED1"
"ENSG00000115919","KYNU"
"ENSG00000128284","APOL3"
"ENSG00000132915","PDE6A"
"ENSG00000198400","NTRK1"
"ENSG00000205784","ARRDC5"
"ENSG00000165181","SHOC1"
"ENSG00000177575","CD163"
"ENSG00000163762","TM4SF18"
"ENSG00000171903","CYP4F11"
"ENSG00000157578","LCA5L"
"ENSG00000189001","SBSN"
"ENSG00000118777","ABCG2"
"ENSG00000278505","C17orf78"
"ENSG00000163453","IGFBP7"
"ENSG00000056291","NPFFR2"
"ENSG00000107821","KAZALD1"
"ENSG00000184811","TRARG1"
"ENSG00000160868","CYP3A4"
"ENSG00000135547","HEY2"
"ENSG00000105679","GAPDHS"
"ENSG00000181626","ANKRD62"
"ENSG00000167157","PRRX2"
"ENSG00000259685","IDH2-DT"
"ENSG00000099860","GADD45B"
"ENSG00000104689","TNFRSF10A"
"ENSG00000184113","CLDN5"
"ENSG00000167800","TBX10"
"ENSG00000214814","FER1L6"
"ENSG00000180539","C9orf139"
"ENSG00000028137","TNFRSF1B"
"ENSG00000173597","SULT1B1"
"ENSG00000139193","CD27"
"ENSG00000213203","GIMAP1"
"ENSG00000018280","SLC11A1"
"ENSG00000121858","TNFSF10"
"ENSG00000174130","TLR6"
"ENSG00000206384","COL6A6"
"ENSG00000170312","CDK1"
"ENSG00000164120","HPGD"
"ENSG00000198203","SULT1C2"
"ENSG00000120500","ARR3"
"ENSG00000100968","NFATC4"
"ENSG00000158710","TAGLN2"
"ENSG00000183963","SMTN"
"ENSG00000170807","LMOD2"
"ENSG00000163499","CRYBA2"
"ENSG00000135625","EGR4"
"ENSG00000183888","SRARP"
"ENSG00000196169","KIF19"
"ENSG00000167208","SNX20"
"ENSG00000176920","FUT2"
"ENSG00000121211","MND1"
"ENSG00000205810","KLRC3"
"ENSG00000010327","STAB1"
"ENSG00000106483","SFRP4"
"ENSG00000132793","LPIN3"
"ENSG00000163357","DCST1"
"ENSG00000095917","TPSD1"
"ENSG00000249669","CARMN"
"ENSG00000135269","TES"
"ENSG00000179776","CDH5"
"ENSG00000254221","PCDHGB1"
"ENSG00000155307","SAMSN1"
"ENSG00000156925","ZIC3"
"ENSG00000095932","SMIM24"
"ENSG00000267710","EDDM13"
"ENSG00000262576","PCDHGA4"
"ENSG00000157554","ERG"
"ENSG00000140030","GPR65"
"ENSG00000106624","AEBP1"
"ENSG00000176732","PFN4"
"ENSG00000129170","CSRP3"
"ENSG00000205301","MGAT4D"
"ENSG00000204930","FAM221B"
"ENSG00000137860","SLC28A2"
"ENSG00000100479","POLE2"
"ENSG00000124429","POF1B"
"ENSG00000240770","C21orf91-OT1"
"ENSG00000122194","PLG"
"ENSG00000129654","FOXJ1"
"ENSG00000159961","OR3A3"
"ENSG00000004809","SLC22A16"
"ENSG00000165449","SLC16A9"
"ENSG00000269067","ZNF728"
"ENSG00000180332","KCTD4"
"ENSG00000180596","HIST1H2BC"
"ENSG00000126838","PZP"
"ENSG00000279486","OR2AG1"
"ENSG00000157999","ANKRD61"
"ENSG00000054938","CHRDL2"
"ENSG00000236240","GPC5-IT1"
"ENSG00000128394","APOBEC3F"
"ENSG00000027075","PRKCH"
"ENSG00000116096","SPR"
"ENSG00000265369","PCAT18"
"ENSG00000249035","CLMAT3"
"ENSG00000265000","MARCH10-DT"
"ENSG00000270379","HEATR9"
"ENSG00000131471","AOC3"
"ENSG00000180340","FZD2"
"ENSG00000162643","WDR63"
"ENSG00000229894","GK3P"
"ENSG00000146233","CYP39A1"
"ENSG00000204882","GPR20"
"ENSG00000142910","TINAGL1"
"ENSG00000165972","CCDC38"
"ENSG00000174059","CD34"
"ENSG00000154493","C10orf90"
"ENSG00000197454","OR2L5"
"ENSG00000105697","HAMP"
"ENSG00000152977","ZIC1"
"ENSG00000169515","CCDC8"
"ENSG00000254598","CSNK2A3"
"ENSG00000129450","SIGLEC9"
"ENSG00000105523","FAM83E"
"ENSG00000167183","PRR15L"
"ENSG00000139985","ADAM21"
"ENSG00000152207","CYSLTR2"
"ENSG00000233608","TWIST2"
"ENSG00000019991","HGF"
"ENSG00000151365","THRSP"
"ENSG00000146192","FGD2"
"ENSG00000165806","CASP7"
"ENSG00000197565","COL4A6"
"ENSG00000140297","GCNT3"
"ENSG00000183668","PSG9"
"ENSG00000162006","MSLNL"
"ENSG00000244509","APOBEC3C"
"ENSG00000167207","NOD2"
"ENSG00000135842","NIBAN1"
"ENSG00000129810","SGO1"
"ENSG00000141052","MYOCD"
"ENSG00000185811","IKZF1"
"ENSG00000163545","NUAK2"
"ENSG00000148377","IDI2"
"ENSG00000187546","AGMO"
"ENSG00000221882","OR3A2"
"ENSG00000178726","THBD"
"ENSG00000162039","MEIOB"
"ENSG00000081237","PTPRC"
"ENSG00000162843","WDR64"
"ENSG00000203747","FCGR3A"
"ENSG00000151929","BAG3"
"ENSG00000115593","SMYD1"
"ENSG00000120279","MYCT1"
"ENSG00000184557","SOCS3"
"ENSG00000187048","CYP4A11"
"ENSG00000142102","PGGHG"
"ENSG00000051341","POLQ"
"ENSG00000196431","CRYBA4"
"ENSG00000160183","TMPRSS3"
"ENSG00000164935","DCSTAMP"
"ENSG00000127530","OR7C1"
"ENSG00000169594","BNC1"
"ENSG00000174697","LEP"
"ENSG00000198753","PLXNB3"
"ENSG00000102287","GABRE"
"ENSG00000112245","PTP4A1"
"ENSG00000197471","SPN"
"ENSG00000284981","UPK3BL2"
"ENSG00000265972","TXNIP"
"ENSG00000221826","PSG3"
"ENSG00000196407","THEM5"
"ENSG00000111536","IL26"
"ENSG00000172123","SLFN12"
"ENSG00000183273","CCDC60"
"ENSG00000141506","PIK3R5"
"ENSG00000102032","RENBP"
"ENSG00000163638","ADAMTS9"
"ENSG00000153802","TMPRSS11D"
"ENSG00000171433","GLOD5"
"ENSG00000206195","DUXAP8"
"ENSG00000127507","ADGRE2"
"ENSG00000124762","CDKN1A"
"ENSG00000257743","MGAM2"
"ENSG00000110852","CLEC2B"
"ENSG00000261645","DISC1FP1"
"ENSG00000107159","CA9"
"ENSG00000163840","DTX3L"
"ENSG00000167613","LAIR1"
"ENSG00000155659","VSIG4"
"ENSG00000204979","MS4A13"
"ENSG00000171847","FAM90A1"
"ENSG00000229474","PATL2"
"ENSG00000180210","F2"
"ENSG00000128016","ZFP36"
"ENSG00000083307","GRHL2"
"ENSG00000173626","TRAPPC3L"
"ENSG00000229140","CCDC26"
"ENSG00000079112","CDH17"
"ENSG00000049247","UTS2"
"ENSG00000135697","BCO1"
"ENSG00000108622","ICAM2"
"ENSG00000154864","PIEZO2"
"ENSG00000184434","LRRC19"
"ENSG00000057468","MSH4"
"ENSG00000145107","TM4SF19"
"ENSG00000277925","TERC"
"ENSG00000108001","EBF3"
"ENSG00000135245","HILPDA"
"ENSG00000161609","CCDC155"
"ENSG00000198225","FKBP1C"
"ENSG00000204657","OR2H2"
"ENSG00000182578","CSF1R"
"ENSG00000290795","C2orf83"
"ENSG00000102010","BMX"
"ENSG00000143839","REN"
"ENSG00000228789","HCG22"
"ENSG00000205045","SLFN12L"
"ENSG00000197632","SERPINB2"
"ENSG00000198768","APCDD1L"
"ENSG00000253250","C8orf88"
"ENSG00000283324","CTXND2"
"ENSG00000174776","WDR49"
"ENSG00000142089","IFITM3"
"ENSG00000101335","MYL9"
"ENSG00000145623","OSMR"
"ENSG00000198734","F5"
"ENSG00000179869","ABCA13"
"ENSG00000158270","COLEC12"
"ENSG00000142632","ARHGEF19"
"ENSG00000239732","TLR9"
"ENSG00000167851","CD300A"
"ENSG00000133475","GGT2"
"ENSG00000203697","CAPN8"
"ENSG00000226856","THORLNC"
"ENSG00000237693","IRGM"
"ENSG00000111339","ART4"
"ENSG00000115602","IL1RL1"
"ENSG00000100365","NCF4"
"ENSG00000101327","PDYN"
"ENSG00000165025","SYK"
"ENSG00000134061","CD180"
"ENSG00000168329","CX3CR1"
"ENSG00000142606","MMEL1"
"ENSG00000172673","THEMIS"
"ENSG00000277734","TRAC"
"ENSG00000162367","TAL1"
"ENSG00000177409","SAMD9L"
"ENSG00000165474","GJB2"
"ENSG00000135736","CCDC102A"
"ENSG00000170290","SLN"
"ENSG00000163191","S100A11"
"ENSG00000277277","FAM243B"
"ENSG00000168421","RHOH"
"ENSG00000224238","WARS2-IT1"
"ENSG00000133067","LGR6"
"ENSG00000180638","SLC47A2"
"ENSG00000173535","TNFRSF10C"
"ENSG00000261649","GOLGA6L7"
"ENSG00000070190","DAPP1"
"ENSG00000144230","GPR17"
"ENSG00000140839","CLEC18B"
"ENSG00000132855","ANGPTL3"
"ENSG00000114248","LRRC31"
"ENSG00000105366","SIGLEC8"
"ENSG00000174946","GPR171"
"ENSG00000124827","GCM2"
"ENSG00000174038","C9orf131"
"ENSG00000163072","NOSTRIN"
"ENSG00000164089","ETNPPL"
"ENSG00000132530","XAF1"
"ENSG00000235750","KIAA0040"
"ENSG00000013725","CD6"
"ENSG00000172578","KLHL6"
"ENSG00000282608","ADORA3"
"ENSG00000162645","GBP2"
"ENSG00000105122","RASAL3"
"ENSG00000129195","PIMREG"
"ENSG00000104903","LYL1"
"ENSG00000148604","RGR"
"ENSG00000123342","MMP19"
"ENSG00000278090","LUNAR1"
"ENSG00000139567","ACVRL1"
"ENSG00000122548","KIAA0087"
"ENSG00000176399","DMRTA1"
"ENSG00000186871","ERCC6L"
"ENSG00000179600","GPHB5"
"ENSG00000177469","CAVIN1"
"ENSG00000127325","BEST3"
"ENSG00000147614","ATP6V0D2"
"ENSG00000175018","TEX36"
"ENSG00000251292","ERVH-1"
"ENSG00000156049","GNA14"
"ENSG00000108405","P2RX1"
"ENSG00000256762","STH"
"ENSG00000185507","IRF7"
"ENSG00000181085","MAPK15"
"ENSG00000121454","LHX4"
"ENSG00000203837","PNLIPRP3"
"ENSG00000066294","CD84"
"ENSG00000135436","FAM186B"
"ENSG00000244752","CRYBB2"
"ENSG00000112077","RHAG"
"ENSG00000234828","IQCM"
"ENSG00000165376","CLDN2"
"ENSG00000101292","PROKR2"
"ENSG00000134551","PRH2"
"ENSG00000204941","PSG5"
"ENSG00000259438","MAPK6-DT"
"ENSG00000278615","C11orf98"
"ENSG00000105261","OVOL3"
"ENSG00000154438","ASZ1"
"ENSG00000246375","PPM1K-DT"
"ENSG00000158825","CDA"
"ENSG00000143257","NR1I3"
"ENSG00000069206","ADAM7"
"ENSG00000153093","ACOXL"
"ENSG00000121207","LRAT"
"ENSG00000174417","TRHR"
"ENSG00000107099","DOCK8"
"ENSG00000110079","MS4A4A"
"ENSG00000166927","MS4A7"
"ENSG00000216490","IFI30"
"ENSG00000143341","HMCN1"
"ENSG00000196900","TEX43"
"ENSG00000160221","GATD3A"
"ENSG00000103710","RASL12"
"ENSG00000185955","C7orf61"
"ENSG00000282757","DUXB"
"ENSG00000168497","CAVIN2"
"ENSG00000152611","CAPSL"
"ENSG00000168229","PTGDR"
"ENSG00000174950","CD164L2"
"ENSG00000185245","GP1BA"
"ENSG00000243197","TUSC7"
"ENSG00000121446","RGSL1"
"ENSG00000173369","C1QB"
"ENSG00000172554","SNTG2"
"ENSG00000230257","NFE4"
"ENSG00000104760","FGL1"
"ENSG00000114013","CD86"
"ENSG00000164692","COL1A2"
"ENSG00000183615","FAM167B"
"ENSG00000197057","DTHD1"
"ENSG00000229859","PGA3"
"ENSG00000123975","CKS2"
"ENSG00000111206","FOXM1"
"ENSG00000137975","CLCA2"
"ENSG00000135312","HTR1B"
"ENSG00000186038","HTR3E"
"ENSG00000125900","SIRPD"
"ENSG00000134531","EMP1"
"ENSG00000187634","SAMD11"
"ENSG00000112837","TBX18"
"ENSG00000144031","ANKRD53"
"ENSG00000142627","EPHA2"
"ENSG00000203710","CR1"
"ENSG00000143127","ITGA10"
"ENSG00000156574","NODAL"
"ENSG00000187837","HIST1H1C"
"ENSG00000254636","ARMS2"
"ENSG00000152430","BOLL"
"ENSG00000170848","PSG6"
"ENSG00000136826","KLF4"
"ENSG00000081479","LRP2"
"ENSG00000153404","PLEKHG4B"
"ENSG00000104879","CKM"
"ENSG00000159167","STC1"
"ENSG00000196616","ADH1B"
"ENSG00000160683","CXCR5"
"ENSG00000235947","EGOT"
"ENSG00000130303","BST2"
"ENSG00000104972","LILRB1"
"ENSG00000123843","C4BPB"
"ENSG00000034239","EFCAB1"
"ENSG00000005102","MEOX1"
"ENSG00000026508","CD44"
"ENSG00000206177","HBM"
"ENSG00000115112","TFCP2L1"
"ENSG00000112175","BMP5"
"ENSG00000183638","RP1L1"
"ENSG00000094963","FMO2"
"ENSG00000183378","OVCH2"
"ENSG00000173372","C1QA"
"ENSG00000186451","SPATA12"
"ENSG00000169550","MUC15"
"ENSG00000178172","SPINK6"
"ENSG00000171561","OR2AT4"
"ENSG00000170935","NCBP2L"
"ENSG00000165325","DEUP1"
"ENSG00000198092","TMPRSS11F"
"ENSG00000150337","FCGR1A"
"ENSG00000100191","SLC5A4"
"ENSG00000106952","TNFSF8"
"ENSG00000259887","FIGNL2-DT"
"ENSG00000168418","KCNG4"
"ENSG00000135604","STX11"
"ENSG00000047457","CP"
"ENSG00000164411","GJB7"
"ENSG00000221963","APOL6"
"ENSG00000188818","ZDHHC11"
"ENSG00000171517","LPAR3"
"ENSG00000197249","SERPINA1"
"ENSG00000269113","TRABD2B"
"ENSG00000179331","RAB39A"
"ENSG00000205755","CRLF2"
"ENSG00000104892","KLC3"
"ENSG00000181333","HEPHL1"
"ENSG00000161940","BCL6B"
"ENSG00000145113","MUC4"
"ENSG00000196136","SERPINA3"
"ENSG00000283434","CSNKA2IP"
"ENSG00000115705","TPO"
"ENSG00000229924","FAM90A26"
"ENSG00000188771","PLET1"
"ENSG00000127920","GNG11"
"ENSG00000143546","S100A8"
"ENSG00000231934","FAM242A"
"ENSG00000274750","HIST1H3E"
"ENSG00000206069","TMEM211"
"ENSG00000167261","DPEP2"
"ENSG00000203857","HSD3B1"
"ENSG00000160233","LRRC3"
"ENSG00000106211","HSPB1"
"ENSG00000197629","MPEG1"
"ENSG00000020633","RUNX3"
"ENSG00000158055","GRHL3"
"ENSG00000148735","PLEKHS1"
"ENSG00000173714","WFIKKN2"
"ENSG00000087510","TFAP2C"
"ENSG00000205442","IZUMO3"
"ENSG00000221878","PSG7"
"ENSG00000055732","MCOLN3"
"ENSG00000100368","CSF2RB"
"ENSG00000182162","P2RY8"
"ENSG00000197506","SLC28A3"
"ENSG00000214872","SMTNL1"
"ENSG00000007129","CEACAM21"
"ENSG00000233429","HOTAIRM1"
"ENSG00000183476","SH2D7"
"ENSG00000169551","CT55"
"ENSG00000205858","LRRC72"
"ENSG00000130675","MNX1"
"ENSG00000159217","IGF2BP1"
"ENSG00000159189","C1QC"
"ENSG00000177201","OR2T12"
"ENSG00000168995","SIGLEC7"
"ENSG00000105668","UPK1A"
"ENSG00000171551","ECEL1"
"ENSG00000204711","C9orf135"
"ENSG00000162598","C1orf87"
"ENSG00000174225","ARL13A"
"ENSG00000167194","C16orf92"
"ENSG00000145002","FAM86B2"
"ENSG00000109163","GNRHR"
"ENSG00000007908","SELE"
"ENSG00000163431","LMOD1"
"ENSG00000127954","STEAP4"
"ENSG00000124635","HIST1H2BJ"
"ENSG00000248109","MARCOL"
"ENSG00000100298","APOBEC3H"
"ENSG00000278570","NR2E3"
"ENSG00000141469","SLC14A1"
"ENSG00000111335","OAS2"
"ENSG00000186452","TMPRSS12"
"ENSG00000158246","TENT5B"
"ENSG00000275239","FAM242F"
"ENSG00000099834","CDHR5"
"ENSG00000115594","IL1R1"
"ENSG00000081800","SLC13A1"
"ENSG00000145287","PLAC8"
"ENSG00000173200","PARP15"
"ENSG00000174837","ADGRE1"
"ENSG00000110448","CD5"
"ENSG00000102145","GATA1"
"ENSG00000158125","XDH"
"ENSG00000141682","PMAIP1"
"ENSG00000160870","CYP3A7"
"ENSG00000152766","ANKRD22"
"ENSG00000103522","IL21R"
"ENSG00000255393","OOSP4B"
"ENSG00000231924","PSG1"
"ENSG00000163646","CLRN1"
"ENSG00000196154","S100A4"
"ENSG00000205403","CFI"
"ENSG00000161896","IP6K3"
"ENSG00000167772","ANGPTL4"
"ENSG00000243137","PSG4"
"ENSG00000122862","SRGN"
"ENSG00000140379","BCL2A1"
"ENSG00000172519","OR10H5"
"ENSG00000189350","TOGARAM2"
"ENSG00000138308","PLA2G12B"
"ENSG00000273313","RBAKDN"
"ENSG00000255974","CYP2A6"
"ENSG00000161640","SIGLEC11"
"ENSG00000163581","SLC2A2"
"ENSG00000165409","TSHR"
"ENSG00000112214","FHL5"
"ENSG00000145321","GC"
"ENSG00000156127","BATF"
"ENSG00000100557","CCDC198"
"ENSG00000115590","IL1R2"
"ENSG00000152779","SLC16A12"
"ENSG00000146809","ASB15"
"ENSG00000229972","IQCF3"
"ENSG00000203883","SOX18"
"ENSG00000142615","CELA2A"
"ENSG00000196811","CHRNG"
"ENSG00000187010","RHD"
"ENSG00000188133","TMEM215"
"ENSG00000010310","GIPR"
"ENSG00000277400","MAFIP"
"ENSG00000136286","MYO1G"
"ENSG00000169413","RNASE6"
"ENSG00000182070","OR52A1"
"ENSG00000163739","CXCL1"
"ENSG00000134817","APLNR"
"ENSG00000116690","PRG4"
"ENSG00000149257","SERPINH1"
"ENSG00000125999","BPIFB1"
"ENSG00000277796","CCL3L1"
"ENSG00000121966","CXCR4"
"ENSG00000205456","TP53TG3D"
"ENSG00000134765","DSC1"
"ENSG00000116035","VAX2"
"ENSG00000184730","APOBR"
"ENSG00000273802","HIST1H2BG"
"ENSG00000163424","TEX55"
"ENSG00000154007","ASB17"
"ENSG00000138083","SIX3"
"ENSG00000100336","APOL4"
"ENSG00000160862","AZGP1"
"ENSG00000139151","PLCZ1"
"ENSG00000141574","SECTM1"
"ENSG00000125337","KIF25"
"ENSG00000180219","FAM71C"
"ENSG00000197046","SIGLEC15"
"ENSG00000284791","SMIM41"
"ENSG00000277075","HIST1H2AE"
"ENSG00000228049","POLR2J2"
"ENSG00000204388","HSPA1B"
"ENSG00000186645","SPDYE17"
"ENSG00000143520","FLG2"
"ENSG00000277224","HIST1H2BF"
"ENSG00000256162","SMLR1"
"ENSG00000139572","GPR84"
"ENSG00000133105","RXFP2"
"ENSG00000188393","CLEC2A"
"ENSG00000204389","HSPA1A"
"ENSG00000064300","NGFR"
"ENSG00000133048","CHI3L1"
"ENSG00000175793","SFN"
"ENSG00000118004","COLEC11"
"ENSG00000162692","VCAM1"
"ENSG00000151360","ALLC"
"ENSG00000198502","HLA-DRB5"
"ENSG00000112936","C7"
"ENSG00000229807","XIST"
"ENSG00000188269","OR7A5"
"ENSG00000166796","LDHC"
"ENSG00000108691","CCL2"
"ENSG00000188305","PEAK3"
"ENSG00000124575","HIST1H1D"
"ENSG00000228696","ARL17B"
"ENSG00000230313","HCG24"
"ENSG00000064886","CHI3L2"
"ENSG00000277268","LHX1-DT"
"ENSG00000205809","KLRC2"
"ENSG00000214866","DCDC2C"
"ENSG00000154620","TMSB4Y"
"ENSG00000255274","SMIM35"
"ENSG00000125538","IL1B"
"ENSG00000010319","SEMA3G"
"ENSG00000184293","CLECL1"
"ENSG00000265190","ANXA8"
"ENSG00000108813","DLX4"
"ENSG00000277632","CCL3"
