"Ensembl","Gene_Symbols"
"ENSG00000136929","HEMGN"
"ENSG00000095380","NANS"
"ENSG00000106803","SEC61B"
"ENSG00000023318","ERP44"
"ENSG00000119509","INVS"
"ENSG00000136897","MRPL50"
"ENSG00000136870","ZNF189"
"ENSG00000165152","TMEM246"
"ENSG00000188386","PPP3R2"
"ENSG00000136783","NIPSNAP3A"
"ENSG00000165028","NIPSNAP3B"
"ENSG00000165029","ABCA1"
"ENSG00000070214","SLC44A1"
"ENSG00000106701","FSD1L"
"ENSG00000136826","KLF4"
"ENSG00000119328","ABITRAM"
"ENSG00000106771","TMEM245"
"ENSG00000136810","TXN"
"ENSG00000173258","ZNF483"
"ENSG00000242616","GNG10"
"ENSG00000230185","C9orf147"
"ENSG00000165185","KIAA1958"
"ENSG00000148158","SNX30"
"ENSG00000119457","SLC46A2"
"ENSG00000136866","ZFP37"
"ENSG00000119321","FKBP15"
"ENSG00000136875","PRPF4"
"ENSG00000148218","ALAD"
"ENSG00000148229","POLE3"
"ENSG00000196739","COL27A1"
"ENSG00000136888","ATP6V1G1"
"ENSG00000106952","TNFSF8"
"ENSG00000148219","ASTN2"
"ENSG00000136861","CDK5RAP2"
"ENSG00000106780","MEGF9"
"ENSG00000119403","PHF19"
"ENSG00000106804","C5"
"ENSG00000119397","CNTRL"
"ENSG00000119396","RAB14"
"ENSG00000148180","GSN"
"ENSG00000119421","NDUFA8"
"ENSG00000095303","PTGS1"
"ENSG00000011454","RABGAP1"
"ENSG00000148204","CRB2"
"ENSG00000119522","DENND1A"
"ENSG00000148200","NR6A1"
"ENSG00000136942","RPL35"
"ENSG00000136950","ARPC5L"
"ENSG00000044574","HSPA5"
"ENSG00000196814","MVB12B"
"ENSG00000177125","ZBTB34"
"ENSG00000136828","RALGPS1"
"ENSG00000197958","RPL12"
"ENSG00000136854","STXBP1"
"ENSG00000187024","PTRH1"
"ENSG00000136908","DPM2"
"ENSG00000171169","NAIF1"
"ENSG00000148334","PTGES2"
"ENSG00000171159","C9orf16"
"ENSG00000167113","COQ4"
"ENSG00000197694","SPTAN1"
"ENSG00000119335","SET"
"ENSG00000167136","ENDOG"
"ENSG00000175287","PHYHD1"
"ENSG00000188483","IER5L"
"ENSG00000179082","C9orf106"
"ENSG00000148335","NTMT1"
"ENSG00000148344","PTGES"
"ENSG00000136816","TOR1B"
"ENSG00000136827","TOR1A"
"ENSG00000136819","C9orf78"
"ENSG00000136878","USP20"
"ENSG00000187239","FNBP1"
"ENSG00000130711","PRDM12"
"ENSG00000097007","ABL1"
"ENSG00000107290","SETX"
"ENSG00000125482","TTF1"
"ENSG00000165698","SPACA9"
"ENSG00000148296","SURF6"
"ENSG00000148297","MED22"
"ENSG00000148303","RPL7A"
"ENSG00000148291","SURF2"
"ENSG00000235106","BRD3OS"
"ENSG00000130635","COL5A1"
"ENSG00000160345","C9orf116"
"ENSG00000130560","UBAC1"
"ENSG00000148411","NACC2"
"ENSG00000233016","SNHG7"
"ENSG00000244187","TMEM141"
"ENSG00000196642","RABL6"
"ENSG00000054148","PHPT1"
"ENSG00000107223","EDF1"
"ENSG00000268996","MAN1B1-DT"
"ENSG00000187713","TMEM203"
"ENSG00000198113","TOR4A"
"ENSG00000130653","PNPLA7"
"ENSG00000181090","EHMT1"
"ENSG00000148408","CACNA1B"
"ENSG00000261456","TUBB8"
"ENSG00000015171","ZMYND11"
"ENSG00000151240","DIP2C"
"ENSG00000107937","GTPBP4"
"ENSG00000067064","IDI1"
"ENSG00000067057","PFKP"
"ENSG00000165568","AKR1E2"
"ENSG00000196372","ASB13"
"ENSG00000108021","TASOR2"
"ENSG00000057608","GDI2"
"ENSG00000198879","SFMBT2"
"ENSG00000165629","ATP5F1C"
"ENSG00000165632","TAF3"
"ENSG00000225383","SFTA1P"
"ENSG00000048740","CELF2"
"ENSG00000151465","CDC123"
"ENSG00000151468","CCDC3"
"ENSG00000065328","MCM10"
"ENSG00000107537","PHYH"
"ENSG00000165626","BEND7"
"ENSG00000065809","FAM107B"
"ENSG00000187522","HSPA14"
"ENSG00000152457","DCLRE1C"
"ENSG00000152463","OLAH"
"ENSG00000148468","FAM171A1"
"ENSG00000077943","ITGA8"
"ENSG00000165985","C1QL3"
"ENSG00000107611","CUBN"
"ENSG00000107614","TRDMT1"
"ENSG00000026025","VIM"
"ENSG00000148482","SLC39A12"
"ENSG00000120594","PLXDC2"
"ENSG00000078114","NEBL"
"ENSG00000078403","MLLT10"
"ENSG00000136770","DNAJC1"
"ENSG00000148444","COMMD3"
"ENSG00000107863","ARHGAP21"
"ENSG00000151023","ENKUR"
"ENSG00000185875","THNSL1"
"ENSG00000107890","ANKRD26"
"ENSG00000107897","ACBD5"
"ENSG00000150054","MPP7"
"ENSG00000095787","WAC"
"ENSG00000165757","JCAD"
"ENSG00000183621","ZNF438"
"ENSG00000148516","ZEB1"
"ENSG00000165322","ARHGAP12"
"ENSG00000170759","KIF5B"
"ENSG00000120616","EPC1"
"ENSG00000216937","CCDC7"
"ENSG00000150093","ITGB1"
"ENSG00000108094","CUL2"
"ENSG00000148513","ANKRD30A"
"ENSG00000175395","ZNF25"
"ENSG00000189180","ZNF33A"
"ENSG00000196793","ZNF239"
"ENSG00000277288","C10orf142"
"ENSG00000107551","RASSF4"
"ENSG00000165406","MARCH8"
"ENSG00000172661","WASHC2C"
"ENSG00000285662","FAM245B"
"ENSG00000266524","GDF10"
"ENSG00000265190","ANXA8"
"ENSG00000170324","FRMPD2"
"ENSG00000128805","ARHGAP22"
"ENSG00000165633","VSTM4"
"ENSG00000165606","DRGX"
"ENSG00000225830","ERCC6"
"ENSG00000197444","OGDHL"
"ENSG00000204152","TIMM23B"
"ENSG00000198964","SGMS1"
"ENSG00000185532","PRKG1"
"ENSG00000177613","CSTF2T"
"ENSG00000150275","PCDH15"
"ENSG00000122873","CISD1"
"ENSG00000122870","BICC1"
"ENSG00000148541","FAM13C"
"ENSG00000108091","CCDC6"
"ENSG00000151150","ANK3"
"ENSG00000196932","TMEM26"
"ENSG00000150347","ARID5B"
"ENSG00000181915","ADO"
"ENSG00000148572","NRBF2"
"ENSG00000171988","JMJD1C"
"ENSG00000165476","REEP3"
"ENSG00000198739","LRRTM3"
"ENSG00000096717","SIRT1"
"ENSG00000179774","ATOH7"
"ENSG00000138346","DNA2"
"ENSG00000060339","CCAR1"
"ENSG00000165732","DDX21"
"ENSG00000198954","KIF1BP"
"ENSG00000075073","TACR2"
"ENSG00000171224","FAM241B"
"ENSG00000197467","COL13A1"
"ENSG00000079332","SAR1A"
"ENSG00000148734","NPFFR1"
"ENSG00000172731","LRRC20"
"ENSG00000107719","PALD1"
"ENSG00000138316","ADAMTS14"
"ENSG00000166224","SGPL1"
"ENSG00000166228","PCBD1"
"ENSG00000107736","CDH23"
"ENSG00000107738","VSIR"
"ENSG00000197746","PSAP"
"ENSG00000138303","ASCC1"
"ENSG00000168209","DDIT4"
"ENSG00000138315","OIT3"
"ENSG00000182180","MRPS16"
"ENSG00000138279","ANXA7"
"ENSG00000166348","USP54"
"ENSG00000172586","CHCHD1"
"ENSG00000156650","KAT6B"
"ENSG00000165637","VDAC2"
"ENSG00000148655","LRMDA"
"ENSG00000148606","POLR3A"
"ENSG00000138326","RPS24"
"ENSG00000165424","ZCCHC24"
"ENSG00000122359","ANXA11"
"ENSG00000133665","DYDC2"
"ENSG00000185737","NRG3"
"ENSG00000165678","GHITM"
"ENSG00000285972","CERNA2"
"ENSG00000107771","CCSER2"
"ENSG00000182771","GRID1"
"ENSG00000062650","WAPL"
"ENSG00000107779","BMPR1A"
"ENSG00000173267","SNCG"
"ENSG00000122376","SHLD2"
"ENSG00000198682","PAPSS2"
"ENSG00000227268","KLLN"
"ENSG00000171862","PTEN"
"ENSG00000184719","RNLS"
"ENSG00000152782","PANK1"
"ENSG00000148688","RPP30"
"ENSG00000180628","PCGF5"
"ENSG00000174721","FGFBP3"
"ENSG00000107864","CPEB3"
"ENSG00000119912","IDE"
"ENSG00000186188","FFAR4"
"ENSG00000138207","RBP4"
"ENSG00000138193","PLCE1"
"ENSG00000108239","TBC1D12"
"ENSG00000119969","HELLS"
"ENSG00000173124","ACSM6"
"ENSG00000059573","ALDH18A1"
"ENSG00000119977","TCTN3"
"ENSG00000155629","PIK3AP1"
"ENSG00000196233","LCOR"
"ENSG00000171314","PGAM1"
"ENSG00000165886","UBTD1"
"ENSG00000171160","MORN4"
"ENSG00000155252","PI4K2A"
"ENSG00000119986","AVPI1"
"ENSG00000155256","ZFYVE27"
"ENSG00000095713","CRTAC1"
"ENSG00000166024","R3HCC1L"
"ENSG00000119946","CNNM1"
"ENSG00000120053","GOT1"
"ENSG00000119929","CUTC"
"ENSG00000014919","COX15"
"ENSG00000196072","BLOC1S2"
"ENSG00000099194","SCD"
"ENSG00000235823","OLMALINC"
"ENSG00000166136","NDUFB8"
"ENSG00000166135","HIF1AN"
"ENSG00000075891","PAX2"
"ENSG00000055950","MRPL43"
"ENSG00000107815","TWNK"
"ENSG00000166167","BTRC"
"ENSG00000166171","DPCD"
"ENSG00000107833","NPM3"
"ENSG00000198408","OGA"
"ENSG00000120029","ARMH3"
"ENSG00000166189","HPS6"
"ENSG00000166197","NOLC1"
"ENSG00000119915","ELOVL3"
"ENSG00000107874","CUEDC2"
"ENSG00000120055","C10orf95"
"ENSG00000107882","SUFU"
"ENSG00000138175","ARL3"
"ENSG00000166275","BORCS7"
"ENSG00000148842","CNNM2"
"ENSG00000076685","NT5C2"
"ENSG00000173915","ATP5MD"
"ENSG00000185933","CALHM1"
"ENSG00000148834","GSTO1"
"ENSG00000148700","ADD3"
"ENSG00000119950","MXI1"
"ENSG00000108055","SMC3"
"ENSG00000108061","SHOC2"
"ENSG00000023041","ZDHHC6"
"ENSG00000151532","VTI1A"
"ENSG00000196865","NHLRC2"
"ENSG00000169129","AFAP1L2"
"ENSG00000107518","ATRNL1"
"ENSG00000203837","PNLIPRP3"
"ENSG00000119973","PRLHR"
"ENSG00000151893","CACUL1"
"ENSG00000151923","TIAL1"
"ENSG00000197771","MCMBP"
"ENSG00000066468","FGFR2"
"ENSG00000107669","ATE1"
"ENSG00000107679","PLEKHA1"
"ENSG00000138161","CUZD1"
"ENSG00000175029","CTBP2"
"ENSG00000224023","EDRF1-DT"
"ENSG00000188690","UROS"
"ENSG00000107949","BCCIP"
"ENSG00000089876","DHX32"
"ENSG00000148848","ADAM12"
"ENSG00000154493","C10orf90"
"ENSG00000150760","DOCK1"
"ENSG00000132334","PTPRE"
"ENSG00000188385","JAKMIP3"
"ENSG00000165752","STK32C"
"ENSG00000171813","PWWP2B"
"ENSG00000151650","VENTX"
"ENSG00000130643","CALY"
"ENSG00000127884","ECHS1"
"ENSG00000203772","SPRN"
"ENSG00000171772","SYCE1"
"ENSG00000177963","RIC8A"
"ENSG00000185627","PSMD13"
"ENSG00000023191","RNH1"
"ENSG00000174775","HRAS"
"ENSG00000161328","LRRC56"
"ENSG00000185522","LMNTD2"
"ENSG00000177030","DEAF1"
"ENSG00000184524","CEND1"
"ENSG00000177595","PIDD1"
"ENSG00000177600","RPLP2"
"ENSG00000177700","POLR2L"
"ENSG00000177830","CHID1"
"ENSG00000078902","TOLLIP"
"ENSG00000181649","PHLDA2"
"ENSG00000205531","NAP1L4"
"ENSG00000005801","ZNF195"
"ENSG00000148985","PGAP2"
"ENSG00000232268","OR52I1"
"ENSG00000167333","TRIM68"
"ENSG00000132274","TRIM22"
"ENSG00000180878","C11orf42"
"ENSG00000051009","FAM160A2"
"ENSG00000110148","CCKBR"
"ENSG00000110169","HPX"
"ENSG00000132254","ARFIP2"
"ENSG00000132286","TIMM10B"
"ENSG00000158042","MRPL17"
"ENSG00000188124","OR2AG2"
"ENSG00000149054","ZNF215"
"ENSG00000170743","SYT9"
"ENSG00000166387","PPFIBP2"
"ENSG00000175390","EIF3F"
"ENSG00000166436","TRIM66"
"ENSG00000166441","RPL27A"
"ENSG00000166452","AKIP1"
"ENSG00000175348","TMEM9B"
"ENSG00000175352","NRIP3"
"ENSG00000166478","ZNF143"
"ENSG00000133789","SWAP70"
"ENSG00000133812","SBF2"
"ENSG00000110315","RNF141"
"ENSG00000198730","CTR9"
"ENSG00000110321","EIF4G2"
"ENSG00000236287","ZBED5"
"ENSG00000170242","USP47"
"ENSG00000197702","PARVA"
"ENSG00000187079","TEAD1"
"ENSG00000133794","ARNTL"
"ENSG00000129083","COPB1"
"ENSG00000129084","PSMA1"
"ENSG00000110693","SOX6"
"ENSG00000110696","C11orf58"
"ENSG00000110700","RPS13"
"ENSG00000134333","LDHA"
"ENSG00000074319","TSG101"
"ENSG00000151117","TMEM86A"
"ENSG00000110786","PTPN5"
"ENSG00000177054","ZDHHC13"
"ENSG00000183161","FANCF"
"ENSG00000198168","SVIP"
"ENSG00000109881","CCDC34"
"ENSG00000169519","METTL15"
"ENSG00000049449","RCN1"
"ENSG00000149100","EIF3M"
"ENSG00000060749","QSER1"
"ENSG00000110422","HIPK3"
"ENSG00000085063","CD59"
"ENSG00000179241","LDLRAD3"
"ENSG00000110442","COMMD9"
"ENSG00000175097","RAG2"
"ENSG00000148948","LRRC4C"
"ENSG00000052841","TTC17"
"ENSG00000052850","ALX4"
"ENSG00000121671","CRY2"
"ENSG00000121680","PEX16"
"ENSG00000135365","PHF21A"
"ENSG00000110492","MDK"
"ENSG00000110497","AMBRA1"
"ENSG00000180423","HARBI1"
"ENSG00000149179","C11orf49"
"ENSG00000149182","ARFGAP2"
"ENSG00000134574","DDB2"
"ENSG00000134575","ACP2"
"ENSG00000110514","MADD"
"ENSG00000149187","CELF1"
"ENSG00000213619","NDUFS3"
"ENSG00000123444","KBTBD4"
"ENSG00000149177","PTPRJ"
"ENSG00000149136","SSRP1"
"ENSG00000134802","SLC43A3"
"ENSG00000149150","SLC43A1"
"ENSG00000134809","TIMM10"
"ENSG00000156587","UBE2L6"
"ENSG00000166793","YPEL4"
"ENSG00000172409","CLP1"
"ENSG00000213593","TMX2"
"ENSG00000211450","SELENOH"
"ENSG00000242689","CNTF"
"ENSG00000110042","DTX4"
"ENSG00000166889","PATL1"
"ENSG00000166902","MRPL16"
"ENSG00000134827","TCN1"
"ENSG00000110107","PRPF19"
"ENSG00000110108","TMEM109"
"ENSG00000167986","DDB1"
"ENSG00000149476","TKFC"
"ENSG00000149483","TMEM138"
"ENSG00000167985","SDHAF2"
"ENSG00000134825","TMEM258"
"ENSG00000168496","FEN1"
"ENSG00000167996","FTH1"
"ENSG00000124942","AHNAK"
"ENSG00000254772","EEF1G"
"ENSG00000149016","TUT1"
"ENSG00000149541","B3GAT3"
"ENSG00000185085","INTS5"
"ENSG00000278615","C11orf98"
"ENSG00000204922","UQCC3"
"ENSG00000162191","UBXN1"
"ENSG00000168000","BSCL2"
"ENSG00000162188","GNG3"
"ENSG00000214753","HNRNPUL2"
"ENSG00000162222","TTC9C"
"ENSG00000168569","TMEM223"
"ENSG00000168539","CHRM1"
"ENSG00000197901","SLC22A6"
"ENSG00000149452","SLC22A8"
"ENSG00000168004","PLAAT5"
"ENSG00000133318","RTN3"
"ENSG00000072518","MARK2"
"ENSG00000176340","COX8A"
"ENSG00000167770","OTUB1"
"ENSG00000126500","FLRT1"
"ENSG00000168439","STIP1"
"ENSG00000173486","FKBP2"
"ENSG00000149782","PLCB3"
"ENSG00000182450","KCNK4"
"ENSG00000173113","TRMT112"
"ENSG00000126432","PRDX5"
"ENSG00000168071","CCDC88B"
"ENSG00000068831","RASGRP2"
"ENSG00000110025","SNX15"
"ENSG00000168061","SAC3D1"
"ENSG00000146670","CDCA5"
"ENSG00000149809","TM7SF2"
"ENSG00000174276","ZNHIT2"
"ENSG00000149806","FAU"
"ENSG00000162298","SYVN1"
"ENSG00000149792","MRPL49"
"ENSG00000133884","DPF2"
"ENSG00000173825","TIGD3"
"ENSG00000162241","SLC25A45"
"ENSG00000168056","LTBP3"
"ENSG00000176973","FAM89B"
"ENSG00000173338","KCNK7"
"ENSG00000213445","SIPA1"
"ENSG00000173039","RELA"
"ENSG00000285533","RELA-DT"
"ENSG00000172977","KAT5"
"ENSG00000172757","CFL1"
"ENSG00000172500","FIBP"
"ENSG00000175602","CCDC85B"
"ENSG00000175550","DRAP1"
"ENSG00000175376","EIF1AD"
"ENSG00000175334","BANF1"
"ENSG00000175115","PACS1"
"ENSG00000174996","KLC2"
"ENSG00000174903","RAB1B"
"ENSG00000174851","YIF1A"
"ENSG00000174547","MRPL11"
"ENSG00000174516","PELI3"
"ENSG00000173992","CCS"
"ENSG00000173156","RHOD"
"ENSG00000173120","KDM2A"
"ENSG00000172830","SSH3"
"ENSG00000175482","POLD4"
"ENSG00000172663","TMEM134"
"ENSG00000167792","NDUFV1"
"ENSG00000132744","ACY3"
"ENSG00000110057","UNC93B1"
"ENSG00000006534","ALDH3B1"
"ENSG00000110075","PPP6R3"
"ENSG00000197345","MRPL21"
"ENSG00000172935","MRGPRF"
"ENSG00000284713","SMIM38"
"ENSG00000131626","PPFIA1"
"ENSG00000172890","NADSYN1"
"ENSG00000244411","KRTAP5-7"
"ENSG00000248671","ALG1L9P"
"ENSG00000158483","FAM86C1"
"ENSG00000284922","LRTOMT"
"ENSG00000149357","LAMTOR1"
"ENSG00000110200","ANAPC15"
"ENSG00000165458","INPPL1"
"ENSG00000186635","ARAP1"
"ENSG00000214530","STARD10"
"ENSG00000137478","FCHSD2"
"ENSG00000054965","FAM168A"
"ENSG00000021300","PLEKHB1"
"ENSG00000175582","RAB6A"
"ENSG00000175581","MRPL48"
"ENSG00000181924","COA4"
"ENSG00000175575","PAAF1"
"ENSG00000168014","C2CD3"
"ENSG00000149380","P4HA3"
"ENSG00000175536","LIPT2"
"ENSG00000118363","SPCS2"
"ENSG00000162139","NEU3"
"ENSG00000137491","SLCO2B1"
"ENSG00000261594","TPBGL"
"ENSG00000137486","ARRB1"
"ENSG00000149273","RPS3"
"ENSG00000149243","KLHL35"
"ENSG00000062282","DGAT2"
"ENSG00000198382","UVRAG"
"ENSG00000085741","WNT11"
"ENSG00000137492","THAP12"
"ENSG00000158636","EMSY"
"ENSG00000137507","LRRC32"
"ENSG00000078124","ACER3"
"ENSG00000137474","MYO7A"
"ENSG00000149269","PAK1"
"ENSG00000178301","AQP11"
"ENSG00000048649","RSF1"
"ENSG00000254985","RSF1-IT2"
"ENSG00000149262","INTS4"
"ENSG00000151366","NDUFC2"
"ENSG00000159063","ALG8"
"ENSG00000188997","KCTD21"
"ENSG00000033327","GAB2"
"ENSG00000137513","NARS2"
"ENSG00000137509","PRCP"
"ENSG00000165490","DDIAS"
"ENSG00000165494","PCF11"
"ENSG00000150672","DLG2"
"ENSG00000171204","TMEM126B"
"ENSG00000171202","TMEM126A"
"ENSG00000179071","CCDC89"
"ENSG00000073921","PICALM"
"ENSG00000074266","EED"
"ENSG00000149196","HIKESHI"
"ENSG00000166575","TMEM135"
"ENSG00000168959","GRM5"
"ENSG00000077498","TYR"
"ENSG00000214414","TRIM77"
"ENSG00000077616","NAALAD2"
"ENSG00000180773","SLC36A4"
"ENSG00000182919","C11orf54"
"ENSG00000042429","MED17"
"ENSG00000020922","MRE11"
"ENSG00000257057","C11orf97"
"ENSG00000150316","CWC15"
"ENSG00000149212","SESN3"
"ENSG00000184384","MAML2"
"ENSG00000149972","CNTN5"
"ENSG00000187240","DYNC2H1"
"ENSG00000152402","GUCY1A2"
"ENSG00000110660","SLC35F2"
"ENSG00000149311","ATM"
"ENSG00000185742","C11orf87"
"ENSG00000137710","RDX"
"ENSG00000149289","ZC3H12C"
"ENSG00000170145","SIK2"
"ENSG00000137713","PPP2R1B"
"ENSG00000254450","ALG9-IT1"
"ENSG00000255561","FDXACB1"
"ENSG00000149300","C11orf52"
"ENSG00000150776","NKAPD1"
"ENSG00000150779","TIMM8B"
"ENSG00000204370","SDHD"
"ENSG00000149294","NCAM1"
"ENSG00000166682","TMPRSS5"
"ENSG00000109906","ZBTB16"
"ENSG00000180425","C11orf71"
"ENSG00000204361","NXPE2"
"ENSG00000182985","CADM1"
"ENSG00000109917","ZPR1"
"ENSG00000118137","APOA1"
"ENSG00000160584","SIK3"
"ENSG00000186318","BACE1"
"ENSG00000137726","FXYD6"
"ENSG00000149575","SCN2B"
"ENSG00000167283","ATP5MG"
"ENSG00000118058","KMT2A"
"ENSG00000172425","TTC36"
"ENSG00000118096","IFT46"
"ENSG00000095139","ARCN1"
"ENSG00000118181","RPS25"
"ENSG00000196655","TRAPPC4"
"ENSG00000149428","HYOU1"
"ENSG00000160695","VPS11"
"ENSG00000172375","C2CD2L"
"ENSG00000172273","HINFP"
"ENSG00000110395","CBL"
"ENSG00000173456","RNF26"
"ENSG00000154096","THY1"
"ENSG00000196914","ARHGEF12"
"ENSG00000109927","TECTA"
"ENSG00000109943","CRTAM"
"ENSG00000109971","HSPA8"
"ENSG00000166257","SCN3B"
"ENSG00000154144","TBRG1"
"ENSG00000064199","SPA17"
"ENSG00000154146","NRGN"
"ENSG00000149564","ESAM"
"ENSG00000149554","CHEK1"
"ENSG00000198331","HYLS1"
"ENSG00000110060","PUS3"
"ENSG00000109832","DDX25"
"ENSG00000165526","RPUSD4"
"ENSG00000182934","SRPRA"
"ENSG00000110074","FOXRED1"
"ENSG00000170325","PRDM10"
"ENSG00000084234","APLP2"
"ENSG00000196323","ZBTB44"
"ENSG00000175773","ZBTB44-DT"
"ENSG00000183715","OPCML"
"ENSG00000151502","VPS26B"
"ENSG00000151500","THYN1"
"ENSG00000111181","SLC6A12"
"ENSG00000139044","B4GALNT3"
"ENSG00000171840","NINJ2"
"ENSG00000060237","WNK1"
"ENSG00000002016","RAD52"
"ENSG00000082805","ERC1"
"ENSG00000111186","WNT5B"
"ENSG00000006831","ADIPOR2"
"ENSG00000166159","LRTM2"
"ENSG00000151067","CACNA1C"
"ENSG00000004478","FKBP4"
"ENSG00000053702","NRIP2"
"ENSG00000171792","RHNO1"
"ENSG00000078246","TULP3"
"ENSG00000130038","CRACR2A"
"ENSG00000118971","CCND2"
"ENSG00000078237","TIGAR"
"ENSG00000111254","AKAP3"
"ENSG00000047617","ANO2"
"ENSG00000139193","CD27"
"ENSG00000139190","VAMP1"
"ENSG00000111639","MRPL51"
"ENSG00000010292","NCAPD2"
"ENSG00000111653","ING4"
"ENSG00000139200","PIANP"
"ENSG00000111652","COPS7A"
"ENSG00000089692","LAG3"
"ENSG00000111667","USP5"
"ENSG00000111669","TPI1"
"ENSG00000111674","ENO2"
"ENSG00000111678","C12orf57"
"ENSG00000111679","PTPN6"
"ENSG00000139182","CLSTN3"
"ENSG00000177575","CD163"
"ENSG00000089818","NECAP1"
"ENSG00000003056","M6PR"
"ENSG00000111796","KLRB1"
"ENSG00000069493","CLEC2D"
"ENSG00000150048","CLEC1A"
"ENSG00000172243","CLEC7A"
"ENSG00000165685","TMEM52B"
"ENSG00000139112","GABARAPL1"
"ENSG00000205810","KLRC3"
"ENSG00000111196","MAGOHB"
"ENSG00000121314","TAS2R8"
"ENSG00000121381","TAS2R9"
"ENSG00000231887","PRH1"
"ENSG00000121318","TAS2R10"
"ENSG00000111215","PRR4"
"ENSG00000255837","TAS2R20"
"ENSG00000212124","TAS2R19"
"ENSG00000256436","TAS2R31"
"ENSG00000256188","TAS2R30"
"ENSG00000256537","SMIM10L1"
"ENSG00000251655","PRB1"
"ENSG00000139083","ETV6"
"ENSG00000070018","LRP6"
"ENSG00000205791","LOH12CR2"
"ENSG00000178878","APOLD1"
"ENSG00000171681","ATF7IP"
"ENSG00000084463","WBP11"
"ENSG00000139053","PDE6H"
"ENSG00000023734","STRAP"
"ENSG00000023697","DERA"
"ENSG00000048540","LMO3"
"ENSG00000134538","SLCO1B1"
"ENSG00000084453","SLCO1A2"
"ENSG00000111726","CMAS"
"ENSG00000111728","ST8SIA1"
"ENSG00000134532","SOX5"
"ENSG00000133703","KRAS"
"ENSG00000123094","RASSF8"
"ENSG00000123104","ITPR2"
"ENSG00000064102","INTS13"
"ENSG00000152944","MED21"
"ENSG00000211455","STK38L"
"ENSG00000174236","REP15"
"ENSG00000087448","KLHL42"
"ENSG00000123106","CCDC91"
"ENSG00000187950","OVCH1"
"ENSG00000133687","TMTC1"
"ENSG00000133704","IPO8"
"ENSG00000139146","SINHCAF"
"ENSG00000170456","DENND5B"
"ENSG00000139160","ETFBKMT"
"ENSG00000174718","RESF1"
"ENSG00000151746","BICD1"
"ENSG00000139132","FGD4"
"ENSG00000139133","ALG10"
"ENSG00000188906","LRRK2"
"ENSG00000018236","CNTN1"
"ENSG00000165966","PDZRN4"
"ENSG00000015153","YAF2"
"ENSG00000139168","ZCRB1"
"ENSG00000184613","NELL2"
"ENSG00000177119","ANO6"
"ENSG00000189079","ARID2"
"ENSG00000139218","SCAF11"
"ENSG00000134294","SLC38A2"
"ENSG00000152556","PFKM"
"ENSG00000177981","ASB8"
"ENSG00000177875","CCDC184"
"ENSG00000172602","RND1"
"ENSG00000139537","CCDC65"
"ENSG00000134287","ARF3"
"ENSG00000169884","WNT10B"
"ENSG00000181418","DDN"
"ENSG00000181929","PRKAG1"
"ENSG00000167548","KMT2D"
"ENSG00000167550","RHEBL1"
"ENSG00000167552","TUBA1A"
"ENSG00000135519","KCNH3"
"ENSG00000161791","FMNL3"
"ENSG00000086159","AQP6"
"ENSG00000066117","SMARCD1"
"ENSG00000178449","COX14"
"ENSG00000139624","CERS5"
"ENSG00000066084","DIP2B"
"ENSG00000123268","ATF1"
"ENSG00000185432","METTL7A"
"ENSG00000050426","LETMD1"
"ENSG00000184271","POU6F1"
"ENSG00000139629","GALNT6"
"ENSG00000050438","SLC4A8"
"ENSG00000196876","SCN8A"
"ENSG00000123395","ATG101"
"ENSG00000170442","KRT86"
"ENSG00000186081","KRT5"
"ENSG00000063046","EIF4B"
"ENSG00000167778","SPRYD3"
"ENSG00000167779","IGFBP6"
"ENSG00000123349","PFDN5"
"ENSG00000139637","C12orf10"
"ENSG00000170374","SP7"
"ENSG00000185591","SP1"
"ENSG00000205352","PRR13"
"ENSG00000282977","PCBP2-OT1"
"ENSG00000139625","MAP3K12"
"ENSG00000139574","NPFF"
"ENSG00000170653","ATF7"
"ENSG00000135390","ATP5MC2"
"ENSG00000260492","CISTR"
"ENSG00000135486","HNRNPA1"
"ENSG00000111481","COPZ1"
"ENSG00000123360","PDE1B"
"ENSG00000135447","PPP1R1A"
"ENSG00000170439","METTL7B"
"ENSG00000205323","SARNP"
"ENSG00000135392","DNAJC14"
"ENSG00000139531","SUOX"
"ENSG00000123411","IKZF4"
"ENSG00000197728","RPS26"
"ENSG00000170515","PA2G4"
"ENSG00000229117","RPL41"
"ENSG00000196465","MYL6B"
"ENSG00000139579","NABP2"
"ENSG00000135469","COQ10A"
"ENSG00000257727","CNPY2"
"ENSG00000135473","PAN2"
"ENSG00000176422","SPRYD4"
"ENSG00000076108","BAZ2A"
"ENSG00000110955","ATP5F1B"
"ENSG00000196531","NACA"
"ENSG00000025423","HSD17B6"
"ENSG00000166863","TAC3"
"ENSG00000111087","GLI1"
"ENSG00000175197","DDIT3"
"ENSG00000166987","MBD6"
"ENSG00000175203","DCTN2"
"ENSG00000166908","PIP4K2C"
"ENSG00000135439","AGAP2"
"ENSG00000139266","MARCH9"
"ENSG00000037897","METTL1"
"ENSG00000123297","TSFM"
"ENSG00000175215","CTDSP2"
"ENSG00000257698","GIHCG"
"ENSG00000139263","LRIG3"
"ENSG00000198673","TAFA2"
"ENSG00000135655","USP15"
"ENSG00000061987","MON2"
"ENSG00000196935","SRGAP1"
"ENSG00000174106","LEMD3"
"ENSG00000174099","MSRB3"
"ENSG00000139233","LLPH"
"ENSG00000090376","IRAK3"
"ENSG00000155974","GRIP1"
"ENSG00000111530","CAND1"
