"Ensembl","Gene_Symbols"
"ENSG00000172977","KAT5"
"ENSG00000172757","CFL1"
"ENSG00000172500","FIBP"
"ENSG00000175602","CCDC85B"
"ENSG00000175550","DRAP1"
"ENSG00000175376","EIF1AD"
"ENSG00000175334","BANF1"
"ENSG00000175115","PACS1"
"ENSG00000174996","KLC2"
"ENSG00000174903","RAB1B"
"ENSG00000174851","YIF1A"
"ENSG00000174684","B4GAT1"
"ENSG00000174547","MRPL11"
"ENSG00000174516","PELI3"
"ENSG00000174165","ZDHHC24"
"ENSG00000174080","CTSF"
"ENSG00000173992","CCS"
"ENSG00000173914","RBM4B"
"ENSG00000173715","C11orf80"
"ENSG00000173120","KDM2A"
"ENSG00000172830","SSH3"
"ENSG00000172613","RAD9A"
"ENSG00000175482","POLD4"
"ENSG00000172663","TMEM134"
"ENSG00000110711","AIP"
"ENSG00000167792","NDUFV1"
"ENSG00000167799","NUDT8"
"ENSG00000110075","PPP6R3"
"ENSG00000197345","MRPL21"
"ENSG00000131626","PPFIA1"
"ENSG00000172890","NADSYN1"
"ENSG00000244411","KRTAP5-7"
"ENSG00000248671","ALG1L9P"
"ENSG00000158483","FAM86C1"
"ENSG00000284922","LRTOMT"
"ENSG00000149357","LAMTOR1"
"ENSG00000110200","ANAPC15"
"ENSG00000165458","INPPL1"
"ENSG00000186635","ARAP1"
"ENSG00000214530","STARD10"
"ENSG00000137478","FCHSD2"
"ENSG00000054965","FAM168A"
"ENSG00000021300","PLEKHB1"
"ENSG00000175582","RAB6A"
"ENSG00000181924","COA4"
"ENSG00000175575","PAAF1"
"ENSG00000168014","C2CD3"
"ENSG00000149380","P4HA3"
"ENSG00000175536","LIPT2"
"ENSG00000166439","RNF169"
"ENSG00000118363","SPCS2"
"ENSG00000162139","NEU3"
"ENSG00000261594","TPBGL"
"ENSG00000149273","RPS3"
"ENSG00000149243","KLHL35"
"ENSG00000171533","MAP6"
"ENSG00000062282","DGAT2"
"ENSG00000198382","UVRAG"
"ENSG00000137492","THAP12"
"ENSG00000158636","EMSY"
"ENSG00000137474","MYO7A"
"ENSG00000149269","PAK1"
"ENSG00000178301","AQP11"
"ENSG00000048649","RSF1"
"ENSG00000151366","NDUFC2"
"ENSG00000159063","ALG8"
"ENSG00000188997","KCTD21"
"ENSG00000137513","NARS2"
"ENSG00000137509","PRCP"
"ENSG00000165490","DDIAS"
"ENSG00000165494","PCF11"
"ENSG00000150672","DLG2"
"ENSG00000171204","TMEM126B"
"ENSG00000171202","TMEM126A"
"ENSG00000137501","SYTL2"
"ENSG00000073921","PICALM"
"ENSG00000074266","EED"
"ENSG00000149196","HIKESHI"
"ENSG00000151376","ME3"
"ENSG00000166575","TMEM135"
"ENSG00000168959","GRM5"
"ENSG00000077498","TYR"
"ENSG00000086991","NOX4"
"ENSG00000214414","TRIM77"
"ENSG00000077616","NAALAD2"
"ENSG00000165323","FAT3"
"ENSG00000180773","SLC36A4"
"ENSG00000166004","CEP295"
"ENSG00000182919","C11orf54"
"ENSG00000042429","MED17"
"ENSG00000110218","PANX1"
"ENSG00000020922","MRE11"
"ENSG00000257057","C11orf97"
"ENSG00000150316","CWC15"
"ENSG00000149218","ENDOD1"
"ENSG00000149212","SESN3"
"ENSG00000184384","MAML2"
"ENSG00000137693","YAP1"
"ENSG00000187240","DYNC2H1"
"ENSG00000204397","CARD16"
"ENSG00000152402","GUCY1A2"
"ENSG00000110660","SLC35F2"
"ENSG00000149311","ATM"
"ENSG00000166323","C11orf65"
"ENSG00000110723","EXPH5"
"ENSG00000185742","C11orf87"
"ENSG00000149289","ZC3H12C"
"ENSG00000204381","LAYN"
"ENSG00000170145","SIK2"
"ENSG00000137713","PPP2R1B"
"ENSG00000149300","C11orf52"
"ENSG00000150776","NKAPD1"
"ENSG00000150779","TIMM8B"
"ENSG00000204370","SDHD"
"ENSG00000150787","PTS"
"ENSG00000149294","NCAM1"
"ENSG00000109906","ZBTB16"
"ENSG00000180425","C11orf71"
"ENSG00000204361","NXPE2"
"ENSG00000182985","CADM1"
"ENSG00000109917","ZPR1"
"ENSG00000118137","APOA1"
"ENSG00000160584","SIK3"
"ENSG00000149577","SIDT2"
"ENSG00000186318","BACE1"
"ENSG00000177103","DSCAML1"
"ENSG00000137726","FXYD6"
"ENSG00000149575","SCN2B"
"ENSG00000167283","ATP5MG"
"ENSG00000118058","KMT2A"
"ENSG00000118096","IFT46"
"ENSG00000095139","ARCN1"
"ENSG00000019144","PHLDB1"
"ENSG00000186174","BCL9L"
"ENSG00000118181","RPS25"
"ENSG00000196655","TRAPPC4"
"ENSG00000149428","HYOU1"
"ENSG00000160695","VPS11"
"ENSG00000172269","DPAGT1"
"ENSG00000172375","C2CD2L"
"ENSG00000172273","HINFP"
"ENSG00000110395","CBL"
"ENSG00000173456","RNF26"
"ENSG00000154096","THY1"
"ENSG00000184232","OAF"
"ENSG00000196914","ARHGEF12"
"ENSG00000109943","CRTAM"
"ENSG00000109944","JHY"
"ENSG00000109971","HSPA8"
"ENSG00000166257","SCN3B"
"ENSG00000154144","TBRG1"
"ENSG00000154146","NRGN"
"ENSG00000120458","MSANTD2"
"ENSG00000149557","FEZ1"
"ENSG00000149554","CHEK1"
"ENSG00000134940","ACRV1"
"ENSG00000198331","HYLS1"
"ENSG00000110060","PUS3"
"ENSG00000109832","DDX25"
"ENSG00000064309","CDON"
"ENSG00000165526","RPUSD4"
"ENSG00000182934","SRPRA"
"ENSG00000110074","FOXRED1"
"ENSG00000170325","PRDM10"
"ENSG00000084234","APLP2"
"ENSG00000196323","ZBTB44"
"ENSG00000175773","ZBTB44-DT"
"ENSG00000120451","SNX19"
"ENSG00000183715","OPCML"
"ENSG00000255371","OPCML-IT2"
"ENSG00000254896","OPCML-IT1"
"ENSG00000166086","JAM3"
"ENSG00000151502","VPS26B"
"ENSG00000151500","THYN1"
"ENSG00000151498","ACAD8"
"ENSG00000073614","KDM5A"
"ENSG00000139044","B4GALNT3"
"ENSG00000060237","WNK1"
"ENSG00000002016","RAD52"
"ENSG00000082805","ERC1"
"ENSG00000166159","LRTM2"
"ENSG00000151065","DCP1B"
"ENSG00000151067","CACNA1C"
"ENSG00000004478","FKBP4"
"ENSG00000053702","NRIP2"
"ENSG00000171792","RHNO1"
"ENSG00000130038","CRACR2A"
"ENSG00000111224","PARP11"
"ENSG00000118971","CCND2"
"ENSG00000078237","TIGAR"
"ENSG00000111254","AKAP3"
"ENSG00000130035","GALNT8"
"ENSG00000139192","TAPBPL"
"ENSG00000139190","VAMP1"
"ENSG00000111639","MRPL51"
"ENSG00000111640","GAPDH"
"ENSG00000111653","ING4"
"ENSG00000139200","PIANP"
"ENSG00000111652","COPS7A"
"ENSG00000089692","LAG3"
"ENSG00000110811","P3H3"
"ENSG00000111667","USP5"
"ENSG00000111669","TPI1"
"ENSG00000111674","ENO2"
"ENSG00000111678","C12orf57"
"ENSG00000111679","PTPN6"
"ENSG00000139182","CLSTN3"
"ENSG00000177575","CD163"
"ENSG00000089818","NECAP1"
"ENSG00000003056","M6PR"
"ENSG00000111796","KLRB1"
"ENSG00000173391","OLR1"
"ENSG00000165685","TMEM52B"
"ENSG00000139112","GABARAPL1"
"ENSG00000111196","MAGOHB"
"ENSG00000121314","TAS2R8"
"ENSG00000121381","TAS2R9"
"ENSG00000231887","PRH1"
"ENSG00000121318","TAS2R10"
"ENSG00000111215","PRR4"
"ENSG00000212127","TAS2R14"
"ENSG00000255837","TAS2R20"
"ENSG00000212124","TAS2R19"
"ENSG00000256436","TAS2R31"
"ENSG00000256188","TAS2R30"
"ENSG00000256537","SMIM10L1"
"ENSG00000251655","PRB1"
"ENSG00000139083","ETV6"
"ENSG00000070018","LRP6"
"ENSG00000111261","MANSC1"
"ENSG00000205791","LOH12CR2"
"ENSG00000111276","CDKN1B"
"ENSG00000178878","APOLD1"
"ENSG00000273079","GRIN2B"
"ENSG00000171681","ATF7IP"
"ENSG00000084463","WBP11"
"ENSG00000111348","ARHGDIB"
"ENSG00000139053","PDE6H"
"ENSG00000151490","PTPRO"
"ENSG00000023734","STRAP"
"ENSG00000048540","LMO3"
"ENSG00000139154","AEBP2"
"ENSG00000111713","GYS2"
"ENSG00000111716","LDHB"
"ENSG00000111726","CMAS"
"ENSG00000111728","ST8SIA1"
"ENSG00000111731","C2CD5"
"ENSG00000134532","SOX5"
"ENSG00000133703","KRAS"
"ENSG00000123094","RASSF8"
"ENSG00000123104","ITPR2"
"ENSG00000064102","INTS13"
"ENSG00000152944","MED21"
"ENSG00000211455","STK38L"
"ENSG00000029153","ARNTL2"
"ENSG00000174236","REP15"
"ENSG00000087448","KLHL42"
"ENSG00000123106","CCDC91"
"ENSG00000087502","ERGIC2"
"ENSG00000187950","OVCH1"
"ENSG00000133687","TMTC1"
"ENSG00000133704","IPO8"
"ENSG00000170456","DENND5B"
"ENSG00000139160","ETFBKMT"
"ENSG00000174718","RESF1"
"ENSG00000151746","BICD1"
"ENSG00000139132","FGD4"
"ENSG00000180116","C12orf40"
"ENSG00000188906","LRRK2"
"ENSG00000018236","CNTN1"
"ENSG00000165966","PDZRN4"
"ENSG00000015153","YAF2"
"ENSG00000139168","ZCRB1"
"ENSG00000139173","TMEM117"
"ENSG00000184613","NELL2"
"ENSG00000185610","DBX2"
"ENSG00000177119","ANO6"
"ENSG00000189079","ARID2"
"ENSG00000134294","SLC38A2"
"ENSG00000179715","PCED1B"
"ENSG00000079337","RAPGEF3"
"ENSG00000211584","SLC48A1"
"ENSG00000152556","PFKM"
"ENSG00000177981","ASB8"
"ENSG00000177875","CCDC184"
"ENSG00000174243","DDX23"
"ENSG00000172602","RND1"
"ENSG00000139537","CCDC65"
"ENSG00000134287","ARF3"
"ENSG00000169884","WNT10B"
"ENSG00000181418","DDN"
"ENSG00000181929","PRKAG1"
"ENSG00000167548","KMT2D"
"ENSG00000167550","RHEBL1"
"ENSG00000167552","TUBA1A"
"ENSG00000135519","KCNH3"
"ENSG00000161791","FMNL3"
"ENSG00000178449","COX14"
"ENSG00000139624","CERS5"
"ENSG00000050405","LIMA1"
"ENSG00000066084","DIP2B"
"ENSG00000123268","ATF1"
"ENSG00000185432","METTL7A"
"ENSG00000050426","LETMD1"
"ENSG00000184271","POU6F1"
"ENSG00000183283","DAZAP2"
"ENSG00000050438","SLC4A8"
"ENSG00000196876","SCN8A"
"ENSG00000123395","ATG101"
"ENSG00000170442","KRT86"
"ENSG00000186081","KRT5"
"ENSG00000063046","EIF4B"
"ENSG00000167778","SPRYD3"
"ENSG00000167779","IGFBP6"
"ENSG00000182544","MFSD5"
"ENSG00000123349","PFDN5"
"ENSG00000139637","C12orf10"
"ENSG00000185591","SP1"
"ENSG00000205352","PRR13"
"ENSG00000282977","PCBP2-OT1"
"ENSG00000139625","MAP3K12"
"ENSG00000139574","NPFF"
"ENSG00000170653","ATF7"
"ENSG00000135390","ATP5MC2"
"ENSG00000260492","CISTR"
"ENSG00000123415","SMUG1"
"ENSG00000135486","HNRNPA1"
"ENSG00000111481","COPZ1"
"ENSG00000135447","PPP1R1A"
"ENSG00000170439","METTL7B"
"ENSG00000135404","CD63"
"ENSG00000205323","SARNP"
"ENSG00000123353","ORMDL2"
"ENSG00000135392","DNAJC14"
"ENSG00000170473","PYM1"
"ENSG00000139531","SUOX"
"ENSG00000197728","RPS26"
"ENSG00000170515","PA2G4"
"ENSG00000229117","RPL41"
"ENSG00000196465","MYL6B"
"ENSG00000092841","MYL6"
"ENSG00000139579","NABP2"
"ENSG00000135469","COQ10A"
"ENSG00000257727","CNPY2"
"ENSG00000176422","SPRYD4"
"ENSG00000076108","BAZ2A"
"ENSG00000110955","ATP5F1B"
"ENSG00000110958","PTGES3"
"ENSG00000196531","NACA"
"ENSG00000025423","HSD17B6"
"ENSG00000175197","DDIT3"
"ENSG00000166987","MBD6"
"ENSG00000175203","DCTN2"
"ENSG00000166908","PIP4K2C"
"ENSG00000135506","OS9"
"ENSG00000135439","AGAP2"
"ENSG00000135452","TSPAN31"
"ENSG00000139266","MARCH9"
"ENSG00000037897","METTL1"
"ENSG00000123297","TSFM"
"ENSG00000257698","GIHCG"
"ENSG00000139263","LRIG3"
"ENSG00000118596","SLC16A7"
"ENSG00000198673","TAFA2"
"ENSG00000135655","USP15"
"ENSG00000061987","MON2"
"ENSG00000196935","SRGAP1"
"ENSG00000174206","C12orf66"
"ENSG00000185306","C12orf56"
"ENSG00000156076","WIF1"
"ENSG00000174106","LEMD3"
"ENSG00000174099","MSRB3"
"ENSG00000139233","LLPH"
"ENSG00000155974","GRIP1"
"ENSG00000111530","CAND1"
"ENSG00000111554","MDM1"
"ENSG00000111581","NUP107"
"ENSG00000127337","YEATS4"
"ENSG00000111596","CNOT2"
"ENSG00000135643","KCNMB4"
"ENSG00000133858","ZFC3H1"
"ENSG00000072657","TRHDE"
"ENSG00000253719","ATXN7L3B"
"ENSG00000166006","KCNC2"
"ENSG00000180881","CAPS2"
"ENSG00000139278","GLIPR1"
"ENSG00000186908","ZDHHC17"
"ENSG00000067798","NAV3"
"ENSG00000067715","SYT1"
"ENSG00000111052","LIN7A"
"ENSG00000127720","METTL25"
"ENSG00000179104","TMTC2"
"ENSG00000133641","C12orf29"
"ENSG00000198707","CEP290"
"ENSG00000173598","NUDT4"
"ENSG00000177889","UBE2N"
"ENSG00000198015","MRPL42"
"ENSG00000120833","SOCS2"
"ENSG00000169372","CRADD"
"ENSG00000278916","CEP83-DT"
"ENSG00000184752","NDUFA12"
"ENSG00000180263","FGD6"
"ENSG00000111142","METAP2"
"ENSG00000074527","NTN4"
"ENSG00000139343","SNRPF"
"ENSG00000059758","CDK17"
"ENSG00000139350","NEDD1"
"ENSG00000075415","SLC25A3"
"ENSG00000166130","IKBIP"
"ENSG00000120868","APAF1"
"ENSG00000185046","ANKS1B"
"ENSG00000111647","UHRF1BP1L"
"ENSG00000075089","ACTR6"
"ENSG00000166153","DEPDC4"
"ENSG00000151572","ANO4"
"ENSG00000120805","ARL1"
"ENSG00000196091","MYBPC1"
"ENSG00000111666","CHPT1"
"ENSG00000111670","GNPTAB"
"ENSG00000075188","NUP37"
"ENSG00000017427","IGF1"
"ENSG00000179088","C12orf42"
"ENSG00000166598","HSP90B1"
"ENSG00000204954","C12orf73"
"ENSG00000120837","NFYB"
"ENSG00000171310","CHST11"
"ENSG00000136052","SLC41A2"
"ENSG00000151131","C12orf45"
"ENSG00000136051","WASHC4"
"ENSG00000136044","APPL2"
"ENSG00000166046","TCP11L2"
"ENSG00000151136","BTBD11"
"ENSG00000136045","PWP1"
"ENSG00000075035","WSCD2"
"ENSG00000198855","FICD"
"ENSG00000136003","ISCU"
"ENSG00000110880","CORO1C"
"ENSG00000084112","SSH1"
"ENSG00000166111","SVOP"
"ENSG00000189046","ALKBH2"
"ENSG00000076555","ACACB"
"ENSG00000110906","KCTD10"
"ENSG00000151148","UBE3B"
"ENSG00000139438","FAM222A"
"ENSG00000139436","GIT2"
"ENSG00000076513","ANKRD13A"
"ENSG00000174456","C12orf76"
"ENSG00000174437","ATP2A2"
"ENSG00000111229","ARPC3"
"ENSG00000111231","GPN3"
"ENSG00000111237","VPS29"
"ENSG00000204842","ATXN2"
"ENSG00000089248","ERP29"
"ENSG00000111300","NAA25"
"ENSG00000173064","HECTD4"
"ENSG00000089009","RPL6"
"ENSG00000089169","RPH3A"
"ENSG00000123064","DDX54"
"ENSG00000139405","RITA1"
"ENSG00000123066","MED13L"
"ENSG00000111412","C12orf49"
"ENSG00000135119","RNFT2"
"ENSG00000135116","HRK"
"ENSG00000089250","NOS1"
"ENSG00000171435","KSR2"
"ENSG00000176871","WSB2"
"ENSG00000089220","PEBP1"
"ENSG00000135090","TAOK3"
"ENSG00000139767","SRRM4"
"ENSG00000152137","HSPB8"
"ENSG00000122966","CIT"
"ENSG00000135127","BICDL1"
"ENSG00000111737","RAB35"
"ENSG00000089157","RPLP0"
"ENSG00000089159","PXN"
"ENSG00000111775","COX6A1"
"ENSG00000170855","TRIAP1"
"ENSG00000111786","SRSF9"
"ENSG00000088986","DYNLL1"
"ENSG00000248008","NRAV"
"ENSG00000022840","RNF10"
"ENSG00000167272","POP5"
"ENSG00000157782","CABP1"
"ENSG00000110917","MLEC"
"ENSG00000157837","SPPL3"
"ENSG00000157895","C12orf43"
"ENSG00000089041","P2RX7"
"ENSG00000110931","CAMKK2"
"ENSG00000170633","RNF34"
"ENSG00000276045","ORAI1"
"ENSG00000158023","WDR66"
"ENSG00000110987","BCL7A"
"ENSG00000130779","CLIP1"
"ENSG00000033030","ZCCHC8"
"ENSG00000111011","RSRC2"
"ENSG00000139726","DENR"
"ENSG00000182196","ARL6IP4"
"ENSG00000130921","C12orf65"
"ENSG00000139697","SBNO1"
"ENSG00000184209","SNRNP35"
"ENSG00000086598","TMED2"
"ENSG00000111361","EIF2B1"
"ENSG00000111358","GTF2H3"
"ENSG00000280634","THRIL"
"ENSG00000081760","AACS"
"ENSG00000181234","TMEM132C"
"ENSG00000132341","RAN"
"ENSG00000061936","SFSWAP"
"ENSG00000184967","NOC4L"
"ENSG00000112787","FBRSL1"
"ENSG00000177084","POLE"
"ENSG00000176894","PXMP2"
"ENSG00000198393","ZNF26"
"ENSG00000214029","ZNF891"
"ENSG00000121390","PSPC1"
"ENSG00000132950","ZMYM5"
"ENSG00000121741","ZMYM2"
"ENSG00000121742","GJB6"
"ENSG00000150459","SAP18"
"ENSG00000173141","MRPL57"
"ENSG00000180776","ZDHHC20"
"ENSG00000151835","SACS"
"ENSG00000127863","TNFRSF19"
"ENSG00000182957","SPATA13"
"ENSG00000075673","ATP12A"
"ENSG00000151849","CENPJ"
"ENSG00000132932","ATP8A2"
"ENSG00000127870","RNF6"
"ENSG00000132964","CDK8"
"ENSG00000122026","RPL21"
"ENSG00000152520","PAN3"
"ENSG00000132963","POMP"
"ENSG00000139508","SLC46A3"
"ENSG00000189403","HMGB1"
"ENSG00000187676","B3GLCT"
"ENSG00000133105","RXFP2"
"ENSG00000073910","FRY"
"ENSG00000244754","N4BP2L2"
"ENSG00000281026","N4BP2L2-IT2"
"ENSG00000083642","PDS5B"
"ENSG00000133121","STARD13"
"ENSG00000172915","NBEA"
"ENSG00000133101","CCNA1"
"ENSG00000180440","SERTM1"
"ENSG00000120699","EXOSC8"
"ENSG00000102710","SUPT20H"
"ENSG00000133110","POSTN"
"ENSG00000133107","TRPC4"
"ENSG00000188811","NHLRC3"
"ENSG00000183722","LHFPL6"
"ENSG00000102743","SLC25A15"
"ENSG00000120690","ELF1"
"ENSG00000120688","WBP4"
"ENSG00000172766","NAA16"
"ENSG00000102763","VWA8"
"ENSG00000120658","ENOX1"
"ENSG00000179630","LACC1"
"ENSG00000233725","NRAD1"
"ENSG00000151778","SERP2"
"ENSG00000102804","TSC22D1"
"ENSG00000136152","COG3"
"ENSG00000215475","SIAH3"
"ENSG00000136141","LRCH1"
"ENSG00000139684","ESD"
"ENSG00000136143","SUCLA2"
"ENSG00000136159","NUDT15"
"ENSG00000139687","RB1"
"ENSG00000102547","CAB39L"
"ENSG00000136169","SETDB2"
"ENSG00000136147","PHF11"
"ENSG00000123178","SPRYD7"
"ENSG00000198553","KCNRG"
"ENSG00000102786","INTS6"
"ENSG00000139668","WDFY2"
"ENSG00000123191","ATP7B"
"ENSG00000253710","ALG11"
"ENSG00000197168","NEK5"
"ENSG00000136114","THSD1"
"ENSG00000136110","CNMD"
"ENSG00000139734","DIAPH3"
"ENSG00000083544","TDRD3"
"ENSG00000280165","PCDH20"
"ENSG00000184226","PCDH9"
"ENSG00000276644","DACH1"
"ENSG00000204899","MZT1"
"ENSG00000083535","PIBF1"
"ENSG00000118922","KLF12"
"ENSG00000136111","TBC1D4"
"ENSG00000188243","COMMD6"
"ENSG00000178734","LMO7DN"
"ENSG00000102805","CLN5"
"ENSG00000005810","MYCBP2"
"ENSG00000139737","SLAIN1"
"ENSG00000139746","RBM26"
"ENSG00000178235","SLITRK1"
"ENSG00000165300","SLITRK5"
"ENSG00000179399","GPC5"
"ENSG00000125257","ABCC4"
"ENSG00000134874","DZIP1"
"ENSG00000165621","OXGR1"
"ENSG00000139793","MBNL2"
"ENSG00000065150","IPO5"
"ENSG00000102572","STK24"
"ENSG00000088387","DOCK9"
"ENSG00000260992","DOCK9-DT"
"ENSG00000134882","UBAC2"
"ENSG00000043355","ZIC2"
"ENSG00000274605","PCCA-DT"
"ENSG00000175198","PCCA"
"ENSG00000134864","GGACT"
"ENSG00000125247","TMTC4"
"ENSG00000102452","NALCN"
"ENSG00000102466","FGF14"
"ENSG00000243319","FGF14-IT1"
"ENSG00000134900","TPP2"
"ENSG00000134899","ERCC5"
"ENSG00000204442","FAM155A"
"ENSG00000041515","MYO16"
"ENSG00000185950","IRS2"
"ENSG00000229152","ANKRD10-IT1"
"ENSG00000185896","LAMP1"
"ENSG00000150401","DCUN1D2"
"ENSG00000272695","GAS6-DT"
"ENSG00000198824","CHAMP1"
"ENSG00000136319","TTC5"
"ENSG00000100814","CCNB1IP1"
"ENSG00000129484","PARP2"
"ENSG00000100823","APEX1"
"ENSG00000165782","PIP4P1"
"ENSG00000092201","SUPT16H"
"ENSG00000100888","CHD8"
"ENSG00000092203","TOX4"
"ENSG00000129562","DAD1"
"ENSG00000155463","OXA1L"
"ENSG00000172590","MRPL52"
"ENSG00000197324","LRP10"
"ENSG00000139890","REM2"
"ENSG00000100461","RBM23"
"ENSG00000100462","PRMT5"
"ENSG00000100804","PSMB5"
"ENSG00000100813","ACIN1"
"ENSG00000179933","C14orf119"
"ENSG00000092068","SLC7A8"
"ENSG00000290292","HOMEZ"
"ENSG00000235194","PPP1R3E"
"ENSG00000129473","BCL2L2"
"ENSG00000258643","BCL2L2-PABPN1"
"ENSG00000092096","SLC22A17"
"ENSG00000092054","MYH7"
"ENSG00000157326","DHRS4"
"ENSG00000186648","CARMIL3"
"ENSG00000100884","CPNE6"
"ENSG00000129535","NRL"
"ENSG00000100897","DCAF11"
"ENSG00000092010","PSME1"
"ENSG00000100908","EMC9"
"ENSG00000100911","PSME2"
"ENSG00000100918","REC8"
"ENSG00000213920","MDP1"
"ENSG00000129559","NEDD8"
"ENSG00000100938","GMPR2"
"ENSG00000092330","TINF2"
"ENSG00000092295","TGM1"
"ENSG00000100949","RABGGTA"
"ENSG00000196943","NOP9"
"ENSG00000205978","NYNRIN"
"ENSG00000139910","NOVA1"
"ENSG00000092140","G2E3"
"ENSG00000092108","SCFD1"
"ENSG00000196792","STRN3"
"ENSG00000129493","HEATR5A"
"ENSG00000151413","NUBPL"
"ENSG00000151320","AKAP6"
"ENSG00000129518","EAPP"
"ENSG00000129515","SNX6"
"ENSG00000165410","CFL2"
"ENSG00000100883","SRP54"
"ENSG00000151327","FAM177A1"
"ENSG00000100890","PRORP"
"ENSG00000100906","NFKBIA"
"ENSG00000174373","RALGAPA1"
"ENSG00000139874","SSTR1"
"ENSG00000176435","CLEC14A"
"ENSG00000100941","PNN"
"ENSG00000165379","LRFN5"
"ENSG00000179476","C14orf28"
"ENSG00000179454","KLHL28"
"ENSG00000198718","TOGARAM1"
"ENSG00000185246","PRPF39"
"ENSG00000100442","FKBP3"
"ENSG00000139915","MDGA2"
"ENSG00000213741","RPS29"
"ENSG00000165502","RPL36AL"
"ENSG00000197776","KLHDC1"
"ENSG00000165525","NEMF"
"ENSG00000165527","ARF6"
"ENSG00000100485","SOS2"
"ENSG00000125375","DMAC2L"
"ENSG00000012983","MAP4K5"
"ENSG00000100503","NIN"
"ENSG00000139926","FRMD6"
"ENSG00000100519","PSMC6"
"ENSG00000073712","FERMT2"
"ENSG00000100523","DDHD1"
"ENSG00000100526","CDKN3"
"ENSG00000100528","CNIH1"
"ENSG00000178974","FBXO34"
"ENSG00000139946","PELI2"
"ENSG00000131966","ACTR10"
"ENSG00000100567","PSMA3"
"ENSG00000100575","TIMM9"
"ENSG00000100578","KIAA0586"
"ENSG00000165617","DACT1"
"ENSG00000181619","GPR135"
"ENSG00000126790","L3HYPDH"
"ENSG00000050130","JKAMP"
"ENSG00000151838","CCDC175"
"ENSG00000100612","DHRS7"
"ENSG00000139974","SLC38A6"
"ENSG00000100644","HIF1A"
"ENSG00000126785","RHOJ"
"ENSG00000054654","SYNE2"
"ENSG00000179841","AKAP5"
"ENSG00000126804","ZBTB1"
"ENSG00000126803","HSPA2"
"ENSG00000258289","CHURC1"
"ENSG00000176153","GPX2"
"ENSG00000033170","FUT8"
"ENSG00000171723","GPHN"
"ENSG00000100554","ATP6V1D"
"ENSG00000134001","EIF2S1"
"ENSG00000100564","PIGH"
"ENSG00000100568","VTI1B"
"ENSG00000139988","RDH12"
"ENSG00000072121","ZFYVE26"
"ENSG00000182185","RAD51B"
"ENSG00000072110","ACTN1"
"ENSG00000139990","DCAF5"
"ENSG00000081177","EXD2"
"ENSG00000100626","GALNT16"
"ENSG00000100632","ERH"
"ENSG00000175985","PLEKHD1"
"ENSG00000133983","COX16"
"ENSG00000213463","SYNJ2BP"
"ENSG00000133997","MED6"
"ENSG00000133985","TTC9"
"ENSG00000100731","PCNX1"
"ENSG00000197555","SIPA1L1"
"ENSG00000182732","RGS6"
"ENSG00000119599","DCAF4"
"ENSG00000119707","RBM25"
"ENSG00000177465","ACOT4"
"ENSG00000176903","PNMA1"
"ENSG00000119725","ZNF410"
"ENSG00000156050","FAM161B"
"ENSG00000119636","BBOF1"
"ENSG00000183379","SYNDIG1L"
"ENSG00000165898","ISCA2"
"ENSG00000119616","FCF1"
"ENSG00000119596","YLPM1"
"ENSG00000119718","EIF2B2"
"ENSG00000119685","TTLL5"
"ENSG00000165548","TMEM63C"
"ENSG00000009830","POMT2"
"ENSG00000100577","GSTZ1"
"ENSG00000151445","VIPAS39"
"ENSG00000119705","SLIRP"
"ENSG00000071537","SEL1L"
"ENSG00000100433","KCNK10"
"ENSG00000070778","PTPN21"
"ENSG00000100722","ZC3H14"
"ENSG00000165521","EML5"
"ENSG00000053254","FOXN3"
"ENSG00000100764","PSMC1"
"ENSG00000198668","CALM1"
"ENSG00000165914","TTC7B"
"ENSG00000100784","RPS6KA5"
"ENSG00000100796","PPP4R3A"
"ENSG00000100815","TRIP11"
"ENSG00000183648","NDUFB1"
"ENSG00000100600","LGMN"
"ENSG00000100604","CHGA"
"ENSG00000165943","MOAP1"
"ENSG00000153485","TMEM251"
"ENSG00000170270","GON7"
"ENSG00000011114","BTBD7"
"ENSG00000133958","UNC79"
"ENSG00000100628","ASB2"
"ENSG00000089737","DDX24"
"ENSG00000165948","IFI27L1"
"ENSG00000119698","PPP4R4"
"ENSG00000100697","DICER1"
"ENSG00000165959","CLMN"
"ENSG00000182512","GLRX5"
"ENSG00000227051","C14orf132"
"ENSG00000100744","GSKIP"
"ENSG00000127152","BCL11B"
"ENSG00000140105","WARS"
"ENSG00000078304","PPP2R5C"
"ENSG00000080824","HSP90AA1"
"ENSG00000140153","WDR20"
"ENSG00000022976","ZNF839"
"ENSG00000100865","CINP"
"ENSG00000089902","RCOR1"
"ENSG00000131323","TRAF3"
"ENSG00000100664","EIF5"
"ENSG00000166166","TRMT61A"
"ENSG00000166170","BAG5"
"ENSG00000256053","COA8"
"ENSG00000100711","ZFYVE21"
"ENSG00000088808","PPP1R13B"
"ENSG00000156411","ATP5MPL"
"ENSG00000166183","ASPG"
"ENSG00000258986","TMEM179"
"ENSG00000203485","INF2"
"ENSG00000185100","ADSSL1"
"ENSG00000184990","SIVA1"
"ENSG00000183828","NUDT14"
"ENSG00000179364","PACS2"
"ENSG00000182809","CRIP2"
"ENSG00000184986","TMEM121"
"ENSG00000273749","CYFIP1"
"ENSG00000128739","SNRPN"
"ENSG00000224078","SNHG14"
"ENSG00000166206","GABRB3"
"ENSG00000128731","HERC2"
