"Ensembl","Gene_Symbols"
"ENSG00000229453","SPINK8"
"ENSG00000186462","NAP1L2"
"ENSG00000185909","KLHDC8B"
"ENSG00000170231","FABP6"
"ENSG00000181029","TRAPPC5"
"ENSG00000187266","EPOR"
"ENSG00000204950","LRRC10B"
"ENSG00000136238","RAC1"
"ENSG00000253521","HPYR1"
"ENSG00000205277","MUC12"
"ENSG00000141668","CBLN2"
"ENSG00000146411","SLC2A12"
"ENSG00000272610","MAGI1-IT1"
"ENSG00000168843","FSTL5"
"ENSG00000114315","HES1"
"ENSG00000146476","ARMT1"
"ENSG00000114480","GBE1"
"ENSG00000212124","TAS2R19"
"ENSG00000160963","COL26A1"
"ENSG00000198879","SFMBT2"
"ENSG00000197472","ZNF695"
"ENSG00000155363","MOV10"
"ENSG00000115598","IL1RL2"
"ENSG00000180116","C12orf40"
"ENSG00000131263","RLIM"
"ENSG00000282977","PCBP2-OT1"
"ENSG00000095059","DHPS"
"ENSG00000174529","TMEM81"
"ENSG00000119900","OGFRL1"
"ENSG00000189060","H1F0"
"ENSG00000184949","FAM227A"
"ENSG00000131165","CHMP1A"
"ENSG00000164919","COX6C"
"ENSG00000187950","OVCH1"
"ENSG00000163630","SYNPR"
"ENSG00000189377","CXCL17"
"ENSG00000164776","PHKG1"
"ENSG00000146966","DENND2A"
"ENSG00000152332","UHMK1"
"ENSG00000166913","YWHAB"
"ENSG00000139211","AMIGO2"
"ENSG00000186314","PRELID2"
"ENSG00000155542","SETD9"
"ENSG00000105583","WDR83OS"
"ENSG00000184900","SUMO3"
"ENSG00000115414","FN1"
"ENSG00000185787","MORF4L1"
"ENSG00000167595","PROSER3"
"ENSG00000196081","ZNF724"
"ENSG00000244694","PTCHD4"
"ENSG00000167693","NXN"
"ENSG00000204301","NOTCH4"
"ENSG00000164023","SGMS2"
"ENSG00000182575","NXPH3"
"ENSG00000171700","RGS19"
"ENSG00000174721","FGFBP3"
"ENSG00000184985","SORCS2"
"ENSG00000131044","TTLL9"
"ENSG00000165092","ALDH1A1"
"ENSG00000138735","PDE5A"
"ENSG00000198668","CALM1"
"ENSG00000256436","TAS2R31"
"ENSG00000182463","TSHZ2"
"ENSG00000163453","IGFBP7"
"ENSG00000162599","NFIA"
"ENSG00000105722","ERF"
"ENSG00000070193","FGF10"
"ENSG00000189108","IL1RAPL2"
"ENSG00000157881","PANK4"
"ENSG00000184060","ADAP2"
"ENSG00000108932","SLC16A6"
"ENSG00000112297","CRYBG1"
"ENSG00000164691","TAGAP"
"ENSG00000037897","METTL1"
"ENSG00000112312","GMNN"
"ENSG00000138759","FRAS1"
"ENSG00000134594","RAB33A"
"ENSG00000198523","PLN"
"ENSG00000236535","RC3H1-IT1"
"ENSG00000112514","CUTA"
"ENSG00000197322","C17orf102"
"ENSG00000161681","SHANK1"
"ENSG00000161920","MED11"
"ENSG00000013810","TACC3"
"ENSG00000119698","PPP4R4"
"ENSG00000136522","MRPL47"
"ENSG00000147174","GCNA"
"ENSG00000073350","LLGL2"
"ENSG00000102109","PCSK1N"
"ENSG00000162972","MAIP1"
"ENSG00000169271","HSPB3"
"ENSG00000119917","IFIT3"
"ENSG00000132623","ANKEF1"
"ENSG00000139263","LRIG3"
"ENSG00000151014","NOCT"
"ENSG00000127824","TUBA4A"
"ENSG00000204571","KRTAP5-11"
"ENSG00000111640","GAPDH"
"ENSG00000105516","DBP"
"ENSG00000128524","ATP6V1F"
"ENSG00000110375","UPK2"
"ENSG00000108479","GALK1"
"ENSG00000175206","NPPA"
"ENSG00000151364","KCTD14"
"ENSG00000174705","SH3PXD2B"
"ENSG00000110536","PTPMT1"
"ENSG00000106400","ZNHIT1"
"ENSG00000175556","LONRF3"
"ENSG00000175573","C11orf68"
"ENSG00000198937","CCDC167"
"ENSG00000100652","SLC10A1"
"ENSG00000133107","TRPC4"
"ENSG00000183828","NUDT14"
"ENSG00000123572","NRK"
"ENSG00000182902","SLC25A18"
"ENSG00000088832","FKBP1A"
"ENSG00000243927","MRPS6"
"ENSG00000181240","SLC25A41"
"ENSG00000204348","DXO"
"ENSG00000180071","ANKRD18A"
"ENSG00000254827","SLC22A18AS"
"ENSG00000065518","NDUFB4"
"ENSG00000184702","SEPTIN5"
"ENSG00000141378","PTRH2"
"ENSG00000106633","GCK"
"ENSG00000120210","INSL6"
"ENSG00000172824","CES4A"
"ENSG00000126767","ELK1"
"ENSG00000156194","PPEF2"
"ENSG00000212747","RTL8B"
"ENSG00000159231","CBR3"
"ENSG00000177946","CENPBD1"
"ENSG00000182310","SPACA6"
"ENSG00000164591","MYOZ3"
"ENSG00000170430","MGMT"
"ENSG00000164125","GASK1B"
"ENSG00000186675","MAGEE2"
"ENSG00000105287","PRKD2"
"ENSG00000203724","C1orf53"
"ENSG00000111834","RSPH4A"
"ENSG00000112655","PTK7"
"ENSG00000172794","RAB37"
"ENSG00000170092","SPDYE5"
"ENSG00000106819","ASPN"
"ENSG00000168237","GLYCTK"
"ENSG00000132975","GPR12"
"ENSG00000114374","USP9Y"
"ENSG00000163348","PYGO2"
"ENSG00000146038","DCDC2"
"ENSG00000167863","ATP5PD"
"ENSG00000140564","FURIN"
"ENSG00000091879","ANGPT2"
"ENSG00000170835","CEL"
"ENSG00000205155","PSENEN"
"ENSG00000103227","LMF1"
"ENSG00000010404","IDS"
"ENSG00000147684","NDUFB9"
"ENSG00000128271","ADORA2A"
"ENSG00000112619","PRPH2"
"ENSG00000079689","SCGN"
"ENSG00000123500","COL10A1"
"ENSG00000102119","EMD"
"ENSG00000076382","SPAG5"
"ENSG00000128045","RASL11B"
"ENSG00000168386","FILIP1L"
"ENSG00000138675","FGF5"
"ENSG00000171444","MCC"
"ENSG00000260565","ERVK13-1"
"ENSG00000133863","TEX15"
"ENSG00000154945","ANKRD40"
"ENSG00000215475","SIAH3"
"ENSG00000102024","PLS3"
"ENSG00000237136","C4orf51"
"ENSG00000145050","MANF"
"ENSG00000174871","CNIH2"
"ENSG00000228939","AKT3-IT1"
"ENSG00000197168","NEK5"
"ENSG00000189269","DRICH1"
"ENSG00000001626","CFTR"
"ENSG00000163884","KLF15"
"ENSG00000116544","DLGAP3"
"ENSG00000111305","GSG1"
"ENSG00000250361","GYPB"
"ENSG00000213983","AP1G2"
"ENSG00000178381","ZFAND2A"
"ENSG00000121314","TAS2R8"
"ENSG00000172216","CEBPB"
"ENSG00000151366","NDUFC2"
"ENSG00000235376","RPEL1"
"ENSG00000203950","RTL8A"
"ENSG00000198542","ITGBL1"
"ENSG00000165730","STOX1"
"ENSG00000112812","PRSS16"
"ENSG00000262814","MRPL12"
"ENSG00000267296","CEBPA-DT"
"ENSG00000257135","ODC1-DT"
"ENSG00000165312","OTUD1"
"ENSG00000189295","ANKRD62P1-PARP4P3"
"ENSG00000205560","CPT1B"
"ENSG00000170955","CAVIN3"
"ENSG00000173674","EIF1AX"
"ENSG00000188916","INSYN2A"
"ENSG00000124749","COL21A1"
"ENSG00000249471","ZNF324B"
"ENSG00000136698","CFC1"
"ENSG00000163930","BAP1"
"ENSG00000171217","CLDN20"
"ENSG00000119772","DNMT3A"
"ENSG00000136297","MMD2"
"ENSG00000197045","GMFB"
"ENSG00000229656","ITGB1-DT"
"ENSG00000161682","FAM171A2"
"ENSG00000149972","CNTN5"
"ENSG00000176769","TCERG1L"
"ENSG00000165899","OTOGL"
"ENSG00000166262","FAM227B"
"ENSG00000171657","GPR82"
"ENSG00000107984","DKK1"
"ENSG00000254911","SCARNA9"
"ENSG00000113811","SELENOK"
"ENSG00000178988","MRFAP1L1"
"ENSG00000196118","CCDC189"
"ENSG00000272636","DOC2B"
"ENSG00000198354","DCAF12L2"
"ENSG00000183166","CALN1"
"ENSG00000177301","KCNA2"
"ENSG00000059804","SLC2A3"
"ENSG00000145779","TNFAIP8"
"ENSG00000188050","RNF133"
"ENSG00000204071","TCEAL6"
"ENSG00000206344","HCG27"
"ENSG00000144120","TMEM177"
"ENSG00000076770","MBNL3"
"ENSG00000185674","LYG2"
"ENSG00000132661","NXT1"
"ENSG00000102879","CORO1A"
"ENSG00000152137","HSPB8"
"ENSG00000140470","ADAMTS17"
"ENSG00000134352","IL6ST"
"ENSG00000165105","RASEF"
"ENSG00000254656","RTL1"
"ENSG00000147036","LANCL3"
"ENSG00000009709","PAX7"
"ENSG00000197345","MRPL21"
"ENSG00000165895","ARHGAP42"
"ENSG00000125995","ROMO1"
"ENSG00000153012","LGI2"
"ENSG00000160714","UBE2Q1"
"ENSG00000255794","RMST"
"ENSG00000166794","PPIB"
"ENSG00000178568","ERBB4"
"ENSG00000127083","OMD"
"ENSG00000264343","NOTCH2NLA"
"ENSG00000184384","MAML2"
"ENSG00000129028","THAP10"
"ENSG00000124091","GCNT7"
"ENSG00000261456","TUBB8"
"ENSG00000250366","TUNAR"
"ENSG00000239388","ASB14"
"ENSG00000105447","GRWD1"
"ENSG00000185864","NPIPB4"
"ENSG00000241399","CD302"
"ENSG00000171453","POLR1C"
"ENSG00000183010","PYCR1"
"ENSG00000280890","ELDR"
"ENSG00000173627","APOBEC4"
"ENSG00000185669","SNAI3"
"ENSG00000213465","ARL2"
"ENSG00000167333","TRIM68"
"ENSG00000140937","CDH11"
"ENSG00000105404","RABAC1"
"ENSG00000230873","STMND1"
"ENSG00000183807","FAM162B"
"ENSG00000224051","CPTP"
"ENSG00000086061","DNAJA1"
"ENSG00000148985","PGAP2"
"ENSG00000188243","COMMD6"
"ENSG00000224383","PRR29"
"ENSG00000116990","MYCL"
"ENSG00000138207","RBP4"
"ENSG00000102554","KLF5"
"ENSG00000233061","TTLL7-IT1"
"ENSG00000197901","SLC22A6"
"ENSG00000268996","MAN1B1-DT"
"ENSG00000175077","RTP1"
"ENSG00000168772","CXXC4"
"ENSG00000168913","ENHO"
"ENSG00000180113","TDRD6"
"ENSG00000285077","ARHGAP11B"
"ENSG00000102290","PCDH11X"
"ENSG00000169228","RAB24"
"ENSG00000198597","ZNF536"
"ENSG00000139410","SDSL"
"ENSG00000101004","NINL"
"ENSG00000179632","MAF1"
"ENSG00000146221","TCTE1"
"ENSG00000188483","IER5L"
"ENSG00000128250","RFPL1"
"ENSG00000231439","WASIR2"
"ENSG00000180336","MEIOC"
"ENSG00000206140","TMEM191C"
"ENSG00000178752","ERFE"
"ENSG00000206199","ANKUB1"
"ENSG00000149452","SLC22A8"
"ENSG00000109084","TMEM97"
"ENSG00000172425","TTC36"
"ENSG00000185105","MYADML2"
"ENSG00000120055","C10orf95"
"ENSG00000267368","UPK3BL1"
"ENSG00000235034","C19orf81"
"ENSG00000116678","LEPR"
"ENSG00000175832","ETV4"
"ENSG00000171443","ZNF524"
"ENSG00000158014","SLC30A2"
"ENSG00000167081","PBX3"
"ENSG00000149380","P4HA3"
"ENSG00000046889","PREX2"
"ENSG00000112799","LY86"
"ENSG00000152760","TCTEX1D1"
"ENSG00000125850","OVOL2"
"ENSG00000185008","ROBO2"
"ENSG00000009694","TENM1"
"ENSG00000173698","ADGRG2"
"ENSG00000147027","TMEM47"
"ENSG00000125122","LRRC29"
"ENSG00000166664","CHRFAM7A"
"ENSG00000128573","FOXP2"
"ENSG00000254122","PCDHGB7"
"ENSG00000124251","TP53TG5"
"ENSG00000223442","TH2LCRR"
"ENSG00000250091","DNAH10OS"
"ENSG00000176927","EFCAB5"
"ENSG00000110693","SOX6"
"ENSG00000108786","HSD17B1"
"ENSG00000269821","KCNQ1OT1"
"ENSG00000169018","FEM1B"
"ENSG00000111671","SPSB2"
"ENSG00000158480","SPATA2"
"ENSG00000283199","C13orf46"
"ENSG00000141526","SLC16A3"
"ENSG00000147804","SLC39A4"
"ENSG00000225526","MKRN2OS"
"ENSG00000112782","CLIC5"
"ENSG00000056972","TRAF3IP2"
"ENSG00000170262","MRAP"
"ENSG00000183778","B3GALT5"
"ENSG00000104499","GML"
"ENSG00000090238","YPEL3"
"ENSG00000079385","CEACAM1"
"ENSG00000106823","ECM2"
"ENSG00000104368","PLAT"
"ENSG00000135472","FAIM2"
"ENSG00000233756","DSCAM-IT1"
"ENSG00000214711","CAPN14"
"ENSG00000106305","AIMP2"
"ENSG00000156642","NPTN"
"ENSG00000253438","PCAT1"
"ENSG00000158201","ABHD3"
"ENSG00000164885","CDK5"
"ENSG00000170043","TRAPPC1"
"ENSG00000140675","SLC5A2"
"ENSG00000167553","TUBA1C"
"ENSG00000203737","GPR52"
"ENSG00000162753","SLC9C2"
"ENSG00000122735","DNAI1"
"ENSG00000227868","TEX46"
"ENSG00000178695","KCTD12"
"ENSG00000049323","LTBP1"
"ENSG00000228022","HCG20"
"ENSG00000163959","SLC51A"
"ENSG00000147400","CETN2"
"ENSG00000233718","MYCNOS"
"ENSG00000143851","PTPN7"
"ENSG00000114113","RBP2"
"ENSG00000197826","CFAP299"
"ENSG00000149571","KIRREL3"
"ENSG00000213619","NDUFS3"
"ENSG00000127663","KDM4B"
"ENSG00000235631","RNF148"
"ENSG00000175773","ZBTB44-DT"
"ENSG00000181631","P2RY13"
"ENSG00000285662","FAM245B"
"ENSG00000091106","NLRC4"
"ENSG00000274605","PCCA-DT"
"ENSG00000259577","CERNA1"
"ENSG00000151892","GFRA1"
"ENSG00000135373","EHF"
"ENSG00000205710","C17orf107"
"ENSG00000123080","CDKN2C"
"ENSG00000101336","HCK"
"ENSG00000188467","SLC24A5"
"ENSG00000185043","CIB1"
"ENSG00000248383","PCDHAC1"
"ENSG00000158050","DUSP2"
"ENSG00000069869","NEDD4"
"ENSG00000123329","ARHGAP9"
"ENSG00000226887","ERVMER34-1"
"ENSG00000174628","IQCK"
"ENSG00000134970","TMED7"
"ENSG00000157017","GHRL"
"ENSG00000196878","LAMB3"
"ENSG00000211445","GPX3"
"ENSG00000284753","EEF1AKMT4"
"ENSG00000141505","ASGR1"
"ENSG00000146859","TMEM140"
"ENSG00000171425","ZNF581"
"ENSG00000027644","INSRR"
"ENSG00000117650","NEK2"
"ENSG00000117632","STMN1"
"ENSG00000172361","CFAP53"
"ENSG00000075673","ATP12A"
"ENSG00000070601","FRMPD1"
"ENSG00000132669","RIN2"
"ENSG00000138061","CYP1B1"
"ENSG00000251666","ZNF346-IT1"
"ENSG00000025708","TYMP"
"ENSG00000166321","NUDT13"
"ENSG00000107165","TYRP1"
"ENSG00000161594","KLHL10"
"ENSG00000132911","NMUR2"
"ENSG00000243978","RTL9"
"ENSG00000203663","OR2L2"
"ENSG00000170442","KRT86"
"ENSG00000130755","GMFG"
"ENSG00000112972","HMGCS1"
"ENSG00000164109","MAD2L1"
"ENSG00000168461","RAB31"
"ENSG00000185942","NKAIN3"
"ENSG00000198003","CCDC151"
"ENSG00000196993","NPIPB9"
"ENSG00000104432","IL7"
"ENSG00000125247","TMTC4"
"ENSG00000134569","LRP4"
"ENSG00000154146","NRGN"
"ENSG00000164406","LEAP2"
"ENSG00000125245","GPR18"
"ENSG00000113209","PCDHB5"
"ENSG00000204296","TSBP1"
"ENSG00000112309","B3GAT2"
"ENSG00000179862","CITED4"
"ENSG00000117594","HSD11B1"
"ENSG00000198075","SULT1C4"
"ENSG00000101188","NTSR1"
"ENSG00000197721","CR1L"
"ENSG00000179796","LRRC3B"
"ENSG00000183977","PP2D1"
"ENSG00000170790","OR10A2"
"ENSG00000181656","GPR88"
"ENSG00000185614","INKA1"
"ENSG00000139133","ALG10"
"ENSG00000239213","NCK1-DT"
"ENSG00000149798","CDC42EP2"
"ENSG00000198355","PIM3"
"ENSG00000183324","REC114"
"ENSG00000185988","PLK5"
"ENSG00000283597","FAM169B"
"ENSG00000174428","GTF2IRD2B"
"ENSG00000136206","SPDYE1"
"ENSG00000113303","BTNL8"
"ENSG00000170509","HSD17B13"
"ENSG00000240032","LNCSRLR"
"ENSG00000197454","OR2L5"
"ENSG00000153551","CMTM7"
"ENSG00000102935","ZNF423"
"ENSG00000233436","BTBD18"
"ENSG00000185862","EVI2B"
"ENSG00000087589","CASS4"
"ENSG00000197536","C5orf56"
"ENSG00000066923","STAG3"
"ENSG00000102886","GDPD3"
"ENSG00000173221","GLRX"
"ENSG00000163463","KRTCAP2"
"ENSG00000204314","PRRT1"
"ENSG00000079435","LIPE"
"ENSG00000126456","IRF3"
"ENSG00000198960","ARMCX6"
"ENSG00000173389","IQCF1"
"ENSG00000105929","ATP6V0A4"
"ENSG00000175311","ANKS4B"
"ENSG00000184988","TMEM106A"
"ENSG00000104321","TRPA1"
"ENSG00000135929","CYP27A1"
"ENSG00000100242","SUN2"
"ENSG00000111716","LDHB"
"ENSG00000174886","NDUFA11"
"ENSG00000166387","PPFIBP2"
"ENSG00000126524","SBDS"
"ENSG00000131495","NDUFA2"
"ENSG00000157992","KRTCAP3"
"ENSG00000169507","SLC38A11"
"ENSG00000152583","SPARCL1"
"ENSG00000159761","C16orf86"
"ENSG00000164175","SLC45A2"
"ENSG00000134294","SLC38A2"
"ENSG00000164442","CITED2"
"ENSG00000145975","FAM217A"
"ENSG00000139679","LPAR6"
"ENSG00000111348","ARHGDIB"
"ENSG00000178764","ZHX2"
"ENSG00000132837","DMGDH"
"ENSG00000106809","OGN"
"ENSG00000249853","HS3ST5"
"ENSG00000121053","EPX"
"ENSG00000106245","BUD31"
"ENSG00000170468","RIOX1"
"ENSG00000100106","TRIOBP"
"ENSG00000160318","CLDND2"
"ENSG00000205835","GMNC"
"ENSG00000204956","PCDHGA1"
"ENSG00000089060","SLC8B1"
"ENSG00000173826","KCNH6"
"ENSG00000180667","YOD1"
"ENSG00000180287","PLD5"
"ENSG00000167769","ACER1"
"ENSG00000203756","TMEM244"
"ENSG00000120071","KANSL1"
"ENSG00000137473","TTC29"
"ENSG00000198743","SLC5A3"
"ENSG00000044574","HSPA5"
"ENSG00000118491","ZC2HC1B"
"ENSG00000147437","GNRH1"
"ENSG00000223403","MEG9"
"ENSG00000054392","HHAT"
"ENSG00000111783","RFX4"
"ENSG00000204025","TRPC5OS"
"ENSG00000184999","SLC22A10"
"ENSG00000082146","STRADB"
"ENSG00000246705","H2AFJ"
"ENSG00000185736","ADARB2"
"ENSG00000126903","SLC10A3"
"ENSG00000281708","ERC2-IT1"
"ENSG00000134590","RTL8C"
"ENSG00000174827","PDZK1"
"ENSG00000110455","ACCS"
"ENSG00000159248","GJD2"
"ENSG00000165617","DACT1"
"ENSG00000099849","RASSF7"
"ENSG00000107223","EDF1"
"ENSG00000204519","ZNF551"
"ENSG00000233844","KCNQ5-IT1"
"ENSG00000211448","DIO2"
"ENSG00000020129","NCDN"
"ENSG00000148513","ANKRD30A"
"ENSG00000164161","HHIP"
"ENSG00000204209","DAXX"
"ENSG00000221571","RNU6ATAC35P"
"ENSG00000125534","PPDPF"
"ENSG00000197889","MEIG1"
"ENSG00000005187","ACSM3"
"ENSG00000245685","FRG1-DT"
"ENSG00000155011","DKK2"
"ENSG00000224238","WARS2-IT1"
"ENSG00000175305","CCNE2"
"ENSG00000188001","TPRG1"
"ENSG00000138379","MSTN"
"ENSG00000164649","CDCA7L"
"ENSG00000095464","PDE6C"
"ENSG00000205238","SPDYE2"
"ENSG00000239605","STPG4"
"ENSG00000086570","FAT2"
"ENSG00000173868","PHOSPHO1"
"ENSG00000150873","C2orf50"
"ENSG00000169676","DRD5"
"ENSG00000197385","ZNF860"
"ENSG00000196553","CCDC196"
"ENSG00000163746","PLSCR2"
"ENSG00000257596","SCAT2"
"ENSG00000111713","GYS2"
"ENSG00000178573","MAF"
"ENSG00000185201","IFITM2"
"ENSG00000162004","CCDC78"
"ENSG00000062038","CDH3"
"ENSG00000155438","NIFK"
"ENSG00000226674","TEX41"
"ENSG00000159263","SIM2"
"ENSG00000234636","MED14OS"
"ENSG00000251655","PRB1"
"ENSG00000198056","PRIM1"
"ENSG00000003402","CFLAR"
"ENSG00000184635","ZNF93"
"ENSG00000205609","EIF3CL"
"ENSG00000090013","BLVRB"
"ENSG00000171951","SCG2"
"ENSG00000089250","NOS1"
"ENSG00000112769","LAMA4"
"ENSG00000184481","FOXO4"
"ENSG00000138271","GPR87"
"ENSG00000205853","RFPL3S"
"ENSG00000186907","RTN4RL2"
"ENSG00000123104","ITPR2"
"ENSG00000137691","CFAP300"
"ENSG00000230561","CCDC192"
"ENSG00000205683","DPF3"
"ENSG00000224531","SMIM13"
"ENSG00000261857","MIA"
"ENSG00000169220","RGS14"
"ENSG00000169246","NPIPB3"
"ENSG00000215915","ATAD3C"
"ENSG00000116161","CACYBP"
"ENSG00000001036","FUCA2"
"ENSG00000260691","ANKRD20A1"
"ENSG00000187080","OR2AK2"
"ENSG00000139826","ABHD13"
"ENSG00000117410","ATP6V0B"
"ENSG00000120729","MYOT"
"ENSG00000189099","PRSS48"
"ENSG00000176402","GJC3"
"ENSG00000185681","MORN5"
"ENSG00000143248","RGS5"
"ENSG00000144504","ANKMY1"
"ENSG00000218823","PAPOLB"
"ENSG00000213057","C1orf220"
"ENSG00000283361","CFAP97D2"
"ENSG00000139351","SYCP3"
"ENSG00000204669","C9orf57"
"ENSG00000146374","RSPO3"
"ENSG00000173124","ACSM6"
"ENSG00000198156","NPIPB6"
"ENSG00000152208","GRID2"
"ENSG00000104213","PDGFRL"
"ENSG00000185290","NUPR2"
"ENSG00000185483","ROR1"
"ENSG00000182511","FES"
"ENSG00000235169","SMIM1"
"ENSG00000142089","IFITM3"
"ENSG00000161267","BDH1"
"ENSG00000121957","GPSM2"
"ENSG00000283071","LBHD2"
"ENSG00000178015","GPR150"
"ENSG00000173401","GLIPR1L1"
"ENSG00000197405","C5AR1"
"ENSG00000111679","PTPN6"
"ENSG00000152475","ZNF837"
"ENSG00000105699","LSR"
"ENSG00000185070","FLRT2"
"ENSG00000142959","BEST4"
"ENSG00000142168","SOD1"
"ENSG00000084207","GSTP1"
"ENSG00000115415","STAT1"
"ENSG00000164687","FABP5"
"ENSG00000070915","SLC12A3"
"ENSG00000198130","HIBCH"
"ENSG00000186628","FSD2"
"ENSG00000068489","PRR11"
"ENSG00000165275","TRMT10B"
"ENSG00000164764","SBSPON"
"ENSG00000120337","TNFSF18"
"ENSG00000254049","NRG1-IT3"
"ENSG00000178860","MSC"
"ENSG00000158716","DUSP23"
"ENSG00000197584","KCNMB2"
"ENSG00000161835","GRASP"
"ENSG00000148604","RGR"
"ENSG00000172014","ANKRD20A4"
"ENSG00000171806","METTL18"
"ENSG00000164308","ERAP2"
"ENSG00000134539","KLRD1"
"ENSG00000160446","ZDHHC12"
"ENSG00000147065","MSN"
"ENSG00000164746","C7orf57"
"ENSG00000015568","RGPD5"
"ENSG00000135116","HRK"
"ENSG00000230368","FAM41C"
"ENSG00000198203","SULT1C2"
"ENSG00000255302","EID1"
"ENSG00000225828","FAM229A"
"ENSG00000143199","ADCY10"
"ENSG00000123810","B9D2"
"ENSG00000242265","PEG10"
"ENSG00000109265","KIAA1211"
"ENSG00000178031","ADAMTSL1"
"ENSG00000050344","NFE2L3"
"ENSG00000006611","USH1C"
"ENSG00000158428","CATIP"
"ENSG00000243709","LEFTY1"
"ENSG00000117877","CD3EAP"
"ENSG00000152952","PLOD2"
"ENSG00000198732","SMOC1"
"ENSG00000006453","BAIAP2L1"
"ENSG00000255359","CCDC179"
"ENSG00000260992","DOCK9-DT"
"ENSG00000156453","PCDH1"
"ENSG00000197658","SLC22A24"
"ENSG00000189143","CLDN4"
"ENSG00000146700","SSC4D"
"ENSG00000023892","DEF6"
"ENSG00000124134","KCNS1"
"ENSG00000111339","ART4"
"ENSG00000131620","ANO1"
"ENSG00000105427","CNFN"
"ENSG00000130167","TSPAN16"
"ENSG00000136933","RABEPK"
"ENSG00000164520","RAET1E"
"ENSG00000180828","BHLHE22"
"ENSG00000152464","RPP38"
"ENSG00000222046","DCDC2B"
"ENSG00000226562","CYP4F26P"
"ENSG00000177076","ACER2"
"ENSG00000249715","FER1L5"
"ENSG00000137094","DNAJB5"
"ENSG00000243130","PSG11"
"ENSG00000153179","RASSF3"
"ENSG00000144063","MALL"
"ENSG00000089220","PEBP1"
"ENSG00000118849","RARRES1"
"ENSG00000113140","SPARC"
"ENSG00000183196","CHST6"
"ENSG00000164741","DLC1"
"ENSG00000215251","FASTKD5"
"ENSG00000171509","RXFP1"
"ENSG00000179542","SLITRK4"
"ENSG00000157514","TSC22D3"
"ENSG00000109424","UCP1"
"ENSG00000197451","HNRNPAB"
"ENSG00000167470","MIDN"
"ENSG00000152953","STK32B"
"ENSG00000053108","FSTL4"
"ENSG00000128242","GAL3ST1"
"ENSG00000141570","CBX8"
"ENSG00000171659","GPR34"
"ENSG00000154080","CHST9"
"ENSG00000004779","NDUFAB1"
"ENSG00000179388","EGR3"
"ENSG00000175274","TP53I11"
"ENSG00000122432","SPATA1"
"ENSG00000104856","RELB"
"ENSG00000198838","RYR3"
"ENSG00000073331","ALPK1"
"ENSG00000277443","MARCKS"
"ENSG00000100234","TIMP3"
"ENSG00000176597","B3GNT5"
"ENSG00000130707","ASS1"
"ENSG00000100429","HDAC10"
"ENSG00000067048","DDX3Y"
"ENSG00000172301","COPRS"
"ENSG00000080618","CPB2"
"ENSG00000113361","CDH6"
"ENSG00000164932","CTHRC1"
"ENSG00000167476","JSRP1"
"ENSG00000248485","PCP4L1"
"ENSG00000182836","PLCXD3"
"ENSG00000137267","TUBB2A"
"ENSG00000148942","SLC5A12"
"ENSG00000175287","PHYHD1"
"ENSG00000167711","SERPINF2"
"ENSG00000214414","TRIM77"
"ENSG00000206190","ATP10A"
"ENSG00000162777","DENND2D"
"ENSG00000144857","BOC"
"ENSG00000174137","FAM53A"
"ENSG00000188624","IGFL3"
"ENSG00000171840","NINJ2"
"ENSG00000108561","C1QBP"
"ENSG00000231638","LUARIS"
"ENSG00000126259","KIRREL2"
"ENSG00000176563","CNTD1"
"ENSG00000188501","LCTL"
"ENSG00000082482","KCNK2"
"ENSG00000166598","HSP90B1"
"ENSG00000145780","FEM1C"
"ENSG00000183876","ARSI"
"ENSG00000175707","KDF1"
"ENSG00000228594","FNDC10"
"ENSG00000254402","LRRC24"
"ENSG00000100906","NFKBIA"
"ENSG00000021461","CYP3A43"
"ENSG00000117281","CD160"
"ENSG00000255112","CHMP1B"
"ENSG00000140749","IGSF6"
"ENSG00000149313","AASDHPPT"
"ENSG00000057294","PKP2"
"ENSG00000160117","ANKLE1"
"ENSG00000277027","RMRP"
"ENSG00000129437","KLK14"
"ENSG00000213221","DNLZ"
"ENSG00000130307","USHBP1"
"ENSG00000145192","AHSG"
"ENSG00000131781","FMO5"
"ENSG00000122952","ZWINT"
"ENSG00000261308","FIGNL2"
"ENSG00000025772","TOMM34"
"ENSG00000225937","PCA3"
"ENSG00000233493","TMEM238"
"ENSG00000139053","PDE6H"
"ENSG00000002586","CD99"
"ENSG00000102931","ARL2BP"
"ENSG00000156140","ADAMTS3"
"ENSG00000187054","TMPRSS11A"
"ENSG00000204961","PCDHA9"
"ENSG00000169564","PCBP1"
"ENSG00000153060","TEKT5"
"ENSG00000140563","MCTP2"
"ENSG00000127831","VIL1"
"ENSG00000053747","LAMA3"
"ENSG00000281131","SCHLAP1"
"ENSG00000146648","EGFR"
"ENSG00000018408","WWTR1"
"ENSG00000131203","IDO1"
"ENSG00000124467","PSG8"
"ENSG00000148702","HABP2"
"ENSG00000143382","ADAMTSL4"
"ENSG00000197465","GYPE"
"ENSG00000159251","ACTC1"
"ENSG00000107338","SHB"
"ENSG00000163793","DNAJC5G"
"ENSG00000166845","C18orf54"
"ENSG00000160867","FGFR4"
"ENSG00000180347","ITPRID1"
"ENSG00000196600","SLC22A25"
"ENSG00000267041","ZNF850"
"ENSG00000188687","SLC4A5"
"ENSG00000088881","EBF4"
"ENSG00000145536","ADAMTS16"
"ENSG00000165030","NFIL3"
"ENSG00000143167","GPA33"
"ENSG00000185689","C6orf201"
