"Ensembl","Gene_Symbols"
"ENSG00000173599","PC"
"ENSG00000173120","KDM2A"
"ENSG00000172613","RAD9A"
"ENSG00000175482","POLD4"
"ENSG00000172725","CORO1B"
"ENSG00000110711","AIP"
"ENSG00000167792","NDUFV1"
"ENSG00000197345","MRPL21"
"ENSG00000110092","CCND1"
"ENSG00000168040","FADD"
"ENSG00000162105","SHANK2"
"ENSG00000248671","ALG1L9P"
"ENSG00000149357","LAMTOR1"
"ENSG00000110200","ANAPC15"
"ENSG00000137478","FCHSD2"
"ENSG00000054965","FAM168A"
"ENSG00000021300","PLEKHB1"
"ENSG00000181924","COA4"
"ENSG00000175575","PAAF1"
"ENSG00000168014","C2CD3"
"ENSG00000165434","PGM2L1"
"ENSG00000166439","RNF169"
"ENSG00000118363","SPCS2"
"ENSG00000162139","NEU3"
"ENSG00000149273","RPS3"
"ENSG00000149243","KLHL35"
"ENSG00000171533","MAP6"
"ENSG00000062282","DGAT2"
"ENSG00000158636","EMSY"
"ENSG00000048649","RSF1"
"ENSG00000149262","INTS4"
"ENSG00000151366","NDUFC2"
"ENSG00000188997","KCTD21"
"ENSG00000033327","GAB2"
"ENSG00000137513","NARS2"
"ENSG00000137509","PRCP"
"ENSG00000150672","DLG2"
"ENSG00000171204","TMEM126B"
"ENSG00000171202","TMEM126A"
"ENSG00000137501","SYTL2"
"ENSG00000073921","PICALM"
"ENSG00000074266","EED"
"ENSG00000151376","ME3"
"ENSG00000166575","TMEM135"
"ENSG00000168959","GRM5"
"ENSG00000180773","SLC36A4"
"ENSG00000166012","TAF1D"
"ENSG00000042429","MED17"
"ENSG00000020922","MRE11"
"ENSG00000150316","CWC15"
"ENSG00000149218","ENDOD1"
"ENSG00000149212","SESN3"
"ENSG00000149972","CNTN5"
"ENSG00000110318","CEP126"
"ENSG00000187240","DYNC2H1"
"ENSG00000170962","PDGFD"
"ENSG00000152578","GRIA4"
"ENSG00000152402","GUCY1A2"
"ENSG00000149311","ATM"
"ENSG00000166323","C11orf65"
"ENSG00000178105","DDX10"
"ENSG00000149289","ZC3H12C"
"ENSG00000170276","HSPB2"
"ENSG00000150776","NKAPD1"
"ENSG00000150779","TIMM8B"
"ENSG00000180425","C11orf71"
"ENSG00000182985","CADM1"
"ENSG00000109917","ZPR1"
"ENSG00000118137","APOA1"
"ENSG00000160584","SIK3"
"ENSG00000186318","BACE1"
"ENSG00000137731","FXYD2"
"ENSG00000137726","FXYD6"
"ENSG00000149575","SCN2B"
"ENSG00000095139","ARCN1"
"ENSG00000118181","RPS25"
"ENSG00000196655","TRAPPC4"
"ENSG00000149428","HYOU1"
"ENSG00000172273","HINFP"
"ENSG00000160703","NLRX1"
"ENSG00000110395","CBL"
"ENSG00000076706","MCAM"
"ENSG00000036672","USP2"
"ENSG00000154096","THY1"
"ENSG00000196914","ARHGEF12"
"ENSG00000154127","UBASH3B"
"ENSG00000109944","JHY"
"ENSG00000109971","HSPA8"
"ENSG00000166257","SCN3B"
"ENSG00000110013","SIAE"
"ENSG00000150433","TMEM218"
"ENSG00000165495","PKNOX2"
"ENSG00000149557","FEZ1"
"ENSG00000149547","EI24"
"ENSG00000110060","PUS3"
"ENSG00000109832","DDX25"
"ENSG00000064309","CDON"
"ENSG00000182934","SRPRA"
"ENSG00000134909","ARHGAP32"
"ENSG00000170325","PRDM10"
"ENSG00000084234","APLP2"
"ENSG00000183715","OPCML"
"ENSG00000151502","VPS26B"
"ENSG00000149328","GLB1L2"
"ENSG00000060237","WNK1"
"ENSG00000082805","ERC1"
"ENSG00000166159","LRTM2"
"ENSG00000151067","CACNA1C"
"ENSG00000004478","FKBP4"
"ENSG00000171792","RHNO1"
"ENSG00000118971","CCND2"
"ENSG00000078237","TIGAR"
"ENSG00000111262","KCNA1"
"ENSG00000111639","MRPL51"
"ENSG00000010292","NCAPD2"
"ENSG00000111653","ING4"
"ENSG00000139200","PIANP"
"ENSG00000111652","COPS7A"
"ENSG00000111667","USP5"
"ENSG00000111674","ENO2"
"ENSG00000111678","C12orf57"
"ENSG00000126749","EMG1"
"ENSG00000111684","LPCAT3"
"ENSG00000177675","CD163L1"
"ENSG00000059804","SLC2A3"
"ENSG00000089818","NECAP1"
"ENSG00000166535","A2ML1"
"ENSG00000003056","M6PR"
"ENSG00000139112","GABARAPL1"
"ENSG00000231887","PRH1"
"ENSG00000251655","PRB1"
"ENSG00000139083","ETV6"
"ENSG00000070018","LRP6"
"ENSG00000205791","LOH12CR2"
"ENSG00000111266","DUSP16"
"ENSG00000111276","CDKN1B"
"ENSG00000013583","HEBP1"
"ENSG00000273079","GRIN2B"
"ENSG00000171681","ATF7IP"
"ENSG00000246705","H2AFJ"
"ENSG00000084463","WBP11"
"ENSG00000023734","STRAP"
"ENSG00000023697","DERA"
"ENSG00000048540","LMO3"
"ENSG00000052126","PLEKHA5"
"ENSG00000111728","ST8SIA1"
"ENSG00000111731","C2CD5"
"ENSG00000134532","SOX5"
"ENSG00000060982","BCAT1"
"ENSG00000123094","RASSF8"
"ENSG00000123095","BHLHE41"
"ENSG00000123104","ITPR2"
"ENSG00000152944","MED21"
"ENSG00000110841","PPFIBP1"
"ENSG00000087448","KLHL42"
"ENSG00000123106","CCDC91"
"ENSG00000064763","FAR2"
"ENSG00000187950","OVCH1"
"ENSG00000133687","TMTC1"
"ENSG00000133704","IPO8"
"ENSG00000110888","CAPRIN2"
"ENSG00000170456","DENND5B"
"ENSG00000139160","ETFBKMT"
"ENSG00000151743","AMN1"
"ENSG00000174718","RESF1"
"ENSG00000151746","BICD1"
"ENSG00000139132","FGD4"
"ENSG00000110975","SYT10"
"ENSG00000151229","SLC2A13"
"ENSG00000018236","CNTN1"
"ENSG00000139168","ZCRB1"
"ENSG00000139174","PRICKLE1"
"ENSG00000139173","TMEM117"
"ENSG00000177119","ANO6"
"ENSG00000189079","ARID2"
"ENSG00000134294","SLC38A2"
"ENSG00000152556","PFKM"
"ENSG00000177981","ASB8"
"ENSG00000177875","CCDC184"
"ENSG00000139537","CCDC65"
"ENSG00000134287","ARF3"
"ENSG00000169884","WNT10B"
"ENSG00000181929","PRKAG1"
"ENSG00000167552","TUBA1A"
"ENSG00000123352","SPATS2"
"ENSG00000135472","FAIM2"
"ENSG00000178449","COX14"
"ENSG00000139624","CERS5"
"ENSG00000050405","LIMA1"
"ENSG00000066084","DIP2B"
"ENSG00000123268","ATF1"
"ENSG00000214511","HIGD1C"
"ENSG00000184271","POU6F1"
"ENSG00000183283","DAZAP2"
"ENSG00000196876","SCN8A"
"ENSG00000063046","EIF4B"
"ENSG00000167778","SPRYD3"
"ENSG00000182544","MFSD5"
"ENSG00000123349","PFDN5"
"ENSG00000205352","PRR13"
"ENSG00000139546","TARBP2"
"ENSG00000170653","ATF7"
"ENSG00000135390","ATP5MC2"
"ENSG00000094916","CBX5"
"ENSG00000135486","HNRNPA1"
"ENSG00000111481","COPZ1"
"ENSG00000135426","TESPA1"
"ENSG00000135404","CD63"
"ENSG00000135392","DNAJC14"
"ENSG00000139531","SUOX"
"ENSG00000197728","RPS26"
"ENSG00000170515","PA2G4"
"ENSG00000229117","RPL41"
"ENSG00000196465","MYL6B"
"ENSG00000092841","MYL6"
"ENSG00000139579","NABP2"
"ENSG00000110955","ATP5F1B"
"ENSG00000110958","PTGES3"
"ENSG00000196531","NACA"
"ENSG00000025423","HSD17B6"
"ENSG00000166863","TAC3"
"ENSG00000166881","NEMP1"
"ENSG00000175197","DDIT3"
"ENSG00000175203","DCTN2"
"ENSG00000135506","OS9"
"ENSG00000135452","TSPAN31"
"ENSG00000139266","MARCH9"
"ENSG00000123297","TSFM"
"ENSG00000175215","CTDSP2"
"ENSG00000139263","LRIG3"
"ENSG00000118596","SLC16A7"
"ENSG00000198673","TAFA2"
"ENSG00000135655","USP15"
"ENSG00000061987","MON2"
"ENSG00000177990","DPY19L2"
"ENSG00000118600","RXYLT1"
"ENSG00000174206","C12orf66"
"ENSG00000183735","TBK1"
"ENSG00000174106","LEMD3"
"ENSG00000174099","MSRB3"
"ENSG00000139233","LLPH"
"ENSG00000155957","TMBIM4"
"ENSG00000155974","GRIP1"
"ENSG00000111530","CAND1"
"ENSG00000166226","CCT2"
"ENSG00000127325","BEST3"
"ENSG00000111596","CNOT2"
"ENSG00000135643","KCNMB4"
"ENSG00000127329","PTPRB"
"ENSG00000133858","ZFC3H1"
"ENSG00000253719","ATXN7L3B"
"ENSG00000166006","KCNC2"
"ENSG00000180881","CAPS2"
"ENSG00000091039","OSBPL8"
"ENSG00000067798","NAV3"
"ENSG00000067715","SYT1"
"ENSG00000058272","PPP1R12A"
"ENSG00000165899","OTOGL"
"ENSG00000111052","LIN7A"
"ENSG00000139220","PPFIA2"
"ENSG00000127720","METTL25"
"ENSG00000179104","TMTC2"
"ENSG00000182050","MGAT4C"
"ENSG00000198707","CEP290"
"ENSG00000139324","TMTC3"
"ENSG00000133639","BTG1"
"ENSG00000173598","NUDT4"
"ENSG00000177889","UBE2N"
"ENSG00000198015","MRPL42"
"ENSG00000120833","SOCS2"
"ENSG00000169372","CRADD"
"ENSG00000184752","NDUFA12"
"ENSG00000111142","METAP2"
"ENSG00000139343","SNRPF"
"ENSG00000165972","CCDC38"
"ENSG00000059758","CDK17"
"ENSG00000188596","CFAP54"
"ENSG00000075415","SLC25A3"
"ENSG00000166130","IKBIP"
"ENSG00000185046","ANKS1B"
"ENSG00000111647","UHRF1BP1L"
"ENSG00000075089","ACTR6"
"ENSG00000120805","ARL1"
"ENSG00000281344","HELLPAR"
"ENSG00000166598","HSP90B1"
"ENSG00000136052","SLC41A2"
"ENSG00000151131","C12orf45"
"ENSG00000136051","WASHC4"
"ENSG00000166046","TCP11L2"
"ENSG00000111785","RIC8B"
"ENSG00000008405","CRY1"
"ENSG00000151136","BTBD11"
"ENSG00000136045","PWP1"
"ENSG00000198855","FICD"
"ENSG00000136003","ISCU"
"ENSG00000135093","USP30"
"ENSG00000189046","ALKBH2"
"ENSG00000076555","ACACB"
"ENSG00000139428","MMAB"
"ENSG00000174456","C12orf76"
"ENSG00000174437","ATP2A2"
"ENSG00000111229","ARPC3"
"ENSG00000111231","GPN3"
"ENSG00000122986","HVCN1"
"ENSG00000186298","PPP1CC"
"ENSG00000204842","ATXN2"
"ENSG00000089248","ERP29"
"ENSG00000111300","NAA25"
"ENSG00000173064","HECTD4"
"ENSG00000089009","RPL6"
"ENSG00000089169","RPH3A"
"ENSG00000151176","PLBD2"
"ENSG00000123066","MED13L"
"ENSG00000111412","C12orf49"
"ENSG00000135116","HRK"
"ENSG00000171435","KSR2"
"ENSG00000089220","PEBP1"
"ENSG00000135090","TAOK3"
"ENSG00000135127","BICDL1"
"ENSG00000089157","RPLP0"
"ENSG00000089159","PXN"
"ENSG00000135097","MSI1"
"ENSG00000170855","TRIAP1"
"ENSG00000111786","SRSF9"
"ENSG00000167272","POP5"
"ENSG00000110917","MLEC"
"ENSG00000157895","C12orf43"
"ENSG00000158023","WDR66"
"ENSG00000110987","BCL7A"
"ENSG00000139719","VPS33A"
"ENSG00000130779","CLIP1"
"ENSG00000033030","ZCCHC8"
"ENSG00000111011","RSRC2"
"ENSG00000139726","DENR"
"ENSG00000182196","ARL6IP4"
"ENSG00000130921","C12orf65"
"ENSG00000111328","CDK2AP1"
"ENSG00000086598","TMED2"
"ENSG00000111358","GTF2H3"
"ENSG00000119242","CCDC92"
"ENSG00000150991","UBC"
"ENSG00000139364","TMEM132B"
"ENSG00000181234","TMEM132C"
"ENSG00000111450","STX2"
"ENSG00000132341","RAN"
"ENSG00000061936","SFSWAP"
"ENSG00000184967","NOC4L"
"ENSG00000112787","FBRSL1"
"ENSG00000214029","ZNF891"
"ENSG00000121390","PSPC1"
"ENSG00000132950","ZMYM5"
"ENSG00000121741","ZMYM2"
"ENSG00000032742","IFT88"
"ENSG00000150459","SAP18"
"ENSG00000173141","MRPL57"
"ENSG00000180776","ZDHHC20"
"ENSG00000151835","SACS"
"ENSG00000127863","TNFRSF19"
"ENSG00000027001","MIPEP"
"ENSG00000205863","C1QTNF9B"
"ENSG00000182957","SPATA13"
"ENSG00000132932","ATP8A2"
"ENSG00000132964","CDK8"
"ENSG00000152484","USP12"
"ENSG00000122026","RPL21"
"ENSG00000152520","PAN3"
"ENSG00000132963","POMP"
"ENSG00000073910","FRY"
"ENSG00000244754","N4BP2L2"
"ENSG00000083642","PDS5B"
"ENSG00000172915","NBEA"
"ENSG00000180440","SERTM1"
"ENSG00000102710","SUPT20H"
"ENSG00000133107","TRPC4"
"ENSG00000150907","FOXO1"
"ENSG00000120690","ELF1"
"ENSG00000120688","WBP4"
"ENSG00000165572","KBTBD6"
"ENSG00000120696","KBTBD7"
"ENSG00000172766","NAA16"
"ENSG00000102763","VWA8"
"ENSG00000120658","ENOX1"
"ENSG00000151778","SERP2"
"ENSG00000215475","SIAH3"
"ENSG00000173988","LRRC63"
"ENSG00000136141","LRCH1"
"ENSG00000139687","RB1"
"ENSG00000102547","CAB39L"
"ENSG00000123178","SPRYD7"
"ENSG00000102786","INTS6"
"ENSG00000139668","WDFY2"
"ENSG00000281106","TMEM272"
"ENSG00000123191","ATP7B"
"ENSG00000253710","ALG11"
"ENSG00000197168","NEK5"
"ENSG00000136110","CNMD"
"ENSG00000136099","PCDH8"
"ENSG00000139734","DIAPH3"
"ENSG00000083544","TDRD3"
"ENSG00000184226","PCDH9"
"ENSG00000204899","MZT1"
"ENSG00000083535","PIBF1"
"ENSG00000136111","TBC1D4"
"ENSG00000102805","CLN5"
"ENSG00000139737","SLAIN1"
"ENSG00000139746","RBM26"
"ENSG00000102471","NDFIP2"
"ENSG00000165300","SLITRK5"
"ENSG00000183098","GPC6"
"ENSG00000185352","HS6ST3"
"ENSG00000139793","MBNL2"
"ENSG00000065150","IPO5"
"ENSG00000088387","DOCK9"
"ENSG00000134882","UBAC2"
"ENSG00000274605","PCCA-DT"
"ENSG00000175198","PCCA"
"ENSG00000102452","NALCN"
"ENSG00000102466","FGF14"
"ENSG00000243319","FGF14-IT1"
"ENSG00000134900","TPP2"
"ENSG00000134899","ERCC5"
"ENSG00000204442","FAM155A"
"ENSG00000041515","MYO16"
"ENSG00000134871","COL4A2"
"ENSG00000102606","ARHGEF7"
"ENSG00000198824","CHAMP1"
"ENSG00000136319","TTC5"
"ENSG00000100823","APEX1"
"ENSG00000165804","ZNF219"
"ENSG00000092201","SUPT16H"
"ENSG00000092203","TOX4"
"ENSG00000165821","SALL2"
"ENSG00000155463","OXA1L"
"ENSG00000172590","MRPL52"
"ENSG00000100461","RBM23"
"ENSG00000100462","PRMT5"
"ENSG00000100804","PSMB5"
"ENSG00000100813","ACIN1"
"ENSG00000179933","C14orf119"
"ENSG00000235194","PPP1R3E"
"ENSG00000129473","BCL2L2"
"ENSG00000258643","BCL2L2-PABPN1"
"ENSG00000092096","SLC22A17"
"ENSG00000157326","DHRS4"
"ENSG00000186648","CARMIL3"
"ENSG00000100884","CPNE6"
"ENSG00000100897","DCAF11"
"ENSG00000100908","EMC9"
"ENSG00000100911","PSME2"
"ENSG00000213920","MDP1"
"ENSG00000129559","NEDD8"
"ENSG00000100938","GMPR2"
"ENSG00000092330","TINF2"
"ENSG00000092295","TGM1"
"ENSG00000196943","NOP9"
"ENSG00000205978","NYNRIN"
"ENSG00000184304","PRKD1"
"ENSG00000092140","G2E3"
"ENSG00000196792","STRN3"
"ENSG00000151413","NUBPL"
"ENSG00000151320","AKAP6"
"ENSG00000151322","NPAS3"
"ENSG00000165410","CFL2"
"ENSG00000100890","PRORP"
"ENSG00000174373","RALGAPA1"
"ENSG00000100916","BRMS1L"
"ENSG00000179454","KLHL28"
"ENSG00000198718","TOGARAM1"
"ENSG00000185246","PRPF39"
"ENSG00000100442","FKBP3"
"ENSG00000139915","MDGA2"
"ENSG00000213741","RPS29"
"ENSG00000165502","RPL36AL"
"ENSG00000165527","ARF6"
"ENSG00000100485","SOS2"
"ENSG00000012983","MAP4K5"
"ENSG00000100503","NIN"
"ENSG00000100505","TRIM9"
"ENSG00000073712","FERMT2"
"ENSG00000100523","DDHD1"
"ENSG00000100526","CDKN3"
"ENSG00000100528","CNIH1"
"ENSG00000178974","FBXO34"
"ENSG00000139946","PELI2"
"ENSG00000151812","SLC35F4"
"ENSG00000100567","PSMA3"
"ENSG00000100578","KIAA0586"
"ENSG00000181619","GPR135"
"ENSG00000151838","CCDC175"
"ENSG00000126773","PCNX4"
"ENSG00000100612","DHRS7"
"ENSG00000020426","MNAT1"
"ENSG00000126814","TRMT5"
"ENSG00000139974","SLC38A6"
"ENSG00000139973","SYT16"
"ENSG00000154001","PPP2R5E"
"ENSG00000179841","AKAP5"
"ENSG00000126803","HSPA2"
"ENSG00000126822","PLEKHG3"
"ENSG00000258289","CHURC1"
"ENSG00000033170","FUT8"
"ENSG00000196553","CCDC196"
"ENSG00000100554","ATP6V1D"
"ENSG00000100568","VTI1B"
"ENSG00000182185","RAD51B"
"ENSG00000081177","EXD2"
"ENSG00000100626","GALNT16"
"ENSG00000100632","ERH"
"ENSG00000133983","COX16"
"ENSG00000213463","SYNJ2BP"
"ENSG00000133997","MED6"
"ENSG00000133985","TTC9"
"ENSG00000006432","MAP3K9"
"ENSG00000100731","PCNX1"
"ENSG00000197555","SIPA1L1"
"ENSG00000119599","DCAF4"
"ENSG00000119707","RBM25"
"ENSG00000133961","NUMB"
"ENSG00000119673","ACOT2"
"ENSG00000205669","ACOT6"
"ENSG00000176903","PNMA1"
"ENSG00000156050","FAM161B"
"ENSG00000165898","ISCA2"
"ENSG00000119616","FCF1"
"ENSG00000119596","YLPM1"
"ENSG00000119718","EIF2B2"
"ENSG00000170348","TMED10"
"ENSG00000119685","TTLL5"
"ENSG00000100577","GSTZ1"
"ENSG00000119705","SLIRP"
"ENSG00000021645","NRXN3"
"ENSG00000071537","SEL1L"
"ENSG00000185070","FLRT2"
"ENSG00000070778","PTPN21"
"ENSG00000100722","ZC3H14"
"ENSG00000100764","PSMC1"
"ENSG00000198668","CALM1"
"ENSG00000165914","TTC7B"
"ENSG00000140092","FBLN5"
"ENSG00000100815","TRIP11"
"ENSG00000183648","NDUFB1"
"ENSG00000100600","LGMN"
"ENSG00000165943","MOAP1"
"ENSG00000153485","TMEM251"
"ENSG00000170270","GON7"
"ENSG00000011114","BTBD7"
"ENSG00000133958","UNC79"
"ENSG00000089737","DDX24"
"ENSG00000119632","IFI27L2"
"ENSG00000119698","PPP4R4"
"ENSG00000100697","DICER1"
"ENSG00000182512","GLRX5"
"ENSG00000250366","TUNAR"
"ENSG00000140057","AK7"
"ENSG00000140105","WARS"
"ENSG00000176473","WDR25"
"ENSG00000078304","PPP2R5C"
"ENSG00000080824","HSP90AA1"
"ENSG00000140153","WDR20"
"ENSG00000100865","CINP"
"ENSG00000089902","RCOR1"
"ENSG00000131323","TRAF3"
"ENSG00000100664","EIF5"
"ENSG00000166170","BAG5"
"ENSG00000256053","COA8"
"ENSG00000088808","PPP1R13B"
"ENSG00000156411","ATP5MPL"
"ENSG00000184990","SIVA1"
"ENSG00000170779","CDCA4"
"ENSG00000184887","BTBD6"
"ENSG00000273749","CYFIP1"
"ENSG00000179455","MKRN3"
"ENSG00000182636","NDN"
"ENSG00000224078","SNHG14"
"ENSG00000182256","GABRG3"
"ENSG00000128731","HERC2"
"ENSG00000104059","FAM189A1"
"ENSG00000104067","TJP1"
"ENSG00000169918","OTUD7A"
"ENSG00000166922","SCG5"
"ENSG00000248905","FMN1"
"ENSG00000134153","EMC7"
"ENSG00000182405","PGBD4"
"ENSG00000128463","EMC4"
"ENSG00000140199","SLC12A6"
"ENSG00000182117","NOP10"
"ENSG00000176454","LPCAT4"
"ENSG00000172575","RASGRP1"
"ENSG00000150667","FSIP1"
"ENSG00000166073","GPR176"
"ENSG00000128829","EIF2AK4"
"ENSG00000140319","SRP14"
"ENSG00000166133","RPUSD2"
"ENSG00000137880","GCHFR"
"ENSG00000137804","NUSAP1"
"ENSG00000137815","RTF1"
"ENSG00000137825","ITPKA"
"ENSG00000137802","MAPKBP1"
"ENSG00000092529","CAPN3"
"ENSG00000103994","ZNF106"
"ENSG00000159433","STARD9"
"ENSG00000128881","TTBK2"
"ENSG00000159459","UBR1"
"ENSG00000168806","LCMT2"
"ENSG00000137822","TUBGCP4"
"ENSG00000166762","CATSPER2"
"ENSG00000167004","PDIA3"
"ENSG00000140264","SERF2"
"ENSG00000140259","MFAP1"
"ENSG00000171877","FRMD5"
"ENSG00000166734","CASC4"
"ENSG00000179523","EIF3J-DT"
"ENSG00000104131","EIF3J"
"ENSG00000166710","B2M"
"ENSG00000138606","SHF"
"ENSG00000137860","SLC28A2"
"ENSG00000104164","BLOC1S6"
"ENSG00000074803","SLC12A1"
"ENSG00000166147","FBN1"
"ENSG00000103995","CEP152"
"ENSG00000255302","EID1"
"ENSG00000156958","GALK2"
"ENSG00000285410","GABPB1-IT1"
"ENSG00000138592","USP8"
"ENSG00000092439","TRPM7"
"ENSG00000081014","AP4E1"
"ENSG00000104112","SCG3"
"ENSG00000128872","TMOD2"
"ENSG00000166477","LEO1"
"ENSG00000069956","MAPK6"
"ENSG00000069966","GNB5"
"ENSG00000197535","MYO5A"
"ENSG00000047346","FAM214A"
"ENSG00000137766","UNC13C"
"ENSG00000137876","RSL24D1"
"ENSG00000225973","PIGBOS1"
"ENSG00000181827","RFX7"
"ENSG00000140262","TCF12"
"ENSG00000137845","ADAM10"
"ENSG00000140307","GTF2A2"
"ENSG00000069667","RORA"
"ENSG00000129003","VPS13C"
"ENSG00000140416","TPM1"
"ENSG00000185088","RPS27L"
"ENSG00000140455","USP3"
"ENSG00000197361","FBXL22"
"ENSG00000103657","HERC1"
"ENSG00000035664","DAPK2"
"ENSG00000166794","PPIB"
"ENSG00000169118","CSNK1G1"
"ENSG00000180357","ZNF609"
"ENSG00000180304","OAZ2"
"ENSG00000246922","UBAP1L"
"ENSG00000074696","HACD3"
"ENSG00000074621","SLC24A1"
"ENSG00000174485","DENND4A"
"ENSG00000103769","RAB11A"
"ENSG00000174446","SNAPC5"
"ENSG00000174444","RPL4"
"ENSG00000189227","C15orf61"
"ENSG00000033800","PIAS1"
"ENSG00000137818","RPLP1"
"ENSG00000140332","TLE3"
"ENSG00000137821","LRRC49"
"ENSG00000187720","THSD4"
"ENSG00000066933","MYO9A"
"ENSG00000166192","SENP8"
"ENSG00000067225","PKM"
"ENSG00000140488","CELF6"
"ENSG00000166233","ARIH1"
"ENSG00000140463","BBS4"
"ENSG00000067141","NEO1"
"ENSG00000281183","NPTN-IT1"
"ENSG00000205363","INSYN1"
"ENSG00000167178","ISLR2"
"ENSG00000179361","ARID3B"
"ENSG00000213578","CPLX3"
"ENSG00000178802","MPI"
"ENSG00000178718","RPP25"
"ENSG00000198794","SCAMP5"
"ENSG00000167173","C15orf39"
"ENSG00000169410","PTPN9"
"ENSG00000177971","IMP3"
"ENSG00000246877","DNM1P35"
"ENSG00000140386","SCAPER"
"ENSG00000117906","RCN2"
"ENSG00000173517","PEAK1"
"ENSG00000167202","TBC1D2B"
"ENSG00000140395","WDR61"
"ENSG00000166426","CRABP1"
"ENSG00000103888","CEMIP"
"ENSG00000183496","MEX3B"
"ENSG00000188659","SAXO2"
"ENSG00000182774","RPS17"
"ENSG00000250988","SNHG21"
"ENSG00000169609","C15orf40"
"ENSG00000156218","ADAMTSL3"
"ENSG00000177082","WDR73"
"ENSG00000197696","NMB"
"ENSG00000140538","NTRK3"
"ENSG00000259494","MRPL46"
"ENSG00000140526","ABHD2"
"ENSG00000166823","MESP1"
"ENSG00000183208","GDPGP1"
"ENSG00000182768","NGRN"
"ENSG00000184508","HDDC3"
"ENSG00000185518","SV2B"
"ENSG00000176463","SLCO3A1"
"ENSG00000140557","ST8SIA2"
"ENSG00000173575","CHD2"
"ENSG00000283597","FAM169B"
"ENSG00000140443","IGF1R"
"ENSG00000168904","LRRC28"
"ENSG00000068305","MEF2A"
"ENSG00000140470","ADAMTS17"
"ENSG00000131873","CHSY1"
"ENSG00000131871","SELENOS"
"ENSG00000131876","SNRPA1"
"ENSG00000161980","POLR3K"
"ENSG00000161981","SNRNP25"
"ENSG00000103152","MPG"
"ENSG00000103202","NME4"
"ENSG00000090565","RAB11FIP3"
"ENSG00000103254","ANTKMT"
"ENSG00000007520","TSR3"
"ENSG00000174109","C16orf91"
"ENSG00000100726","TELO2"
"ENSG00000187535","IFT140"
"ENSG00000074071","MRPS34"
"ENSG00000095906","NUBP2"
"ENSG00000180185","FAHD1"
"ENSG00000162039","MEIOB"
"ENSG00000198736","MSRB1"
"ENSG00000140990","NDUFB10"
"ENSG00000140988","RPS2"
"ENSG00000127561","SYNGR3"
"ENSG00000008710","PKD1"
"ENSG00000260260","SNHG19"
"ENSG00000167971","CASKIN1"
"ENSG00000162065","TBC1D24"
"ENSG00000185883","ATP6V0C"
"ENSG00000167978","SRRM2"
"ENSG00000103363","ELOB"
"ENSG00000162076","FLYWCH2"
"ENSG00000085644","ZNF213"
"ENSG00000167981","ZNF597"
"ENSG00000122390","NAA60"
"ENSG00000005339","CREBBP"
"ENSG00000162104","ADCY9"
"ENSG00000217930","PAM16"
"ENSG00000153406","NMRAL1"
"ENSG00000140632","GLYR1"
"ENSG00000118900","UBN1"
"ENSG00000078328","RBFOX1"
"ENSG00000184857","TMEM186"
"ENSG00000183454","GRIN2A"
"ENSG00000182108","DEXI"
"ENSG00000153066","TXNDC11"
"ENSG00000171490","RSL1D1"
"ENSG00000237515","SHISA9"
"ENSG00000186260","MRTFB"
"ENSG00000214967","NPIPA7"
"ENSG00000134419","RPS15A"
"ENSG00000157106","SMG1"
"ENSG00000006007","GDE1"
"ENSG00000167191","GPRC5B"
"ENSG00000005187","ACSM3"
"ENSG00000066654","THUMPD1"
"ENSG00000102897","LYRM1"
"ENSG00000185716","MOSMO"
"ENSG00000140743","CDR2"
"ENSG00000243716","NPIPB5"
"ENSG00000103404","USP31"
"ENSG00000166828","SCNN1G"
"ENSG00000168434","COG7"
"ENSG00000103353","UBFD1"
"ENSG00000166847","DCTN5"
"ENSG00000169189","NSMCE1"
"ENSG00000245888","NSMCE1-DT"
"ENSG00000077235","GTF3C1"
"ENSG00000169180","XPO6"
"ENSG00000196502","SULT1A1"
"ENSG00000196296","ATP2A1"
"ENSG00000169203","NPIPB12"
"ENSG00000103485","QPRT"
"ENSG00000079616","KIF22"
"ENSG00000103502","CDIPT"
"ENSG00000174938","SEZ6L2"
"ENSG00000174939","ASPHD1"
"ENSG00000174943","KCTD13"
"ENSG00000149932","TMEM219"
"ENSG00000149929","HIRIP3"
"ENSG00000149925","ALDOA"
"ENSG00000169627","BOLA2B"
"ENSG00000169217","CD2BP2"
"ENSG00000180035","ZNF48"
"ENSG00000180096","SEPTIN1"
"ENSG00000179958","DCTPP1"
"ENSG00000179918","SEPHS2"
"ENSG00000229809","ZNF688"
"ENSG00000102870","ZNF629"
"ENSG00000167397","VKORC1"
"ENSG00000103507","BCKDK"
"ENSG00000140688","C16orf58"
"ENSG00000185947","ZNF267"
"ENSG00000069329","VPS35"
"ENSG00000091651","ORC6"
"ENSG00000140795","MYLK3"
"ENSG00000102893","PHKB"
"ENSG00000102921","N4BP1"
"ENSG00000102924","CBLN1"
"ENSG00000140807","NKD1"
"ENSG00000224578","HNRNPA1P48"
"ENSG00000103460","TOX3"
"ENSG00000177200","CHD9"
"ENSG00000103494","RPGRIP1L"
"ENSG00000140718","FTO"
"ENSG00000087263","OGFOD1"
"ENSG00000102900","NUP93"
"ENSG00000172775","FAM192A"
"ENSG00000006210","CX3CL1"
"ENSG00000005194","CIAPIN1"
"ENSG00000102978","POLR2C"
"ENSG00000140859","KIFC3"
"ENSG00000103021","CCDC113"
